pid,duration
1,9
2,2
3,4
4,5
5,5
6,6
7,6
8,9
9,6
10,9
11,3
12,3
13,5
14,3
15,7
16,10
17,2
18,8
19,2
20,7
21,10
22,4
23,2
24,6
25,8
26,5
27,8
28,9
29,4
30,4
31,4
32,6
33,7
34,2
35,6
36,1
37,7
38,4
39,10
40,7
41,10
42,3
43,4
44,4
45,6
46,8
47,1
48,6
49,8
50,6
51,3
52,5
53,3
54,2
55,2
56,9
57,3
58,6
59,4
60,4
61,2
62,10
63,4
64,3
65,3
66,8
67,7
68,1
69,1
70,4
71,3
72,3
73,7
74,9
75,9
76,6
77,5
78,8
79,1
80,4
81,3
82,6
83,7
84,1
85,8
86,8
87,9
88,8
89,7
90,10
91,8
92,4
93,10
94,8
95,7
96,3
97,5
98,2
99,7
100,10
101,9
102,4
103,6
104,1
105,8
106,2
107,10
108,7
109,4
110,10
111,3
112,9
113,7
114,8
115,6
116,10
117,10
118,5
119,4
120,2
121,6
122,8
123,5
124,8
125,2
126,3
127,10
128,3
129,3
130,2
131,5
132,5
133,10
134,9
135,1
136,10
137,1
138,6
139,5
140,1
141,9
142,2
143,5
144,3
145,1
146,7
147,8
148,9
149,8
150,8
151,8
152,2
153,3
154,5
155,6
156,6
157,8
158,2
159,2
160,4
161,7
162,8
163,4
164,3
165,9
166,2
167,4
168,8
169,6
170,10
171,4
172,6
173,8
174,4
175,6
176,2
177,1
178,8
179,4
180,4
181,4
182,10
183,4
184,10
185,9
186,9
187,4
188,4
189,7
190,7
191,6
192,6
193,8
194,4
195,7
196,10
197,4
198,2
199,5
200,7
201,6
202,4
203,3
204,4
205,7
206,8
207,1
208,3
209,8
210,9
211,8
212,9
213,7
214,2
215,5
216,6
217,9
218,5
219,9
220,5
221,4
222,8
223,4
224,7
225,10
226,10
227,9
228,1
229,9
230,5
231,8
232,4
233,5
234,2
235,5
236,1
237,7
238,6
239,10
240,5
241,9
242,9
243,3
244,10
245,4
246,10
247,3
248,9
249,4
250,3
251,1
252,9
253,4
254,9
255,4
256,4
257,2
258,3
259,3
260,5
261,3
262,3
263,2
264,8
265,3
266,1
267,3
268,4
269,3
270,10
271,2
272,9
273,5
274,2
275,10
276,1
277,10
278,8
279,6
280,4
281,8
282,1
283,3
284,9
285,1
286,2
287,9
288,10
289,5
290,4
291,5
292,8
293,7
294,10
295,6
296,6
297,7
298,2
299,1
300,7
301,6
302,3
303,10
304,9
305,2
306,10
307,9
308,5
309,2
310,3
311,1
312,9
313,5
314,10
315,1
316,1
317,6
318,1
319,8
320,9
321,8
322,1
323,5
324,1
325,5
326,6
327,5
328,1
329,1
330,4
331,1
332,6
333,4
334,1
335,4
336,7
337,4
338,9
339,5
340,2
341,3
342,1
343,8
344,8
345,2
346,8
347,7
348,2
349,2
350,3
351,10
352,10
353,8
354,1
355,7
356,3
357,4
358,4
359,9
360,2
361,9
362,3
363,6
364,6
365,9
366,5
367,5
368,1
369,6
370,7
371,9
372,5
373,9
374,4
375,6
376,4
377,8
378,10
379,4
380,4
381,5
382,9
383,4
384,6
385,3
386,7
387,3
388,10
389,9
390,7
391,6
392,2
393,8
394,3
395,8
396,10
397,3
398,1
399,8
400,9
401,8
402,6
403,3
404,6
405,8
406,10
407,9
408,6
409,9
410,7
411,6
412,8
413,8
414,1
415,4
416,5
417,6
418,8
419,6
420,3
421,10
422,7
423,10
424,4
425,6
426,8
427,7
428,7
429,7
430,1
431,3
432,5
433,7
434,2
435,6
436,9
437,7
438,7
439,6
440,3
441,9
442,5
443,5
444,9
445,6
446,7
447,9
448,2
449,5
450,3
451,10
452,8
453,6
454,5
455,5
456,1
457,8
458,4
459,1
460,3
461,1
462,1
463,3
464,7
465,10
466,5
467,6
468,7
469,4
470,7
471,5
472,9
473,7
474,10
475,7
476,10
477,10
478,5
479,6
480,2
481,1
482,10
483,4
484,4
485,8
486,8
487,7
488,3
489,4
490,4
491,9
492,2
493,9
494,10
495,1
496,7
497,6
498,4
499,9
500,10
