pid,duration
1,2
2,9
3,9
4,10
5,1
6,8
7,6
8,9
9,5
10,9
11,2
12,1
13,4
14,1
15,8
16,9
17,2
18,3
19,7
20,1
21,6
22,8
23,1
24,7
25,5
26,10
27,3
28,1
29,7
30,4
31,5
32,10
33,8
34,6
35,10
36,6
37,5
38,7
39,9
40,6
41,5
42,9
43,9
44,9
45,3
46,3
47,10
48,2
49,3
50,7
51,7
52,7
53,3
54,2
55,2
56,6
57,9
58,5
59,10
60,1
61,4
62,10
63,1
64,5
65,4
66,8
67,6
68,1
69,10
70,9
71,7
72,4
73,8
74,4
75,4
76,10
77,9
78,5
79,7
80,2
81,9
82,7
83,2
84,6
85,7
86,10
87,4
88,5
89,3
90,9
91,4
92,6
93,1
94,8
95,3
96,5
97,6
98,10
99,1
100,8
101,5
102,8
103,4
104,3
105,2
106,5
107,5
108,9
109,3
110,7
111,7
112,1
113,7
114,8
115,8
116,5
117,2
118,5
119,4
120,8
121,3
122,4
123,7
124,10
125,2
126,1
127,1
128,1
129,9
130,10
131,3
132,9
133,7
134,5
135,9
136,1
137,10
138,3
139,8
140,10
141,3
142,3
143,5
144,4
145,9
146,10
147,5
148,7
149,2
150,2
151,7
152,8
153,3
154,10
155,5
156,10
157,5
158,2
159,10
160,9
161,10
162,2
163,1
164,2
165,4
166,4
167,8
168,5
169,3
170,8
171,5
172,8
173,2
174,4
175,7
176,6
177,1
178,1
179,10
180,10
181,2
182,9
183,4
184,6
185,7
186,3
187,8
188,8
189,10
190,6
191,2
192,3
193,8
194,5
195,10
196,7
197,9
198,9
199,5
200,9
201,2
202,3
203,1
204,2
205,4
206,3
207,1
208,10
209,2
210,2
211,1
212,9
213,2
214,8
215,4
216,7
217,3
218,5
219,7
220,6
221,8
222,4
223,9
224,4
225,5
226,8
227,4
228,2
229,7
230,4
231,6
232,9
233,8
234,1
235,8
236,2
237,1
238,3
239,8
240,8
241,1
242,1
243,9
244,9
245,4
246,9
247,8
248,6
249,10
250,7
251,3
252,8
253,3
254,1
255,2
256,3
257,9
258,3
259,6
260,10
261,1
262,10
263,7
264,8
265,4
266,2
267,10
268,5
269,3
270,3
271,6
272,7
273,3
274,9
275,3
276,3
277,5
278,3
279,6
280,1
281,8
282,5
283,5
284,4
285,4
286,10
287,10
288,2
289,3
290,10
291,8
292,9
293,6
294,10
295,8
296,1
297,4
298,5
299,10
300,3
301,10
302,7
303,10
304,5
305,8
306,3
307,8
308,2
309,6
310,3
311,3
312,10
313,4
314,1
315,3
316,8
317,9
318,6
319,3
320,3
321,8
322,3
323,10
324,1
325,9
326,10
327,2
328,2
329,3
330,1
331,10
332,6
333,7
334,5
335,1
336,2
337,10
338,4
339,4
340,6
341,1
342,3
343,10
344,1
345,8
346,7
347,3
348,4
349,8
350,5
351,10
352,10
353,2
354,8
355,9
356,9
357,2
358,7
359,6
360,4
361,9
362,10
363,3
364,10
365,5
366,9
367,9
368,1
369,10
370,5
371,7
372,3
373,4
374,8
375,3
376,4
377,1
378,2
379,7
380,1
381,2
382,10
383,2
384,6
385,8
386,1
387,8
388,1
389,3
390,7
391,7
392,5
393,1
394,8
395,9
396,9
397,5
398,6
399,9
400,4
401,1
402,8
403,3
404,4
405,2
406,7
407,4
408,1
409,6
410,4
411,10
412,8
413,7
414,3
415,5
416,8
417,8
418,9
419,5
420,8
421,3
422,7
423,10
424,10
425,8
426,7
427,7
428,4
429,4
430,4
431,3
432,4
433,6
434,6
435,10
436,9
437,10
438,9
439,3
440,5
441,1
442,9
443,5
444,2
445,6
446,7
447,2
448,9
449,7
450,9
451,1
452,2
453,10
454,6
455,7
456,9
457,1
458,10
459,2
460,7
461,3
462,3
463,9
464,9
465,7
466,1
467,3
468,9
469,4
470,8
471,2
472,1
473,4
474,9
475,8
476,7
477,9
478,2
479,3
480,3
481,9
482,6
483,8
484,5
485,4
486,4
487,8
488,1
489,2
490,9
491,8
492,3
493,2
494,5
495,7
496,9
497,3
498,7
499,3
500,5
