pid,duration
1,2
2,6
3,3
4,5
5,1
6,9
7,3
8,3
9,3
10,6
11,6
12,4
13,6
14,2
15,2
16,6
17,5
18,6
19,2
20,5
21,5
22,9
23,2
24,10
25,6
26,7
27,5
28,4
29,10
30,8
31,8
32,8
33,8
34,9
35,3
36,2
37,9
38,9
39,2
40,7
41,6
42,3
43,4
44,4
45,6
46,3
47,2
48,5
49,6
50,4
51,2
52,7
53,5
54,5
55,9
56,7
57,4
58,5
59,5
60,8
61,4
62,5
63,2
64,4
65,10
66,7
67,7
68,2
69,6
70,7
71,9
72,6
73,8
74,8
75,1
76,10
77,7
78,4
79,7
80,10
81,4
82,7
83,7
84,8
85,10
86,3
87,6
88,8
89,3
90,8
91,8
92,4
93,1
94,1
95,9
96,9
97,8
98,2
99,9
100,8
101,8
102,8
103,7
104,2
105,10
106,4
107,5
108,7
109,2
110,7
111,10
112,8
113,10
114,9
115,7
116,1
117,3
118,2
119,8
120,6
121,5
122,9
123,2
124,2
125,10
126,4
127,1
128,2
129,10
130,6
131,2
132,8
133,3
134,3
135,8
136,8
137,4
138,9
139,1
140,5
141,8
142,8
143,10
144,2
145,5
146,7
147,9
148,10
149,7
150,2
151,1
152,4
153,10
154,1
155,5
156,3
157,10
158,5
159,10
160,10
161,3
162,2
163,5
164,10
165,1
166,5
167,3
168,1
169,4
170,5
171,9
172,4
173,9
174,3
175,2
176,6
177,6
178,10
179,7
180,10
181,1
182,3
183,6
184,6
185,8
186,10
187,1
188,6
189,9
190,9
191,1
192,9
193,3
194,4
195,1
196,5
197,5
198,4
199,2
200,5
201,9
202,8
203,8
204,4
205,2
206,9
207,9
208,3
209,9
210,5
211,7
212,10
213,4
214,4
215,9
216,2
217,2
218,9
219,7
220,8
221,8
222,5
223,2
224,2
225,10
226,1
227,5
228,10
229,10
230,5
231,1
232,6
233,9
234,7
235,6
236,6
237,10
238,9
239,7
240,5
241,8
242,6
243,9
244,9
245,2
246,2
247,1
248,10
249,9
250,4
251,6
252,9
253,5
254,7
255,10
256,1
257,10
258,8
259,6
260,3
261,3
262,2
263,3
264,6
265,3
266,5
267,1
268,5
269,8
270,5
271,9
272,7
273,2
274,5
275,10
276,6
277,6
278,9
279,4
280,1
281,9
282,8
283,8
284,10
285,9
286,3
287,10
288,8
289,2
290,4
291,9
292,10
293,1
294,1
295,8
296,8
297,4
298,1
299,5
300,4
301,9
302,10
303,4
304,9
305,5
306,2
307,2
308,2
309,1
310,1
311,7
312,10
313,8
314,3
315,1
316,9
317,9
318,4
319,6
320,8
321,2
322,5
323,9
324,5
325,5
326,9
327,10
328,2
329,9
330,1
331,9
332,8
333,9
334,8
335,3
336,3
337,8
338,1
339,1
340,3
341,4
342,5
343,7
344,4
345,9
346,8
347,4
348,3
349,4
350,1
351,5
352,9
353,8
354,2
355,3
356,10
357,8
358,3
359,3
360,1
361,7
362,2
363,10
364,1
365,7
366,6
367,4
368,1
369,2
370,2
371,10
372,2
373,7
374,1
375,6
376,10
377,8
378,2
379,9
380,6
381,4
382,3
383,8
384,1
385,7
386,2
387,7
388,8
389,2
390,9
391,6
392,8
393,5
394,2
395,1
396,3
397,3
398,10
399,8
400,8
401,6
402,1
403,4
404,1
405,9
406,7
407,6
408,9
409,7
410,8
411,2
412,8
413,2
414,9
415,4
416,10
417,9
418,4
419,5
420,10
421,9
422,4
423,1
424,5
425,4
426,7
427,10
428,10
429,7
430,9
431,2
432,6
433,2
434,3
435,4
436,9
437,1
438,10
439,8
440,1
441,2
442,9
443,5
444,8
445,7
446,2
447,10
448,3
449,4
450,1
451,8
452,8
453,5
454,2
455,2
456,9
457,10
458,4
459,8
460,3
461,6
462,2
463,2
464,2
465,8
466,5
467,10
468,3
469,8
470,1
471,1
472,9
473,8
474,4
475,3
476,2
477,5
478,8
479,4
480,4
481,6
482,1
483,7
484,8
485,10
486,2
487,5
488,1
489,3
490,2
491,9
492,10
493,5
494,9
495,1
496,10
497,4
498,9
499,8
500,6
