pid,duration
1,6
2,3
3,4
4,8
5,3
6,4
7,8
8,5
9,4
10,8
11,4
12,5
13,1
14,2
15,3
16,1
17,7
18,9
19,7
20,7
21,3
22,1
23,9
24,3
25,9
26,4
27,8
28,6
29,4
30,5
31,3
32,1
33,2
34,1
35,9
36,10
37,9
38,5
39,8
40,3
41,4
42,3
43,4
44,8
45,2
46,9
47,7
48,3
49,5
50,4
51,7
52,7
53,8
54,10
55,10
56,5
57,8
58,8
59,2
60,3
61,4
62,6
63,3
64,9
65,1
66,8
67,2
68,1
69,3
70,10
71,10
72,4
73,2
74,2
75,8
76,3
77,4
78,3
79,9
80,6
81,9
82,7
83,3
84,3
85,1
86,6
87,3
88,6
89,1
90,6
91,9
92,4
93,3
94,6
95,3
96,4
97,4
98,10
99,8
100,8
101,10
102,7
103,7
104,4
105,1
106,5
107,4
108,2
109,3
110,1
111,1
112,4
113,2
114,6
115,4
116,4
117,9
118,7
119,8
120,9
121,2
122,8
123,6
124,3
125,5
126,8
127,4
128,4
129,8
130,1
131,9
132,2
133,6
134,7
135,2
136,10
137,4
138,3
139,9
140,3
141,7
142,10
143,3
144,9
145,8
146,9
147,8
148,8
149,9
150,4
151,6
152,5
153,1
154,8
155,10
156,10
157,5
158,5
159,2
160,6
161,5
162,10
163,3
164,3
165,3
166,9
167,3
168,4
169,9
170,6
171,1
172,8
173,9
174,5
175,4
176,9
177,2
178,1
179,1
180,5
181,3
182,2
183,6
184,3
185,10
186,8
187,8
188,3
189,4
190,2
191,8
192,9
193,2
194,5
195,4
196,6
197,7
198,4
199,9
200,9
201,2
202,2
203,3
204,3
205,8
206,10
207,3
208,2
209,3
210,7
211,8
212,4
213,8
214,4
215,7
216,5
217,4
218,8
219,6
220,6
221,7
222,10
223,3
224,6
225,4
226,6
227,10
228,8
229,10
230,9
231,6
232,8
233,8
234,6
235,5
236,6
237,10
238,4
239,3
240,4
241,9
242,6
243,6
244,2
245,6
246,5
247,2
248,10
249,5
250,3
251,7
252,9
253,1
254,7
255,5
256,7
257,5
258,1
259,7
260,6
261,9
262,7
263,5
264,7
265,3
266,3
267,2
268,6
269,6
270,6
271,3
272,1
273,4
274,7
275,6
276,8
277,7
278,8
279,1
280,8
281,5
282,1
283,4
284,3
285,5
286,4
287,5
288,9
289,10
290,3
291,6
292,4
293,9
294,7
295,2
296,2
297,4
298,1
299,10
300,3
301,3
302,9
303,7
304,5
305,10
306,7
307,5
308,8
309,4
310,6
311,9
312,7
313,6
314,10
315,1
316,1
317,4
318,7
319,10
320,3
321,3
322,7
323,3
324,2
325,3
326,6
327,1
328,5
329,7
330,10
331,7
332,7
333,9
334,2
335,5
336,4
337,3
338,2
339,8
340,5
341,6
342,2
343,7
344,8
345,2
346,7
347,5
348,3
349,9
350,7
351,10
352,7
353,3
354,5
355,7
356,4
357,1
358,3
359,3
360,8
361,9
362,8
363,6
364,6
365,10
366,5
367,1
368,2
369,4
370,3
371,10
372,2
373,6
374,5
375,4
376,6
377,5
378,1
379,9
380,8
381,2
382,8
383,3
384,8
385,7
386,8
387,3
388,8
389,8
390,4
391,1
392,8
393,10
394,2
395,7
396,10
397,2
398,10
399,8
400,3
401,7
402,10
403,7
404,3
405,4
406,8
407,9
408,9
409,2
410,7
411,8
412,9
413,3
414,1
415,10
416,8
417,4
418,1
419,10
420,8
421,7
422,6
423,4
424,1
425,2
426,9
427,9
428,5
429,9
430,8
431,5
432,10
433,6
434,6
435,1
436,3
437,3
438,3
439,9
440,2
441,10
442,4
443,10
444,10
445,4
446,6
447,5
448,9
449,8
450,5
451,10
452,9
453,7
454,7
455,3
456,9
457,9
458,3
459,4
460,6
461,7
462,4
463,10
464,7
465,1
466,6
467,5
468,5
469,9
470,5
471,2
472,9
473,1
474,6
475,1
476,3
477,10
478,10
479,7
480,3
481,5
482,4
483,8
484,6
485,1
486,6
487,7
488,8
489,4
490,7
491,1
492,7
493,2
494,10
495,7
496,9
497,5
498,8
499,1
500,3
