pid,duration
1,16
2,65
3,93
4,44
5,81
6,76
7,81
8,63
9,77
10,63
11,39
12,78
13,43
14,28
15,100
16,99
17,45
18,95
19,83
20,12
21,41
22,3
23,2
24,85
25,82
26,99
27,19
28,58
29,47
30,53
31,100
32,64
33,24
34,10
35,35
36,18
37,88
38,39
39,23
40,47
41,41
42,97
43,13
44,93
45,69
46,10
47,60
48,39
49,20
50,28
51,29
52,19
53,79
54,3
55,93
56,7
57,21
58,22
59,53
60,3
61,39
62,32
63,43
64,6
65,71
66,76
67,95
68,28
69,96
70,85
71,42
72,82
73,35
74,42
75,37
76,23
77,99
78,5
79,17
80,11
81,36
82,41
83,59
84,11
85,13
86,73
87,95
88,72
89,26
90,42
91,96
92,29
93,57
94,93
95,68
96,93
97,52
98,79
99,2
100,66
