pid,duration
1,38
2,27
3,87
4,23
5,14
6,49
7,98
8,13
9,35
10,62
11,72
12,73
13,42
14,72
15,53
16,61
17,54
18,42
19,57
20,89
21,55
22,18
23,95
24,44
25,27
26,31
27,99
28,74
29,27
30,89
31,67
32,42
33,3
34,24
35,34
36,64
37,8
38,9
39,74
40,46
41,49
42,23
43,55
44,14
45,63
46,47
47,56
48,51
49,63
50,36
51,21
52,91
53,85
54,31
55,46
56,14
57,61
58,8
59,99
60,100
61,43
62,91
63,75
64,55
65,12
66,46
67,43
68,68
69,93
70,51
71,65
72,5
73,12
74,81
75,80
76,83
77,25
78,52
79,39
80,76
81,64
82,50
83,5
84,67
85,16
86,56
87,42
88,32
89,79
90,4
91,25
92,49
93,97
94,1
95,2
96,19
97,84
98,38
99,22
100,88
