pid,duration
1,9
2,25
3,93
4,52
5,23
6,34
7,87
8,53
9,10
10,80
11,60
12,76
13,28
14,34
15,93
16,52
17,22
18,56
19,85
20,83
21,17
22,96
23,11
24,13
25,19
26,62
27,40
28,96
29,28
30,46
31,39
32,52
33,5
34,83
35,78
36,43
37,20
38,96
39,22
40,91
41,3
42,63
43,84
44,70
45,23
46,78
47,53
48,4
49,12
50,81
51,21
52,8
53,88
54,32
55,5
56,36
57,23
58,41
59,78
60,28
61,65
62,36
63,53
64,66
65,42
66,17
67,18
68,34
69,89
70,50
71,37
72,60
73,81
74,19
75,11
76,5
77,98
78,52
79,4
80,5
81,11
82,92
83,15
84,37
85,70
86,14
87,66
88,98
89,65
90,70
91,86
92,84
93,92
94,10
95,80
96,92
97,24
98,89
99,88
100,13
