pid,duration
1,77
2,25
3,69
4,27
5,45
6,24
7,100
8,54
9,96
10,56
11,95
12,55
13,99
14,73
15,40
16,7
17,85
18,58
19,39
20,57
21,34
22,21
23,20
24,8
25,3
26,41
27,45
28,69
29,95
30,17
31,63
32,25
33,76
34,1
35,79
36,3
37,59
38,64
39,72
40,20
41,37
42,47
43,44
44,78
45,1
46,49
47,72
48,76
49,13
50,82
51,6
52,47
53,15
54,58
55,39
56,28
57,63
58,72
59,18
60,38
61,51
62,5
63,9
64,82
65,25
66,91
67,62
68,59
69,52
70,41
71,59
72,92
73,41
74,74
75,27
76,78
77,94
78,49
79,5
80,18
81,94
82,100
83,56
84,73
85,53
86,17
87,20
88,10
89,41
90,20
91,50
92,56
93,19
94,96
95,67
96,68
97,82
98,73
99,20
100,54
