pid,duration
1,98
2,58
3,21
4,70
5,31
6,29
7,72
8,39
9,5
10,5
11,88
12,39
13,15
14,14
15,67
16,71
17,16
18,17
19,53
20,66
21,61
22,93
23,37
24,50
25,63
26,59
27,8
28,72
29,57
30,75
31,16
32,32
33,25
34,37
35,41
36,3
37,26
38,97
39,98
40,64
41,94
42,9
43,7
44,35
45,48
46,34
47,12
48,88
49,30
50,83
51,89
52,46
53,82
54,73
55,88
56,86
57,86
58,60
59,72
60,69
61,60
62,29
63,34
64,66
65,32
66,67
67,64
68,81
69,2
70,68
71,19
72,35
73,99
74,46
75,91
76,1
77,60
78,51
79,36
80,69
81,15
82,56
83,89
84,64
85,57
86,83
87,47
88,47
89,67
90,66
91,97
92,55
93,68
94,42
95,53
96,55
97,87
98,64
99,37
100,78
