pid,duration
1,12
2,97
3,25
4,41
5,33
6,22
7,21
8,1
9,2
10,40
11,61
12,42
13,83
14,32
15,60
16,27
17,19
18,42
19,18
20,98
21,42
22,99
23,2
24,74
25,96
26,78
27,77
28,83
29,57
30,44
31,14
32,42
33,30
34,60
35,39
36,46
37,61
38,76
39,70
40,21
41,89
42,66
43,67
44,45
45,23
46,8
47,62
48,28
49,56
50,16
51,74
52,57
53,56
54,99
55,17
56,94
57,81
58,67
59,74
60,23
61,4
62,79
63,25
64,84
65,32
66,34
67,39
68,35
69,25
70,56
71,73
72,32
73,58
74,6
75,35
76,56
77,63
78,95
79,100
80,49
81,4
82,49
83,29
84,53
85,19
86,14
87,66
88,63
89,65
90,3
91,68
92,47
93,22
94,42
95,12
96,17
97,90
98,100
99,73
100,67
