pid,duration
1,77
2,76
3,53
4,50
5,78
6,18
7,30
8,97
9,40
10,16
11,78
12,58
13,57
14,90
15,48
16,19
17,66
18,38
19,92
20,97
21,35
22,80
23,45
24,17
25,30
26,36
27,53
28,31
29,40
30,77
31,1
32,65
33,44
34,42
35,10
36,49
37,86
38,94
39,40
40,95
41,35
42,71
43,47
44,17
45,82
46,86
47,47
48,18
49,3
50,6
51,90
52,8
53,2
54,12
55,66
56,58
57,68
58,63
59,55
60,75
61,86
62,17
63,1
64,10
65,98
66,9
67,15
68,87
69,93
70,60
71,1
72,71
73,24
74,52
75,77
76,74
77,85
78,20
79,55
80,45
81,43
82,84
83,47
84,68
85,59
86,25
87,74
88,39
89,44
90,37
91,1
92,50
93,13
94,86
95,20
96,4
97,25
98,71
99,77
100,84
