pid,duration
1,61
2,51
3,39
4,53
5,90
6,76
7,98
8,56
9,57
10,84
11,77
12,37
13,71
14,88
15,26
16,69
17,69
18,51
19,6
20,33
21,79
22,91
23,89
24,58
25,24
26,99
27,94
28,61
29,83
30,26
31,13
32,94
33,72
34,22
35,69
36,61
37,27
38,28
39,21
40,42
41,39
42,28
43,56
44,84
45,38
46,98
47,25
48,3
49,92
50,73
51,30
52,5
53,31
54,20
55,33
56,1
57,33
58,76
59,3
60,18
61,9
62,43
63,52
64,22
65,55
66,16
67,98
68,85
69,4
70,67
71,13
72,14
73,45
74,23
75,92
76,52
77,81
78,93
79,26
80,21
81,69
82,99
83,91
84,49
85,100
86,96
87,11
88,91
89,64
90,40
91,66
92,71
93,87
94,67
95,34
96,22
97,34
98,96
99,99
100,40
