pid,duration
1,90
2,95
3,37
4,33
5,74
6,36
7,81
8,69
9,65
10,80
11,34
12,40
13,76
14,19
15,100
16,40
17,34
18,26
19,49
20,20
21,75
22,98
23,54
24,83
25,8
26,49
27,58
28,66
29,58
30,31
31,2
32,66
33,66
34,39
35,98
36,73
37,77
38,56
39,21
40,82
41,98
42,23
43,62
44,34
45,97
46,18
47,82
48,97
49,27
50,48
51,87
52,81
53,92
54,42
55,3
56,7
57,92
58,13
59,76
60,14
61,94
62,40
63,79
64,19
65,98
66,100
67,18
68,46
69,41
70,48
71,58
72,8
73,45
74,3
75,26
76,77
77,99
78,31
79,77
80,56
81,4
82,72
83,44
84,28
85,29
86,3
87,58
88,70
89,14
90,28
91,17
92,3
93,27
94,35
95,21
96,73
97,19
98,16
99,68
100,27
