pid,duration
1,22
2,49
3,20
4,14
5,9
6,41
7,63
8,57
9,36
10,73
11,37
12,86
13,95
14,67
15,93
16,67
17,80
18,65
19,74
20,81
21,51
22,12
23,87
24,88
25,33
26,100
27,18
28,52
29,45
30,32
31,17
32,54
33,98
34,6
35,38
36,3
37,82
38,45
39,93
40,42
41,73
42,85
43,49
44,56
45,44
46,79
47,53
48,36
49,68
50,98
51,84
52,9
53,58
54,31
55,66
56,17
57,14
58,100
59,49
60,90
61,47
62,65
63,68
64,93
65,60
66,87
67,33
68,71
69,46
70,20
71,90
72,85
73,93
74,5
75,51
76,43
77,19
78,6
79,44
80,2
81,90
82,6
83,37
84,51
85,22
86,55
87,47
88,33
89,13
90,23
91,84
92,43
93,76
94,30
95,37
96,23
97,20
98,24
99,43
100,89
