pid,duration
1,18
2,70
3,75
4,6
5,86
6,68
7,69
8,54
9,84
10,87
11,55
12,1
13,86
14,44
15,85
16,86
17,75
18,93
19,94
20,52
21,66
22,36
23,96
24,72
25,66
26,29
27,25
28,2
29,93
30,97
31,85
32,80
33,94
34,96
35,30
36,75
37,45
38,11
39,80
40,24
41,54
42,38
43,100
44,98
45,68
46,70
47,10
48,80
49,16
50,63
51,49
52,87
53,44
54,23
55,97
56,37
57,63
58,14
59,73
60,25
61,25
62,36
63,19
64,76
65,66
66,35
67,60
68,95
69,18
70,79
71,46
72,3
73,11
74,20
75,26
76,3
77,83
78,94
79,56
80,53
81,46
82,99
83,60
84,44
85,67
86,69
87,63
88,33
89,77
90,24
91,87
92,85
93,100
94,62
95,22
96,7
97,86
98,44
99,38
100,59
