pid,duration
1,7
2,67
3,71
4,67
5,88
6,1
7,5
8,55
9,16
10,32
11,30
12,62
13,55
14,24
15,92
16,18
17,3
18,97
19,83
20,29
21,81
22,21
23,68
24,1
25,8
26,18
27,29
28,58
29,18
30,48
31,34
32,79
33,61
34,60
35,84
36,76
37,54
38,90
39,22
40,32
41,88
42,77
43,3
44,97
45,17
46,68
47,51
48,55
49,35
50,71
51,19
52,59
53,100
54,63
55,10
56,35
57,32
58,100
59,89
60,27
61,66
62,60
63,33
64,79
65,27
66,69
67,85
68,10
69,100
70,54
71,79
72,71
73,88
74,45
75,86
76,43
77,36
78,5
79,84
80,53
81,69
82,21
83,48
84,57
85,94
86,34
87,69
88,10
89,99
90,68
91,8
92,31
93,4
94,68
95,37
96,80
97,55
98,89
99,61
100,34
