pid,duration
1,77
2,17
3,67
4,19
5,3
6,20
7,86
8,71
9,30
10,47
11,98
12,44
13,15
14,29
15,47
16,13
17,66
18,13
19,42
20,96
21,70
22,28
23,59
24,44
25,63
26,12
27,70
28,8
29,7
30,78
31,99
32,96
33,76
34,31
35,95
36,77
37,39
38,53
39,95
40,32
41,94
42,10
43,30
44,74
45,70
46,99
47,57
48,86
49,36
50,100
51,52
52,13
53,80
54,17
55,29
56,77
57,35
58,95
59,82
60,41
61,6
62,22
63,35
64,34
65,76
66,85
67,38
68,1
69,90
70,88
71,57
72,69
73,87
74,51
75,29
76,55
77,61
78,48
79,41
80,97
81,10
82,98
83,8
84,95
85,84
86,70
87,30
88,31
89,20
90,56
91,78
92,91
93,50
94,8
95,83
96,93
97,65
98,86
99,55
100,5
