pid,duration
1,13
2,45
3,91
4,36
5,63
6,8
7,57
8,99
9,32
10,58
11,11
12,6
13,23
14,78
15,62
16,28
17,16
18,62
19,72
20,92
21,100
22,99
23,65
24,8
25,89
26,6
27,36
28,42
29,7
30,3
31,12
32,49
33,69
34,79
35,34
36,52
37,66
38,75
39,78
40,52
41,100
42,47
43,14
44,84
45,97
46,66
47,5
48,79
49,18
50,89
51,55
52,61
53,50
54,98
55,16
56,49
57,63
58,5
59,47
60,54
61,7
62,48
63,14
64,60
65,98
66,88
67,67
68,44
69,45
70,3
71,56
72,46
73,25
74,82
75,62
76,39
77,94
78,3
79,91
80,94
81,7
82,75
83,41
84,82
85,100
86,75
87,24
88,87
89,67
90,42
91,64
92,10
93,91
94,80
95,7
96,97
97,24
98,56
99,91
100,100
