pid,duration
1,85
2,68
3,44
4,24
5,61
6,68
7,2
8,56
9,87
10,87
11,22
12,6
13,53
14,35
15,100
16,66
17,58
18,20
19,79
20,70
21,48
22,55
23,52
24,67
25,31
26,98
27,97
28,16
29,51
30,65
31,7
32,15
33,70
34,52
35,3
36,94
37,84
38,51
39,36
40,34
41,18
42,17
43,9
44,78
45,43
46,80
47,44
48,17
49,89
50,36
51,77
52,87
53,76
54,8
55,62
56,82
57,50
58,10
59,4
60,100
61,62
62,17
63,92
64,11
65,30
66,41
67,94
68,90
69,7
70,80
71,85
72,75
73,8
74,77
75,61
76,23
77,47
78,94
79,23
80,7
81,98
82,11
83,41
84,21
85,10
86,78
87,60
88,65
89,58
90,46
91,60
92,15
93,4
94,41
95,58
96,44
97,33
98,34
99,13
100,14
