pid,duration
1,82
2,6
3,23
4,37
5,66
6,9
7,38
8,53
9,69
10,37
11,5
12,99
13,48
14,45
15,38
16,5
17,67
18,74
19,48
20,81
21,56
22,29
23,11
24,1
25,18
26,82
27,79
28,9
29,26
30,50
31,59
32,11
33,94
34,18
35,18
36,81
37,100
38,50
39,15
40,24
41,60
42,57
43,97
44,52
45,54
46,63
47,10
48,37
49,66
50,47
51,63
52,90
53,3
54,92
55,34
56,9
57,92
58,63
59,90
60,23
61,9
62,62
63,61
64,55
65,10
66,22
67,22
68,46
69,90
70,7
71,6
72,40
73,68
74,3
75,16
76,81
77,2
78,89
79,18
80,89
81,47
82,68
83,85
84,59
85,68
86,66
87,65
88,29
89,66
90,56
91,90
92,34
93,85
94,50
95,11
96,67
97,6
98,91
99,91
100,10
