pid,duration
1,596
2,933
3,47
4,886
5,506
6,558
7,60
8,777
9,123
10,504
11,205
12,379
13,689
14,573
15,401
16,140
17,828
18,162
19,617
20,590
21,287
22,38
23,606
24,678
25,549
26,378
27,410
28,98
29,536
30,405
31,892
32,334
33,49
34,342
35,861
36,480
37,317
38,46
39,227
40,564
41,626
42,592
43,808
44,21
45,206
46,640
47,629
48,848
49,395
50,674
51,37
52,493
53,10
54,426
55,69
56,958
57,935
58,62
59,322
60,948
61,694
62,275
63,353
64,963
65,437
66,774
67,941
68,853
69,322
70,214
71,728
72,216
73,109
74,528
75,523
76,281
77,512
78,404
79,202
80,196
81,773
82,327
83,823
84,389
85,899
86,612
87,411
88,593
89,14
90,329
91,216
92,948
93,425
94,530
95,308
96,58
97,464
98,886
99,409
100,918
