pid,duration
1,524
2,631
3,712
4,939
5,681
6,270
7,239
8,641
9,337
10,260
11,127
12,657
13,802
14,242
15,607
16,372
17,980
18,852
19,653
20,578
21,875
22,471
23,818
24,942
25,41
26,431
27,292
28,963
29,975
30,229
31,145
32,961
33,661
34,799
35,635
36,738
37,927
38,841
39,600
40,883
41,164
42,449
43,799
44,816
45,855
46,348
47,293
48,288
49,864
50,14
51,930
52,937
53,985
54,110
55,836
56,223
57,47
58,499
59,225
60,230
61,876
62,439
63,359
64,908
65,603
66,250
67,851
68,778
69,918
70,672
71,727
72,636
73,250
74,568
75,717
76,296
77,735
78,6
79,497
80,580
81,131
82,750
83,589
84,933
85,93
86,557
87,273
88,959
89,238
90,647
91,212
92,278
93,989
94,254
95,170
96,773
97,830
98,643
99,863
100,75
