pid,duration
1,641
2,771
3,109
4,669
5,146
6,896
7,73
8,689
9,641
10,149
11,226
12,10
13,630
14,658
15,180
16,943
17,850
18,440
19,251
20,505
21,962
22,172
23,386
24,152
25,582
26,296
27,6
28,784
29,21
30,293
31,733
32,589
33,992
34,64
35,241
36,785
37,863
38,95
39,424
40,543
41,180
42,45
43,521
44,560
45,780
46,346
47,659
48,953
49,817
50,523
51,759
52,668
53,566
54,840
55,559
56,293
57,268
58,543
59,892
60,397
61,793
62,689
63,3
64,329
65,305
66,61
67,33
68,737
69,238
70,792
71,145
72,480
73,943
74,860
75,829
76,449
77,289
78,229
79,767
80,365
81,833
82,470
83,774
84,363
85,46
86,481
87,682
88,972
89,21
90,480
91,534
92,727
93,516
94,461
95,74
96,185
97,624
98,856
99,31
100,774
