pid,duration
1,868
2,541
3,566
4,410
5,258
6,23
7,365
8,270
9,266
10,599
11,519
12,618
13,113
14,69
15,60
16,580
17,266
18,480
19,979
20,883
21,834
22,58
23,773
24,925
25,3
26,848
27,829
28,883
29,685
30,371
31,918
32,707
33,514
34,33
35,514
36,932
37,219
38,24
39,557
40,280
41,685
42,133
43,178
44,226
45,427
46,942
47,20
48,353
49,472
50,630
51,207
52,939
53,862
54,640
55,653
56,201
57,451
58,202
59,204
60,860
61,271
62,971
63,858
64,308
65,36
66,900
67,439
68,241
69,669
70,619
71,90
72,720
73,970
74,655
75,584
76,981
77,674
78,916
79,579
80,25
81,920
82,667
83,827
84,574
85,718
86,578
87,915
88,940
89,147
90,160
91,130
92,209
93,999
94,225
95,431
96,621
97,51
98,869
99,640
100,651
