pid,duration
1,943
2,192
3,704
4,101
5,513
6,657
7,395
8,884
9,969
10,69
11,335
12,742
13,263
14,755
15,464
16,958
17,518
18,208
19,17
20,587
21,545
22,759
23,827
24,289
25,58
26,725
27,390
28,215
29,868
30,797
31,170
32,79
33,378
34,296
35,167
36,758
37,969
38,933
39,573
40,154
41,730
42,281
43,240
44,392
45,259
46,901
47,899
48,772
49,560
50,105
51,643
52,417
53,484
54,544
55,533
56,847
57,428
58,815
59,444
60,163
61,21
62,251
63,27
64,714
65,378
66,281
67,13
68,752
69,917
70,760
71,938
72,704
73,325
74,667
75,29
76,384
77,551
78,638
79,950
80,217
81,258
82,406
83,273
84,104
85,66
86,917
87,637
88,556
89,139
90,498
91,546
92,458
93,769
94,80
95,865
96,308
97,73
98,19
99,911
100,48
