pid,duration
1,97
2,544
3,716
4,782
5,442
6,73
7,430
8,812
9,904
10,409
11,771
12,607
13,984
14,495
15,897
16,609
17,395
18,717
19,929
20,300
21,258
22,581
23,875
24,68
25,391
26,948
27,139
28,228
29,335
30,291
31,533
32,102
33,414
34,953
35,468
36,972
37,792
38,302
39,83
40,629
41,824
42,292
43,603
44,793
45,719
46,699
47,411
48,594
49,617
50,395
51,21
52,884
53,290
54,279
55,218
56,967
57,794
58,959
59,857
60,214
61,667
62,89
63,96
64,80
65,592
66,909
67,470
68,956
69,774
70,149
71,290
72,364
73,519
74,500
75,519
76,784
77,544
78,720
79,487
80,865
81,185
82,569
83,301
84,904
85,286
86,554
87,205
88,137
89,171
90,282
91,621
92,909
93,198
94,112
95,788
96,942
97,914
98,921
99,840
100,328
