pid,duration
1,497
2,928
3,175
4,495
5,44
6,318
7,40
8,470
9,535
10,921
11,733
12,916
13,514
14,240
15,238
16,4
17,956
18,372
19,604
20,53
21,94
22,361
23,503
24,38
25,24
26,530
27,825
28,562
29,185
30,863
31,441
32,322
33,782
34,71
35,285
36,223
37,55
38,488
39,671
40,119
41,68
42,745
43,298
44,33
45,95
46,314
47,643
48,729
49,422
50,880
51,101
52,749
53,522
54,407
55,479
56,612
57,278
58,532
59,632
60,56
61,653
62,136
63,302
64,708
65,709
66,524
67,758
68,136
69,327
70,392
71,159
72,276
73,841
74,901
75,131
76,387
77,338
78,20
79,112
80,25
81,270
82,935
83,374
84,637
85,28
86,360
87,441
88,555
89,974
90,336
91,497
92,511
93,516
94,306
95,984
96,775
97,931
98,954
99,805
100,417
