pid,duration
1,442
2,235
3,875
4,27
5,367
6,447
7,294
8,671
9,92
10,633
11,256
12,274
13,323
14,18
15,269
16,235
17,764
18,861
19,905
20,290
21,103
22,79
23,717
24,885
25,679
26,96
27,510
28,626
29,795
30,903
31,293
32,459
33,57
34,789
35,364
36,509
37,691
38,586
39,779
40,266
41,8
42,147
43,841
44,669
45,899
46,907
47,298
48,626
49,820
50,947
51,912
52,386
53,562
54,672
55,906
56,947
57,628
58,405
59,552
60,972
61,488
62,885
63,8
64,616
65,731
66,316
67,365
68,700
69,191
70,787
71,823
72,682
73,752
74,875
75,732
76,740
77,93
78,535
79,343
80,7
81,413
82,962
83,100
84,677
85,660
86,58
87,424
88,797
89,171
90,412
91,546
92,386
93,514
94,906
95,841
96,133
97,504
98,802
99,390
100,406
