pid,duration
1,58
2,955
3,900
4,270
5,69
6,282
7,927
8,374
9,434
10,549
11,618
12,137
13,614
14,232
15,565
16,746
17,741
18,645
19,539
20,664
21,782
22,244
23,873
24,501
25,517
26,368
27,698
28,584
29,902
30,267
31,311
32,523
33,519
34,494
35,253
36,141
37,27
38,281
39,49
40,368
41,915
42,518
43,896
44,718
45,671
46,66
47,262
48,313
49,653
50,397
51,703
52,448
53,804
54,690
55,349
56,469
57,774
58,930
59,9
60,97
61,392
62,646
63,396
64,207
65,156
66,304
67,865
68,549
69,809
70,939
71,360
72,919
73,178
74,210
75,568
76,465
77,948
78,483
79,403
80,536
81,356
82,548
83,669
84,246
85,49
86,696
87,516
88,130
89,57
90,726
91,330
92,472
93,10
94,721
95,828
96,486
97,649
98,316
99,409
100,887
