pid,duration
1,640
2,105
3,865
4,422
5,373
6,617
7,621
8,723
9,669
10,391
11,653
12,788
13,509
14,958
15,955
16,543
17,995
18,265
19,656
20,77
21,95
22,100
23,215
24,517
25,250
26,174
27,467
28,250
29,670
30,130
31,680
32,350
33,674
34,753
35,444
36,897
37,728
38,618
39,285
40,916
41,103
42,880
43,797
44,718
45,512
46,293
47,22
48,543
49,666
50,597
51,838
52,531
53,357
54,348
55,560
56,254
57,916
58,70
59,559
60,733
61,803
62,680
63,995
64,988
65,234
66,56
67,894
68,471
69,93
70,427
71,540
72,973
73,893
74,496
75,615
76,578
77,835
78,725
79,109
80,89
81,745
82,301
83,104
84,196
85,37
86,438
87,713
88,619
89,706
90,631
91,695
92,1
93,900
94,350
95,248
96,707
97,130
98,141
99,624
100,250
