pid,duration
1,360
2,761
3,57
4,511
5,446
6,442
7,714
8,141
9,14
10,647
11,233
12,80
13,609
14,505
15,234
16,206
17,526
18,644
19,757
20,295
21,64
22,399
23,381
24,622
25,583
26,442
27,683
28,503
29,551
30,311
31,243
32,723
33,691
34,284
35,891
36,747
37,141
38,296
39,371
40,967
41,20
42,344
43,503
44,688
45,363
46,357
47,488
48,622
49,618
50,783
51,80
52,643
53,815
54,316
55,698
56,18
57,915
58,615
59,768
60,20
61,784
62,705
63,300
64,38
65,807
66,529
67,133
68,823
69,631
70,688
71,470
72,349
73,597
74,223
75,495
76,125
77,457
78,817
79,41
80,109
81,786
82,444
83,624
84,732
85,239
86,502
87,583
88,258
89,354
90,171
91,679
92,207
93,640
94,861
95,244
96,878
97,865
98,178
99,697
100,917
