pid,duration
1,359
2,609
3,313
4,492
5,659
6,78
7,165
8,900
9,356
10,224
11,402
12,634
13,800
14,762
15,70
16,484
17,212
18,289
19,221
20,215
21,480
22,891
23,178
24,210
25,469
26,898
27,288
28,784
29,518
30,866
31,601
32,123
33,77
34,50
35,871
36,952
37,182
38,827
39,684
40,93
41,875
42,602
43,961
44,364
45,306
46,50
47,946
48,86
49,884
50,646
51,149
52,973
53,389
54,949
55,324
56,97
57,48
58,738
59,394
60,367
61,634
62,247
63,28
64,227
65,489
66,854
67,814
68,637
69,573
70,868
71,53
72,116
73,550
74,274
75,320
76,878
77,186
78,614
79,871
80,765
81,912
82,256
83,414
84,833
85,953
86,272
87,767
88,218
89,969
90,436
91,798
92,414
93,133
94,394
95,358
96,252
97,12
98,805
99,269
100,414
