pid,duration
1,23
2,66
3,90
4,16
5,33
6,5
7,73
8,5
9,25
10,88
11,34
12,84
13,24
14,60
15,97
16,35
17,2
18,43
19,40
20,18
21,73
22,66
23,50
24,23
25,21
26,53
27,82
28,41
29,50
30,73
31,90
32,49
33,61
34,70
35,11
36,35
37,84
38,96
39,18
40,21
41,24
42,68
43,21
44,100
45,69
46,35
47,36
48,69
49,95
50,62
51,96
52,31
53,89
54,33
55,61
56,58
57,82
58,10
59,14
60,64
61,45
62,88
63,100
64,75
65,99
66,86
67,95
68,34
69,98
70,88
71,89
72,21
73,64
74,80
75,97
76,40
77,91
78,77
79,68
80,12
81,14
82,72
83,29
84,76
85,59
86,59
87,75
88,1
89,9
90,15
91,53
92,35
93,7
94,45
95,89
96,62
97,51
98,83
99,45
100,6
101,13
102,30
103,57
104,56
105,16
106,44
107,1
108,80
109,56
110,9
111,77
112,73
113,68
114,98
115,89
116,13
117,10
118,22
119,34
120,85
121,35
122,35
123,72
124,97
125,37
126,80
127,73
128,99
129,96
130,78
131,13
132,94
133,46
134,86
135,3
136,20
137,51
138,19
139,89
140,76
141,66
142,47
143,75
144,41
145,46
146,68
147,30
148,22
149,88
150,4
151,62
152,85
153,75
154,46
155,83
156,11
157,92
158,87
159,13
160,7
161,70
162,9
163,33
164,67
165,13
166,28
167,35
168,59
169,60
170,4
171,1
172,27
173,3
174,72
175,58
176,22
177,94
178,93
179,40
180,60
181,48
182,94
183,6
184,71
185,54
186,64
187,22
188,82
189,99
190,73
191,12
192,4
193,60
194,84
195,21
196,38
197,56
198,4
199,93
200,6
201,97
202,67
203,59
204,100
205,23
206,6
207,84
208,90
209,32
210,29
211,99
212,25
213,24
214,73
215,87
216,88
217,93
218,81
219,22
220,6
221,88
222,78
223,97
224,93
225,99
226,37
227,27
228,29
229,41
230,99
231,11
232,5
233,87
234,5
235,49
236,66
237,73
238,79
239,43
240,5
241,80
242,81
243,97
244,86
245,95
246,83
247,71
248,98
249,54
250,46
251,87
252,43
253,78
254,52
255,17
256,91
257,16
258,44
259,68
260,19
261,77
262,65
263,32
264,28
265,32
266,14
267,42
268,61
269,71
270,38
271,69
272,46
273,26
274,54
275,21
276,37
277,76
278,1
279,55
280,72
281,96
282,7
283,78
284,64
285,42
286,91
287,91
288,81
289,20
290,86
291,54
292,100
293,43
294,87
295,75
296,62
297,19
298,60
299,7
300,73
301,64
302,19
303,60
304,29
305,66
306,32
307,10
308,69
309,9
310,58
311,96
312,96
313,92
314,82
315,94
316,94
317,93
318,24
319,18
320,61
321,98
322,4
323,29
324,38
325,52
326,59
327,14
328,72
329,56
330,57
331,66
332,4
333,97
334,94
335,7
336,70
337,88
338,88
339,86
340,36
341,41
342,75
343,49
344,95
345,40
346,71
347,19
348,88
349,18
350,16
351,77
352,16
353,81
354,15
355,88
356,40
357,10
358,59
359,15
360,2
361,66
362,78
363,45
364,82
365,1
366,76
367,45
368,7
369,74
370,98
371,96
372,81
373,91
374,53
375,99
376,16
377,55
378,34
379,46
380,5
381,99
382,13
383,69
384,79
385,52
386,30
387,18
388,29
389,100
390,1
391,68
392,74
393,48
394,29
395,51
396,38
397,83
398,82
399,18
400,32
401,7
402,81
403,78
404,11
405,9
406,48
407,66
408,86
409,59
410,98
411,53
412,46
413,21
414,72
415,82
416,11
417,24
418,69
419,74
420,4
421,81
422,98
423,21
424,77
425,61
426,81
427,9
428,84
429,51
430,61
431,61
432,7
433,24
434,18
435,16
436,68
437,29
438,13
439,70
440,99
441,15
442,88
443,32
444,51
445,92
446,50
447,24
448,11
449,96
450,79
451,7
452,83
453,33
454,14
455,55
456,34
457,44
458,60
459,73
460,62
461,91
462,92
463,17
464,12
465,58
466,94
467,33
468,27
469,71
470,34
471,43
472,31
473,16
474,49
475,2
476,50
477,81
478,41
479,47
480,14
481,52
482,71
483,58
484,18
485,64
486,87
487,40
488,58
489,99
490,95
491,53
492,12
493,97
494,79
495,50
496,50
497,9
498,4
499,57
500,7
501,58
502,83
503,73
504,73
505,100
506,76
507,19
508,60
509,36
510,10
511,89
512,27
513,52
514,42
515,52
516,84
517,53
518,78
519,26
520,8
521,85
522,28
523,66
524,11
525,98
526,92
527,85
528,38
529,46
530,1
531,11
532,17
533,26
534,2
535,11
536,42
537,27
538,17
539,43
540,13
541,68
542,52
543,25
544,18
545,95
546,81
547,30
548,70
549,20
550,47
551,86
552,36
553,50
554,23
555,55
556,34
557,52
558,66
559,65
560,96
561,41
562,40
563,87
564,51
565,90
566,94
567,1
568,21
569,65
570,62
571,28
572,61
573,5
574,28
575,31
576,75
577,14
578,84
579,38
580,74
581,80
582,52
583,71
584,66
585,14
586,97
587,100
588,37
589,23
590,51
591,4
592,52
593,25
594,60
595,25
596,22
597,34
598,82
599,12
600,33
601,6
602,34
603,55
604,55
605,16
606,6
607,21
608,38
609,73
610,47
611,3
612,85
613,85
614,45
615,76
616,89
617,62
618,30
619,38
620,64
621,69
622,10
623,3
624,31
625,96
626,99
627,53
628,8
629,31
630,20
631,13
632,79
633,46
634,91
635,47
636,90
637,98
638,82
639,99
640,41
641,93
642,11
643,77
644,75
645,23
646,49
647,66
648,7
649,2
650,20
651,62
652,38
653,59
654,40
655,48
656,82
657,39
658,22
659,40
660,46
661,70
662,67
663,89
664,38
665,3
666,75
667,7
668,95
669,64
670,9
671,63
672,81
673,88
674,39
675,44
676,19
677,92
678,26
679,21
680,23
681,80
682,33
683,52
684,95
685,56
686,42
687,93
688,47
689,5
690,37
691,24
692,86
693,26
694,45
695,30
696,86
697,24
698,80
699,73
700,93
701,84
702,53
703,92
704,30
705,11
706,93
707,3
708,43
709,79
710,59
711,8
712,9
713,55
714,10
715,89
716,36
717,6
718,94
719,48
720,35
721,36
722,14
723,82
724,96
725,10
726,41
727,44
728,15
729,34
730,44
731,72
732,90
733,68
734,65
735,46
736,4
737,57
738,17
739,86
740,85
741,36
742,95
743,24
744,56
745,66
746,22
747,56
748,56
749,36
750,94
751,5
752,43
753,85
754,67
755,23
756,51
757,68
758,2
759,59
760,84
761,5
762,7
763,90
764,43
765,2
766,80
767,80
768,90
769,70
770,8
771,48
772,21
773,60
774,48
775,60
776,62
777,26
778,15
779,96
780,4
781,65
782,100
783,35
784,91
785,62
786,49
787,94
788,17
789,48
790,45
791,37
792,83
793,17
794,9
795,31
796,6
797,52
798,72
799,87
800,19
801,10
802,78
803,81
804,59
805,28
806,88
807,95
808,11
809,29
810,62
811,56
812,30
813,55
814,92
815,68
816,84
817,50
818,73
819,17
820,44
821,79
822,78
823,84
824,89
825,75
826,57
827,77
828,9
829,2
830,71
831,90
832,87
833,68
834,27
835,64
836,19
837,2
838,18
839,49
840,17
841,45
842,43
843,52
844,58
845,25
846,36
847,46
848,55
849,78
850,93
851,13
852,16
853,87
854,17
855,87
856,75
857,79
858,55
859,60
860,84
861,30
862,14
863,49
864,70
865,10
866,9
867,32
868,83
869,91
870,29
871,31
872,24
873,81
874,52
875,56
876,22
877,40
878,70
879,81
880,49
881,31
882,70
883,40
884,32
885,90
886,17
887,37
888,40
889,10
890,62
891,32
892,75
893,57
894,59
895,85
896,69
897,53
898,48
899,95
900,12
901,6
902,23
903,34
904,64
905,12
906,72
907,69
908,13
909,42
910,9
911,56
912,73
913,15
914,4
915,69
916,93
917,51
918,75
919,61
920,22
921,44
922,92
923,42
924,55
925,49
926,7
927,34
928,13
929,24
930,59
931,97
932,79
933,42
934,82
935,87
936,92
937,9
938,43
939,83
940,82
941,95
942,15
943,27
944,92
945,32
946,13
947,23
948,38
949,7
950,16
951,5
952,84
953,8
954,3
955,42
956,58
957,97
958,7
959,42
960,44
961,28
962,66
963,40
964,22
965,55
966,33
967,36
968,26
969,12
970,19
971,51
972,62
973,65
974,97
975,16
976,38
977,63
978,32
979,53
980,7
981,47
982,46
983,36
984,6
985,31
986,58
987,45
988,30
989,28
990,58
991,65
992,2
993,3
994,27
995,48
996,57
997,5
998,60
999,28
1000,84
1001,18
1002,61
1003,74
1004,28
1005,13
1006,2
1007,88
1008,98
1009,80
1010,57
1011,82
1012,14
1013,13
1014,92
1015,69
1016,64
1017,18
1018,31
1019,65
1020,40
1021,68
1022,83
1023,51
1024,32
1025,39
1026,51
1027,49
1028,68
1029,6
1030,82
1031,90
1032,34
1033,55
1034,3
1035,13
1036,41
1037,24
1038,9
1039,77
1040,61
1041,12
1042,83
1043,21
1044,46
1045,53
1046,95
1047,57
1048,45
1049,14
1050,8
1051,48
1052,19
1053,79
1054,20
1055,38
1056,83
1057,14
1058,66
1059,78
1060,41
1061,95
1062,73
1063,86
1064,81
1065,32
1066,95
1067,64
1068,46
1069,34
1070,19
1071,39
1072,24
1073,2
1074,17
1075,76
1076,73
1077,38
1078,96
1079,5
1080,91
1081,32
1082,37
1083,50
1084,15
1085,58
1086,74
1087,22
1088,11
1089,8
1090,3
1091,53
1092,51
1093,13
1094,25
1095,28
1096,42
1097,7
1098,7
1099,96
1100,39
1101,95
1102,66
1103,8
1104,10
1105,39
1106,8
1107,4
1108,93
1109,63
1110,83
1111,49
1112,83
1113,91
1114,80
1115,97
1116,84
1117,19
1118,15
1119,5
1120,29
1121,50
1122,94
1123,55
1124,47
1125,50
1126,93
1127,100
1128,75
1129,65
1130,2
1131,85
1132,74
1133,90
1134,9
1135,39
1136,22
1137,24
1138,69
1139,23
1140,95
1141,16
1142,17
1143,87
1144,66
1145,46
1146,100
1147,89
1148,100
1149,92
1150,21
1151,35
1152,75
1153,18
1154,7
1155,52
1156,24
1157,26
1158,33
1159,42
1160,73
1161,88
1162,24
1163,5
1164,88
1165,34
1166,33
1167,23
1168,89
1169,58
1170,5
1171,14
1172,48
1173,96
1174,55
1175,46
1176,62
1177,86
1178,80
1179,17
1180,6
1181,15
1182,14
1183,43
1184,9
1185,6
1186,76
1187,6
1188,8
1189,93
1190,27
1191,46
1192,98
1193,97
1194,70
1195,16
1196,24
1197,18
1198,6
1199,92
1200,36
1201,25
1202,9
1203,48
1204,44
1205,85
1206,92
1207,15
1208,39
1209,75
1210,90
1211,44
1212,6
1213,47
1214,87
1215,45
1216,91
1217,26
1218,12
1219,26
1220,17
