pid,duration
1,58
2,85
3,11
4,24
5,14
6,92
7,10
8,87
9,29
10,98
11,31
12,4
13,44
14,6
15,92
16,90
17,33
18,76
19,82
20,64
21,6
22,56
23,59
24,97
25,93
26,94
27,11
28,63
29,51
30,43
31,41
32,78
33,90
34,69
35,30
36,70
37,65
38,61
39,57
40,93
41,27
42,11
43,23
44,97
45,55
46,21
47,61
48,82
49,28
50,84
51,63
52,72
53,92
54,34
55,4
56,57
57,91
58,22
59,9
60,10
61,22
62,38
63,76
64,58
65,13
66,37
67,15
68,100
69,14
70,90
71,20
72,49
73,58
74,100
75,94
76,80
77,33
78,92
79,68
80,78
81,29
82,82
83,86
84,84
85,83
86,11
87,11
88,70
89,94
90,11
91,62
92,5
93,75
94,89
95,61
96,97
97,67
98,50
99,34
100,74
101,66
102,83
103,1
104,82
105,27
106,44
107,25
108,19
109,1
110,81
111,85
112,59
113,12
114,2
115,62
116,77
117,69
118,55
119,73
120,59
121,9
122,68
123,72
124,15
125,45
126,64
127,5
128,90
129,3
130,66
131,74
132,94
133,36
134,17
135,70
136,24
137,17
138,22
139,99
140,11
141,39
142,46
143,1
144,84
145,17
146,59
147,90
148,85
149,41
150,29
151,99
152,82
153,31
154,78
155,4
156,91
157,34
158,82
159,27
160,65
161,97
162,83
163,20
164,16
165,41
166,17
167,28
168,43
169,13
170,85
171,95
172,21
173,79
174,18
175,48
176,31
177,43
178,46
179,43
180,62
181,29
182,6
183,5
184,45
185,52
186,26
187,3
188,62
189,15
190,75
191,36
192,72
193,31
194,27
195,97
196,56
197,41
198,4
199,95
200,60
201,99
202,7
203,17
204,96
205,92
206,6
207,45
208,32
209,17
210,2
211,97
212,50
213,1
214,7
215,39
216,25
217,30
218,52
219,76
220,62
221,51
222,4
223,16
224,55
225,42
226,22
227,52
228,81
229,57
230,14
231,39
232,6
233,66
234,20
235,81
236,17
237,57
238,61
239,45
240,9
241,4
242,12
243,54
244,29
245,59
246,77
247,12
248,27
249,32
250,36
251,53
252,55
253,24
254,25
255,100
256,14
257,44
258,31
259,90
260,30
261,9
262,96
263,70
264,52
265,97
266,36
267,2
268,67
269,33
270,5
271,80
272,21
273,72
274,61
275,55
276,41
277,33
278,77
279,6
280,90
281,63
282,77
283,22
284,79
285,29
286,54
287,7
288,7
289,26
290,51
291,53
292,92
293,2
294,74
295,15
296,38
297,57
298,12
299,94
300,63
301,13
302,3
303,8
304,85
305,80
306,47
307,91
308,65
309,40
310,52
311,37
312,56
313,94
314,97
315,51
316,32
317,37
318,34
319,30
320,44
321,36
322,25
323,71
324,31
325,48
326,22
327,15
328,89
329,80
330,21
331,51
332,21
333,92
334,56
335,30
336,2
337,34
338,47
339,94
340,91
341,10
342,14
343,8
344,31
345,9
346,37
347,97
348,46
349,75
350,20
351,74
352,95
353,62
354,83
355,38
356,75
357,44
358,60
359,34
360,12
361,39
362,53
363,3
364,83
365,26
366,57
367,100
368,17
369,46
370,89
371,90
372,20
373,12
374,93
375,24
376,64
377,73
378,98
379,65
380,77
381,83
382,87
383,59
384,58
385,36
386,14
387,37
388,24
389,77
390,76
391,87
392,26
393,57
394,54
395,81
396,63
397,26
398,38
399,45
400,70
401,57
402,43
403,48
404,20
405,25
406,36
407,48
408,84
409,54
410,6
411,77
412,79
413,99
414,63
415,35
416,38
417,98
418,86
419,45
420,84
421,9
422,40
423,47
424,91
425,51
426,85
427,17
428,4
429,20
430,63
431,34
432,35
433,94
434,97
435,73
436,46
437,43
438,68
439,30
440,98
441,13
442,6
443,88
444,66
445,79
446,69
447,26
448,83
449,1
450,67
451,25
452,35
453,44
454,93
455,87
456,10
457,46
458,84
459,90
460,43
461,17
462,4
463,76
464,44
465,50
466,95
467,37
468,73
469,82
470,65
471,95
472,45
473,3
474,83
475,47
476,20
477,14
478,65
479,76
480,50
481,99
482,31
483,75
484,79
485,38
486,87
487,76
488,60
489,27
490,6
491,53
492,10
493,70
494,56
495,28
496,56
497,67
498,5
499,51
500,76
501,52
502,1
503,27
504,89
505,57
506,35
507,16
508,45
509,91
510,20
511,34
512,88
513,26
514,56
515,53
516,3
517,2
518,73
519,31
520,24
521,9
522,7
523,42
524,6
525,88
526,40
527,63
528,47
529,87
530,21
531,94
532,27
533,93
534,38
535,58
536,19
537,56
538,89
539,88
540,77
541,86
542,30
543,22
544,90
545,11
546,42
547,62
548,93
549,73
550,32
551,51
552,10
553,39
554,91
555,54
556,18
557,50
558,98
559,94
560,41
561,72
562,84
563,13
564,53
565,23
566,92
567,48
568,50
569,27
570,78
571,87
572,60
573,19
574,60
575,3
576,79
577,15
578,71
579,90
580,79
581,97
582,19
583,29
584,32
585,99
586,26
587,54
588,86
589,87
590,87
591,40
592,99
593,72
594,55
595,29
596,81
597,25
598,51
599,57
600,81
601,91
602,47
603,81
604,8
605,25
606,84
607,83
608,78
609,16
610,36
611,35
612,95
613,69
614,65
615,72
616,79
617,23
618,80
619,49
620,26
621,26
622,6
623,62
624,81
625,33
626,35
627,12
628,65
629,2
630,34
631,72
632,43
633,90
634,4
635,59
636,39
637,19
638,60
639,55
640,36
641,89
642,74
643,51
644,65
645,97
646,78
647,80
648,8
649,4
650,38
651,24
652,89
653,9
654,93
655,44
656,10
657,50
658,86
659,73
660,49
661,4
662,37
663,70
664,47
665,1
666,34
667,8
668,69
669,80
670,23
671,7
672,5
673,52
674,3
675,9
676,16
677,16
678,71
679,60
680,70
681,71
682,82
683,31
684,13
685,34
686,16
687,83
688,94
689,27
690,71
691,80
692,9
693,34
694,59
695,74
696,40
697,52
698,34
699,55
700,69
701,74
702,10
703,1
704,31
705,25
706,23
707,5
708,23
709,22
710,17
711,9
712,40
713,12
714,97
715,19
716,20
717,66
718,63
719,95
720,6
721,48
722,62
723,63
724,79
725,16
726,3
727,12
728,11
729,73
730,24
731,84
732,98
733,40
734,10
735,34
736,36
737,80
738,75
739,6
740,16
741,50
742,3
743,91
744,43
745,41
746,4
747,2
748,44
749,93
750,81
751,35
752,8
753,89
754,83
755,94
756,15
757,19
758,55
759,83
760,71
761,30
762,40
763,1
764,16
765,23
766,85
767,84
768,5
769,71
770,31
771,38
772,45
773,87
774,50
775,20
776,13
777,42
778,9
779,27
780,65
781,53
782,66
783,66
784,18
785,78
786,4
787,76
788,38
789,77
790,67
791,26
792,49
793,46
794,29
795,14
796,73
797,70
798,92
799,21
800,41
801,54
802,18
803,43
804,41
805,20
806,37
807,38
808,2
809,30
810,66
811,1
812,7
813,90
814,25
815,23
816,34
817,73
818,53
819,11
820,50
821,39
822,60
823,1
824,98
825,88
826,78
827,42
828,53
829,47
830,23
831,69
832,92
833,40
834,42
835,49
836,91
837,43
838,34
839,3
840,80
841,36
842,89
843,78
844,32
845,57
846,8
847,2
848,72
849,38
850,75
851,97
852,80
853,18
854,52
855,75
856,8
857,40
858,46
859,36
860,94
861,32
862,83
863,70
864,1
865,51
866,61
867,83
868,82
869,75
870,41
871,10
872,92
873,72
874,25
875,64
876,11
877,62
878,77
879,52
880,11
881,5
882,19
883,56
884,48
885,4
886,89
887,99
888,39
889,56
890,87
891,47
892,11
893,22
894,72
895,66
896,5
897,56
898,92
899,72
900,8
901,30
902,18
903,80
904,80
905,93
906,77
907,32
908,83
909,27
910,44
911,47
912,77
913,73
914,72
915,85
916,64
917,32
918,49
919,38
920,70
921,80
922,45
923,74
924,42
925,30
926,58
927,2
928,71
929,28
930,51
931,43
932,67
933,15
934,50
935,58
936,96
937,24
938,71
939,96
940,94
941,23
942,33
943,72
944,66
945,62
946,85
947,29
948,2
949,13
950,80
951,26
952,72
953,16
954,54
955,73
956,28
957,10
958,36
959,91
960,19
961,54
962,39
963,42
964,24
965,59
966,93
967,44
968,40
969,4
970,1
971,84
972,51
973,69
974,22
975,84
976,29
977,35
978,7
979,35
980,64
981,98
982,20
983,72
984,58
985,29
986,39
987,72
988,13
989,88
990,44
991,93
992,89
993,43
994,7
995,99
996,68
997,75
998,26
999,93
1000,57
1001,28
1002,6
1003,14
1004,77
1005,15
1006,31
1007,72
1008,86
1009,54
1010,4
1011,35
1012,60
1013,54
1014,76
1015,68
1016,40
1017,51
1018,82
1019,95
1020,58
1021,16
1022,72
1023,80
1024,12
1025,97
1026,29
1027,74
1028,3
1029,70
1030,51
1031,80
1032,9
1033,53
1034,96
1035,45
1036,45
1037,24
1038,51
1039,27
1040,77
1041,9
1042,92
1043,81
1044,22
1045,17
1046,28
1047,34
1048,54
1049,37
1050,52
1051,12
1052,64
1053,67
1054,54
1055,56
1056,94
1057,25
1058,23
1059,100
1060,18
1061,63
1062,40
1063,67
1064,92
1065,10
1066,74
1067,32
1068,92
1069,37
1070,66
1071,37
1072,89
1073,13
1074,99
1075,45
1076,71
1077,83
1078,76
1079,22
1080,35
1081,79
1082,55
1083,5
1084,77
1085,83
1086,48
1087,16
1088,41
1089,82
1090,20
1091,31
1092,63
1093,89
1094,69
1095,2
1096,94
1097,19
1098,13
1099,23
1100,25
1101,74
1102,40
1103,82
1104,80
1105,9
1106,32
1107,43
1108,65
1109,84
1110,85
1111,82
1112,17
1113,88
1114,46
1115,42
1116,67
1117,38
1118,8
1119,96
1120,12
1121,60
1122,52
1123,9
1124,76
1125,25
1126,17
1127,72
1128,84
1129,4
1130,22
1131,3
1132,38
1133,3
1134,60
1135,35
1136,15
1137,18
1138,87
1139,55
1140,49
1141,78
1142,82
1143,96
1144,93
1145,55
1146,21
1147,38
1148,74
1149,51
1150,62
1151,100
1152,9
1153,60
1154,2
1155,35
1156,59
1157,42
1158,63
1159,69
1160,14
1161,43
1162,52
1163,88
1164,74
1165,94
1166,12
1167,36
1168,82
1169,54
1170,61
1171,98
1172,23
1173,87
1174,76
1175,81
1176,27
1177,98
1178,35
1179,49
1180,60
1181,33
1182,91
1183,72
1184,38
1185,78
1186,92
1187,98
1188,97
1189,69
1190,18
1191,14
1192,88
1193,14
1194,70
1195,63
1196,63
1197,20
1198,71
1199,91
1200,52
1201,64
1202,34
1203,83
1204,45
1205,72
1206,70
1207,35
1208,62
1209,5
1210,48
1211,36
1212,11
1213,13
1214,6
1215,1
1216,26
1217,99
1218,35
1219,75
1220,70
1221,47
1222,52
1223,48
1224,39
1225,7
1226,21
1227,18
1228,87
1229,89
1230,97
1231,47
1232,88
1233,84
1234,30
1235,12
1236,38
1237,65
1238,84
1239,83
1240,84
1241,69
1242,76
1243,84
1244,28
1245,3
1246,61
1247,29
1248,23
1249,77
1250,49
1251,17
1252,16
1253,7
1254,36
1255,63
1256,96
1257,12
1258,78
1259,73
1260,79
1261,80
1262,68
1263,60
1264,33
1265,37
1266,50
1267,4
1268,80
1269,44
1270,35
1271,3
1272,30
1273,30
1274,15
1275,58
1276,31
1277,42
1278,23
1279,94
1280,71
1281,69
1282,85
1283,87
1284,31
1285,84
1286,61
1287,63
1288,18
1289,87
1290,51
1291,99
1292,39
1293,42
1294,48
1295,51
1296,44
1297,33
1298,53
1299,2
1300,53
1301,46
1302,69
1303,47
1304,82
1305,51
1306,71
1307,10
1308,57
1309,8
1310,92
1311,62
1312,5
1313,4
1314,57
1315,24
1316,94
1317,56
1318,29
1319,46
1320,75
1321,33
1322,23
1323,9
1324,47
1325,100
1326,58
1327,23
1328,92
1329,78
1330,3
1331,98
1332,48
1333,67
1334,67
1335,18
1336,78
1337,62
1338,60
1339,13
1340,6
1341,54
1342,63
1343,71
1344,76
1345,7
1346,59
1347,24
1348,22
1349,93
1350,32
1351,49
1352,99
1353,96
1354,66
1355,93
1356,64
1357,1
1358,44
1359,100
1360,57
1361,9
1362,42
1363,77
1364,24
1365,64
1366,33
1367,34
1368,50
1369,69
1370,92
1371,35
1372,76
1373,64
1374,87
1375,96
1376,45
1377,76
1378,41
1379,78
1380,44
1381,85
1382,65
1383,81
1384,91
1385,78
1386,50
1387,4
1388,100
1389,1
1390,75
1391,43
1392,97
1393,46
1394,54
1395,55
1396,3
1397,19
1398,43
1399,12
1400,30
1401,78
1402,34
1403,5
1404,50
1405,41
1406,29
1407,99
1408,16
1409,86
1410,30
1411,67
1412,69
1413,34
1414,42
1415,84
1416,44
1417,32
1418,14
1419,39
1420,67
1421,53
1422,10
1423,16
1424,85
1425,31
1426,19
1427,84
1428,24
1429,56
1430,8
1431,2
1432,72
1433,49
1434,18
1435,87
1436,36
1437,95
1438,16
1439,62
1440,76
1441,77
1442,36
1443,11
1444,62
1445,46
1446,80
1447,91
1448,11
1449,61
1450,60
1451,34
1452,78
1453,52
1454,24
1455,87
1456,18
1457,88
1458,73
1459,74
1460,64
1461,45
1462,60
1463,80
1464,10
1465,61
1466,40
1467,4
1468,70
1469,48
1470,79
1471,88
1472,52
1473,1
1474,57
1475,32
1476,16
1477,3
1478,53
1479,5
1480,95
1481,78
1482,54
1483,54
1484,6
1485,100
1486,100
1487,54
1488,16
1489,94
1490,31
1491,8
1492,59
1493,49
1494,21
1495,66
1496,28
1497,65
1498,78
1499,91
1500,43
1501,8
1502,88
1503,73
1504,80
1505,48
1506,2
1507,6
1508,40
1509,84
1510,6
1511,41
1512,85
1513,54
1514,47
1515,39
1516,35
1517,78
1518,73
1519,4
1520,30
1521,71
1522,76
1523,100
1524,54
1525,88
1526,17
1527,12
1528,58
1529,36
1530,97
1531,100
1532,74
1533,98
1534,39
1535,94
1536,39
1537,18
1538,57
1539,23
1540,15
1541,93
1542,56
1543,39
1544,59
1545,27
1546,43
1547,17
1548,66
1549,72
1550,81
1551,42
1552,59
1553,35
1554,14
1555,84
1556,30
1557,68
1558,90
1559,14
1560,12
1561,11
1562,77
1563,59
1564,97
1565,4
1566,46
1567,65
1568,35
1569,52
1570,25
1571,90
1572,10
1573,18
1574,38
1575,32
1576,22
1577,12
1578,2
1579,49
1580,91
1581,46
1582,59
1583,42
1584,57
1585,60
1586,100
1587,70
1588,78
1589,68
1590,77
1591,98
1592,4
1593,83
1594,3
1595,97
1596,82
1597,66
1598,82
1599,75
1600,54
1601,30
1602,47
1603,51
1604,85
1605,23
1606,84
1607,46
1608,12
1609,74
1610,70
1611,83
1612,86
1613,1
1614,40
1615,6
1616,71
1617,84
1618,33
1619,69
1620,38
1621,75
1622,75
1623,89
1624,97
1625,90
1626,40
1627,99
1628,72
1629,99
1630,2
1631,64
1632,29
1633,32
1634,64
1635,1
1636,23
1637,9
1638,28
1639,51
1640,74
1641,42
1642,44
1643,39
1644,65
1645,53
1646,98
1647,27
1648,29
1649,71
1650,94
1651,10
1652,43
1653,69
1654,77
1655,52
1656,61
1657,20
1658,92
1659,85
1660,44
1661,7
1662,99
