pid,duration
1,5
2,97
3,80
4,88
5,37
6,8
7,38
8,15
9,73
10,91
11,63
12,26
13,13
14,44
15,61
16,28
17,86
18,2
19,80
20,14
21,54
22,72
23,22
24,61
25,19
26,2
27,7
28,42
29,35
30,83
31,11
32,26
33,26
34,31
35,6
36,36
37,55
38,10
39,92
40,45
41,36
42,51
43,23
44,39
45,24
46,8
47,4
48,63
49,99
50,27
51,32
52,76
53,90
54,55
55,98
56,100
57,92
58,27
59,48
60,100
61,10
62,40
63,33
64,79
65,64
66,26
67,90
68,34
69,65
70,37
71,82
72,66
73,88
74,54
75,57
76,30
77,87
78,4
79,63
80,68
81,63
82,7
83,99
84,93
85,77
86,84
87,24
88,70
89,67
90,70
91,21
92,56
93,61
94,56
95,80
96,47
97,64
98,79
99,6
100,3
101,46
102,42
103,10
104,1
105,84
106,77
107,47
108,80
109,87
110,26
111,96
112,22
113,81
114,86
115,29
116,29
117,27
118,16
119,44
120,60
121,55
122,14
123,91
124,3
125,67
126,52
127,24
128,62
129,27
130,75
131,49
132,1
133,32
134,9
135,97
136,55
137,76
138,4
139,27
140,11
141,18
142,27
143,49
144,72
145,63
146,5
147,48
148,21
149,67
150,44
151,52
152,89
153,100
154,17
155,78
156,90
157,97
158,80
159,55
160,30
161,73
162,25
163,63
164,78
165,61
166,24
167,10
168,53
169,61
170,82
171,88
172,4
173,56
174,8
175,15
176,16
177,75
178,39
179,20
180,91
181,42
182,30
183,68
184,82
185,3
186,73
187,23
188,8
189,13
190,94
191,21
192,76
193,61
194,67
195,77
196,39
197,44
198,49
199,15
200,98
201,67
202,12
203,21
204,70
205,93
206,77
207,73
208,40
209,22
210,82
211,55
212,84
213,62
214,4
215,20
216,5
217,27
218,36
219,52
220,35
221,35
222,93
223,89
224,8
225,22
226,29
227,9
228,96
229,34
230,37
231,2
232,35
233,90
234,74
235,33
236,63
237,83
238,89
239,73
240,77
241,46
242,86
243,13
244,82
245,23
246,14
247,27
248,53
249,76
250,37
251,47
252,47
253,56
254,98
255,53
256,39
257,46
258,35
259,80
260,9
261,7
262,17
263,80
264,84
265,11
266,39
267,24
268,76
269,97
270,28
271,56
272,50
273,34
274,38
275,27
276,51
277,18
278,14
279,66
280,4
281,16
282,40
283,75
284,35
285,31
286,48
287,3
288,42
289,95
290,24
291,73
292,3
293,25
294,70
295,73
296,26
297,23
298,78
299,44
300,32
301,100
302,35
303,26
304,86
305,94
306,86
307,88
308,22
309,86
310,4
311,7
312,41
313,51
314,1
315,67
316,30
317,82
318,56
319,20
320,74
321,95
322,22
323,24
324,52
325,40
326,44
327,76
328,96
329,54
330,97
331,87
332,52
333,52
334,1
335,44
336,50
337,25
338,41
339,27
340,88
341,25
342,48
343,61
344,49
345,79
346,72
347,41
348,74
349,54
350,39
351,85
352,98
353,97
354,49
355,3
356,54
357,24
358,83
359,18
360,13
361,56
362,73
363,31
364,98
365,93
366,41
367,75
368,31
369,56
370,26
371,82
372,32
373,95
374,49
375,67
376,27
377,32
378,58
379,55
380,82
381,10
382,28
383,33
384,16
385,75
386,18
387,99
388,48
389,30
390,45
391,32
392,52
393,98
394,40
395,38
396,26
397,45
398,90
399,69
400,65
401,30
402,21
403,35
404,79
405,96
406,60
407,41
408,31
409,26
410,67
411,80
412,24
413,95
414,41
415,29
416,82
417,8
418,73
419,67
420,56
421,60
422,42
423,54
424,70
425,76
426,33
427,56
428,93
429,81
430,27
431,45
432,48
433,86
434,69
435,89
436,43
437,1
438,63
439,64
440,75
441,93
442,77
443,92
444,90
445,92
446,91
447,13
448,19
449,95
450,51
451,7
452,29
453,65
454,44
455,94
456,59
457,72
458,70
459,48
460,90
461,33
462,91
463,52
464,71
465,87
466,69
467,66
468,88
469,80
470,58
471,46
472,51
473,74
474,80
475,79
476,97
477,72
478,15
479,84
480,69
481,53
482,12
483,53
484,35
485,6
486,96
487,61
488,70
489,14
490,82
491,49
492,80
493,25
494,46
495,24
496,30
497,62
498,79
499,78
500,82
501,81
502,50
503,81
504,98
505,6
506,9
507,96
508,14
509,50
510,40
511,34
512,77
513,69
514,63
515,54
516,2
517,72
518,68
519,64
520,82
521,58
522,67
523,77
524,32
525,12
526,67
527,5
528,34
529,79
530,96
531,49
532,29
533,73
534,9
535,62
536,14
537,85
538,90
539,23
540,53
541,17
542,77
543,82
544,32
545,80
546,53
547,11
548,36
549,91
550,96
551,89
552,33
553,18
554,20
555,84
556,1
557,83
558,11
559,89
560,84
561,7
562,74
563,71
564,60
565,68
566,89
567,2
568,86
569,34
570,45
571,64
572,31
573,42
574,34
575,38
576,32
577,99
578,36
579,20
580,5
581,32
582,1
583,84
584,94
585,75
586,94
587,86
588,50
589,20
590,93
591,51
592,96
593,10
594,95
595,43
596,79
597,98
598,67
599,98
600,12
601,76
602,67
603,79
604,30
605,97
606,86
607,39
608,68
609,64
610,3
611,97
612,5
613,61
614,31
615,40
616,65
617,3
618,95
619,88
620,39
621,64
622,19
623,45
624,91
625,40
626,4
627,83
628,22
629,57
630,74
631,44
632,64
633,24
634,27
635,64
636,52
637,2
638,82
639,54
640,98
641,41
642,79
643,28
644,52
645,46
646,52
647,17
648,8
649,72
650,30
651,38
652,92
653,27
654,36
655,72
656,71
657,32
658,36
659,77
660,28
661,13
662,12
663,34
664,78
665,29
666,86
667,4
668,20
669,80
670,54
671,45
672,31
673,8
674,43
675,16
676,72
677,64
