pid,duration
1,51
2,41
3,74
4,16
5,9
6,98
7,80
8,96
9,89
10,66
11,55
12,86
13,37
14,5
15,60
16,25
17,91
18,92
19,94
20,21
21,32
22,50
23,45
24,49
25,93
26,40
27,48
28,21
29,5
30,1
31,74
32,42
33,25
34,40
35,86
36,69
37,16
38,72
39,13
40,45
41,26
42,37
43,38
44,73
45,30
46,33
47,27
48,5
49,15
50,57
51,70
52,75
53,91
54,33
55,54
56,39
57,94
58,41
59,98
60,39
61,3
62,67
63,9
64,69
65,9
66,28
67,36
68,59
69,83
70,79
71,83
72,11
73,64
74,33
75,23
76,59
77,17
78,18
79,45
80,84
81,100
82,7
83,59
84,63
85,14
86,66
87,4
88,53
89,23
90,7
91,85
92,48
93,54
94,36
95,49
96,61
97,97
98,78
99,4
100,47
101,57
102,16
103,83
104,24
105,7
106,50
107,99
108,92
109,10
110,46
111,89
112,44
113,7
114,88
115,97
116,64
117,25
118,72
119,69
120,66
121,71
122,15
123,49
124,52
125,42
126,32
127,53
128,56
129,14
130,37
131,86
132,1
133,89
134,88
135,51
136,99
137,32
138,37
139,5
140,87
141,61
142,50
143,42
144,79
145,81
146,29
147,99
148,24
149,59
150,53
151,49
152,88
153,94
154,86
155,1
156,78
157,51
158,98
159,53
160,89
161,14
162,87
163,69
164,8
165,43
166,7
167,94
168,47
169,1
170,86
171,67
172,39
173,15
174,14
175,71
176,33
177,100
178,53
179,51
180,14
181,93
182,52
183,59
184,96
185,26
186,41
187,14
188,91
189,27
190,46
191,56
192,49
193,33
194,54
195,94
196,16
197,66
198,22
199,48
200,16
201,30
202,98
203,23
204,87
205,68
206,68
207,80
208,7
209,43
210,97
211,54
212,42
213,11
214,99
215,97
216,71
217,34
218,82
219,54
220,60
221,69
222,48
223,45
224,48
225,49
226,53
227,43
228,66
229,85
230,4
231,28
232,11
233,73
234,13
235,66
236,23
237,56
238,4
239,14
240,84
241,39
242,51
243,37
244,29
245,32
246,21
247,84
248,37
249,62
250,99
251,43
252,18
253,93
254,43
255,97
256,90
257,5
258,56
259,9
260,23
261,89
262,90
263,97
264,89
265,95
266,85
267,38
268,74
269,39
270,100
271,83
272,84
273,84
274,30
275,30
276,2
277,19
278,49
279,63
280,5
281,83
282,77
283,85
284,48
285,28
286,16
287,43
288,25
289,4
290,51
291,89
292,82
293,71
294,71
295,16
296,18
297,5
298,84
299,66
300,33
301,52
302,38
303,82
304,76
305,41
306,54
307,59
308,63
309,57
310,47
311,25
312,11
313,80
314,31
315,80
316,78
317,89
318,24
319,32
320,73
321,28
322,87
323,6
324,96
325,55
326,67
327,43
328,53
329,23
330,39
331,52
332,21
333,92
334,96
335,40
336,37
337,65
338,50
339,63
340,77
341,88
342,37
343,69
344,4
345,16
346,24
347,23
348,59
349,11
350,68
351,71
352,34
353,61
354,93
355,95
356,7
357,74
358,27
359,83
360,24
361,43
362,56
363,22
364,2
365,95
366,1
367,2
368,89
369,86
370,42
371,89
372,83
373,67
374,78
375,33
376,77
377,73
378,15
379,34
380,23
381,80
382,49
383,90
384,71
385,67
386,25
387,63
388,16
389,11
390,85
391,25
392,80
393,57
394,30
395,3
396,61
397,86
398,69
399,34
400,87
401,10
402,22
403,92
404,93
405,53
406,67
407,45
408,100
409,98
410,17
411,55
412,10
413,19
414,6
415,89
416,86
417,43
418,66
419,64
420,89
421,19
422,88
423,29
424,79
425,99
426,29
427,78
428,95
429,1
430,37
431,9
432,80
433,80
434,80
435,72
436,32
437,81
438,21
439,97
440,33
441,24
442,84
443,23
444,61
445,57
446,36
447,79
448,16
449,87
450,16
451,31
452,69
453,49
454,100
455,88
456,59
457,42
458,99
459,23
460,26
461,90
462,38
463,59
464,40
465,39
466,90
467,11
468,22
469,97
470,3
471,18
472,95
473,89
474,66
475,51
476,75
477,11
478,52
479,71
480,46
481,90
482,99
483,26
484,38
485,19
486,95
487,98
488,28
489,76
490,79
491,72
492,15
493,63
494,13
495,11
496,57
497,50
498,56
499,67
500,14
501,11
502,59
503,10
504,77
505,22
506,36
507,25
508,27
509,33
510,45
511,82
512,5
513,8
514,51
515,23
516,68
517,21
518,74
519,58
520,21
521,23
522,80
523,46
524,51
525,88
526,84
527,20
528,81
529,36
530,71
531,45
532,12
533,86
534,15
535,9
536,41
537,42
538,27
539,72
540,46
541,64
542,91
543,57
544,77
545,2
546,44
547,41
548,7
549,11
550,44
551,68
552,54
553,4
554,63
555,8
556,93
557,71
558,21
559,52
560,44
561,43
562,16
563,76
564,96
565,66
566,45
567,16
568,16
569,23
570,100
571,84
572,71
573,40
574,17
575,32
576,21
577,51
