pid,duration
1,93
2,78
3,28
4,43
5,52
6,83
7,11
8,76
9,76
10,50
11,15
12,68
13,14
14,49
15,8
16,99
17,83
18,80
19,75
20,94
21,61
22,73
23,31
24,85
25,79
26,2
27,34
28,56
29,3
30,37
31,70
32,66
33,29
34,93
35,74
36,99
37,80
38,5
39,10
40,70
41,2
42,47
43,39
44,98
45,7
46,26
47,92
48,77
49,54
50,66
51,51
52,63
53,45
54,31
55,21
56,38
57,35
58,2
59,54
60,47
61,16
62,88
63,22
64,18
65,73
66,4
67,51
68,68
69,23
70,66
71,28
72,8
73,7
74,28
75,72
76,45
77,77
78,53
79,32
80,67
81,50
82,27
83,77
84,52
85,87
86,45
87,58
88,38
89,42
90,35
91,39
92,44
93,36
94,59
95,62
96,27
97,48
98,12
99,35
100,44
101,5
102,68
103,54
104,4
105,23
106,31
107,73
108,23
109,99
110,4
111,39
112,97
113,1
114,15
115,80
116,44
117,60
118,99
119,23
120,84
121,35
122,20
123,36
124,95
125,24
126,74
127,62
128,59
129,6
130,74
131,72
132,77
133,63
134,25
135,31
136,15
137,38
138,50
139,3
140,23
141,73
142,60
143,6
144,80
145,61
146,57
147,9
148,87
149,91
150,35
151,46
152,80
153,19
154,40
155,44
156,57
157,31
158,33
159,71
160,53
161,41
162,28
163,100
164,52
165,10
166,35
167,78
168,55
169,72
170,69
171,50
172,61
173,18
174,72
175,96
176,72
177,53
178,6
179,71
180,65
181,54
182,64
183,79
184,94
185,83
186,61
187,81
188,86
189,16
190,4
191,4
192,15
193,75
194,95
195,33
196,9
197,82
198,7
199,44
200,53
201,74
202,96
203,40
204,91
205,12
206,7
207,9
208,100
209,50
210,87
211,64
212,97
213,45
214,87
215,97
216,4
217,15
218,70
219,35
220,44
221,95
222,92
223,60
224,42
225,19
226,58
227,72
228,9
229,60
230,5
231,24
232,66
233,44
234,60
235,2
236,22
237,11
238,20
239,88
240,65
241,49
242,88
243,33
244,64
245,29
246,11
247,91
248,10
249,41
250,88
251,6
252,8
253,37
254,44
255,14
256,38
257,38
258,51
259,30
260,76
261,98
262,43
263,46
264,48
265,18
266,2
267,8
268,94
269,39
270,41
271,93
272,11
273,10
274,87
275,89
276,7
277,47
278,85
279,80
280,22
281,96
282,85
283,15
284,5
285,64
286,3
287,64
288,22
289,68
290,45
291,95
292,2
293,78
294,95
295,20
296,55
297,42
298,42
299,15
300,7
301,68
302,23
303,64
304,85
305,82
306,98
307,94
308,85
309,87
310,50
311,45
312,91
313,16
314,88
315,32
316,48
317,94
318,39
319,24
320,72
321,1
322,57
323,27
324,1
325,45
326,73
327,47
328,12
329,40
330,89
331,16
332,84
333,71
334,57
335,46
336,75
337,56
338,94
339,11
340,1
341,77
342,100
343,49
344,64
345,14
346,9
347,43
348,32
349,9
350,47
351,49
352,93
353,47
354,13
355,43
356,74
357,38
358,63
359,39
360,77
361,59
362,12
363,4
364,73
365,70
366,90
367,62
368,34
369,88
370,41
371,46
372,54
373,5
374,5
375,37
376,93
377,38
378,77
379,43
380,11
381,5
382,66
383,25
384,36
385,62
386,90
387,25
388,94
389,36
390,67
391,14
392,28
393,42
394,95
395,16
396,25
397,9
398,56
399,4
400,47
401,16
402,18
403,34
404,94
405,36
406,4
407,19
408,19
409,99
410,73
411,51
412,16
413,25
414,91
415,31
416,84
417,44
418,41
419,100
420,19
421,70
422,21
423,40
424,55
425,88
426,37
427,43
428,99
429,35
430,89
431,84
432,12
433,24
434,59
435,34
436,77
437,39
438,19
439,99
440,89
441,91
442,18
443,66
444,63
445,73
446,72
447,92
448,82
449,14
450,54
451,30
452,78
453,21
454,32
455,11
456,14
457,67
458,36
459,86
460,14
461,21
462,94
463,7
464,23
465,32
466,49
467,87
468,22
469,8
470,53
471,22
472,70
473,68
474,1
475,27
476,36
477,85
478,35
479,13
480,61
481,87
482,22
483,82
484,100
485,99
486,54
487,66
488,30
489,75
490,66
491,85
492,60
493,57
494,84
495,55
496,99
497,95
498,27
499,49
500,88
501,57
502,14
503,82
504,22
505,4
506,10
507,93
508,23
509,36
510,6
511,63
512,98
513,93
514,96
515,14
516,97
517,27
518,56
519,59
520,8
521,44
522,97
523,23
524,87
525,82
526,97
527,94
528,92
529,44
530,61
531,35
532,25
533,51
534,65
535,1
536,53
537,41
538,82
539,39
540,65
541,98
542,90
543,52
544,76
545,93
546,99
547,76
548,71
549,100
550,21
551,4
552,32
553,68
554,57
555,12
556,27
557,92
558,32
559,66
560,29
561,52
562,51
563,80
564,35
565,93
566,10
567,41
568,98
569,98
570,79
571,6
572,30
573,2
574,51
575,50
576,84
577,50
578,23
579,5
580,1
581,64
582,34
583,16
584,24
585,24
586,9
587,69
588,61
589,32
590,3
591,10
592,82
593,33
594,27
595,62
596,13
597,56
598,98
599,67
600,67
601,12
602,26
603,80
604,24
605,16
606,2
607,16
608,47
609,2
610,34
611,4
612,70
613,40
614,62
615,20
616,15
617,96
618,60
619,100
620,50
621,41
622,29
623,41
624,15
625,11
626,37
627,80
628,9
629,60
630,70
631,62
632,53
633,85
634,36
635,94
636,79
637,70
638,69
639,98
640,87
641,26
642,100
643,48
644,25
645,55
646,4
647,9
648,46
649,45
650,100
651,41
652,20
653,52
654,19
655,70
656,14
657,97
658,82
659,82
660,9
661,17
662,66
663,93
664,78
665,39
666,74
667,62
668,52
669,49
670,87
671,88
672,62
673,12
674,100
675,62
676,66
677,40
678,46
679,75
680,71
681,33
682,27
683,71
684,39
685,12
686,63
687,73
688,20
689,43
690,92
691,18
692,42
693,82
694,41
695,100
696,98
697,97
698,52
699,81
700,70
701,26
702,70
703,63
704,43
705,16
706,41
707,17
708,91
709,73
710,66
711,82
712,83
713,36
714,62
715,79
716,50
717,9
718,54
719,96
720,61
721,39
722,47
723,88
724,36
725,71
726,21
727,75
728,2
729,28
730,64
731,13
732,90
733,68
734,86
735,70
736,86
737,42
738,59
739,31
740,95
741,41
742,69
743,12
744,72
745,91
746,97
747,31
748,99
749,98
750,23
751,51
752,15
753,22
754,45
755,2
756,6
757,52
758,40
759,100
760,47
761,1
762,32
763,13
764,69
765,2
766,48
767,21
768,57
769,76
770,79
771,91
772,56
773,51
774,23
775,71
776,53
777,100
778,85
779,80
780,27
781,21
782,16
783,30
784,43
785,76
786,15
787,54
788,83
789,84
790,88
791,7
792,28
793,69
794,48
795,86
796,84
797,23
798,51
799,79
800,46
801,35
802,78
803,2
804,66
805,77
806,20
807,78
808,74
809,13
810,99
811,80
812,19
813,31
814,5
815,91
816,79
817,68
818,40
819,90
820,98
821,99
822,11
823,94
824,82
825,51
826,57
827,74
828,2
829,87
830,16
831,90
832,34
833,85
834,56
835,9
836,51
837,91
838,32
839,32
840,88
841,71
842,20
843,96
844,73
845,27
846,90
847,71
848,11
849,41
850,38
851,50
852,22
853,9
854,10
855,52
856,65
857,90
858,62
859,89
860,8
861,29
862,89
863,9
864,29
865,53
866,3
867,4
868,81
869,87
870,74
871,36
872,57
873,85
874,13
875,53
876,53
877,64
878,80
879,76
880,43
881,28
882,8
883,11
884,98
885,31
886,66
887,100
888,1
889,77
890,18
891,43
892,52
893,93
894,30
895,6
896,70
897,74
898,72
899,29
900,53
901,3
902,31
903,2
904,52
905,14
906,81
907,54
908,53
909,85
910,56
911,37
912,63
913,36
914,68
915,77
916,100
917,27
918,92
919,56
920,33
921,39
922,28
923,95
924,69
925,71
926,90
927,49
928,37
929,28
930,43
931,9
932,5
933,98
934,70
935,56
936,70
937,7
938,14
939,84
940,54
941,31
942,59
943,59
944,42
945,8
946,51
947,6
948,69
949,92
950,88
951,40
952,58
953,84
954,12
955,50
956,20
957,5
958,43
959,86
960,95
961,63
962,6
963,18
964,54
965,13
966,77
967,8
968,46
969,18
970,53
971,17
972,82
973,52
974,68
975,41
976,24
977,84
978,89
979,43
980,19
981,85
982,97
983,99
984,23
985,55
986,13
987,23
988,87
989,76
990,51
991,98
992,24
993,100
994,23
995,1
996,49
997,22
998,90
999,35
1000,73
1001,17
1002,3
1003,25
1004,37
1005,49
1006,11
1007,89
1008,77
1009,50
1010,86
1011,12
1012,34
1013,33
1014,48
1015,50
1016,100
1017,54
1018,69
1019,65
1020,54
1021,71
1022,51
1023,15
1024,78
1025,11
1026,22
1027,23
1028,35
1029,35
1030,8
1031,84
1032,89
1033,18
1034,95
1035,26
1036,91
1037,57
1038,87
1039,27
1040,87
1041,84
1042,64
1043,84
1044,22
1045,23
1046,64
1047,26
1048,15
1049,26
1050,80
1051,95
1052,50
1053,82
1054,37
1055,23
1056,46
1057,37
1058,63
1059,5
1060,76
1061,40
1062,79
1063,57
1064,21
1065,12
1066,63
1067,76
1068,98
1069,11
1070,80
1071,31
1072,85
1073,55
1074,38
1075,33
1076,96
1077,55
1078,67
1079,39
1080,39
1081,28
1082,62
1083,37
1084,83
1085,88
1086,80
1087,77
1088,56
1089,13
1090,62
1091,32
1092,80
1093,40
1094,52
1095,100
1096,58
1097,56
1098,28
1099,52
1100,74
1101,18
1102,15
1103,31
1104,17
1105,81
1106,49
1107,87
1108,38
1109,11
1110,74
1111,41
1112,8
1113,64
1114,30
1115,25
1116,89
1117,61
1118,6
1119,59
1120,13
1121,62
1122,10
1123,80
1124,60
1125,82
1126,22
1127,23
1128,49
1129,28
1130,61
1131,33
1132,76
1133,24
1134,1
1135,44
1136,19
1137,61
1138,30
1139,16
1140,75
1141,88
1142,3
1143,32
1144,28
1145,88
1146,27
1147,87
1148,75
1149,52
1150,50
1151,70
1152,98
1153,80
1154,24
1155,31
1156,6
1157,12
1158,42
1159,48
1160,94
1161,72
1162,50
1163,56
1164,70
1165,40
1166,90
1167,80
1168,82
1169,85
1170,38
1171,33
1172,86
1173,84
1174,25
1175,21
