pid,duration
1,68
2,43
3,65
4,57
5,59
6,18
7,73
8,84
9,58
10,39
11,35
12,65
13,92
14,39
15,12
16,81
17,97
18,67
19,72
20,98
21,44
22,74
23,38
24,58
25,25
26,56
27,83
28,99
29,11
30,38
31,95
32,79
33,63
34,5
35,60
36,70
37,58
38,42
39,65
40,52
41,45
42,55
43,42
44,5
45,22
46,7
47,40
48,58
49,5
50,45
51,76
52,91
53,32
54,33
55,17
56,96
57,76
58,13
59,88
60,22
61,27
62,63
63,66
64,41
65,40
66,29
67,16
68,69
69,11
70,39
71,59
72,99
73,46
74,8
75,9
76,69
77,92
78,37
79,20
80,63
81,80
82,54
83,86
84,39
85,11
86,59
87,36
88,24
89,83
90,22
91,57
92,29
93,85
94,5
95,11
96,83
97,18
98,36
99,91
100,67
101,100
102,8
103,35
104,7
105,92
106,11
107,9
108,68
109,67
110,72
111,75
112,19
113,19
114,12
115,81
116,38
117,19
118,48
119,48
120,2
121,41
122,84
123,55
124,89
125,87
126,79
127,62
128,40
129,88
130,30
131,58
132,72
133,70
134,25
135,18
136,70
137,97
138,60
139,84
140,2
141,42
142,45
143,50
144,32
145,13
146,51
147,85
148,9
149,73
150,75
151,15
152,43
153,42
154,92
155,95
156,75
157,39
158,9
159,25
160,11
161,24
162,74
163,12
164,100
165,72
166,67
167,85
168,90
169,79
170,3
171,64
172,14
173,1
174,57
175,21
176,57
177,76
178,70
179,7
180,76
181,3
182,71
183,100
184,59
185,91
186,15
187,47
188,65
189,31
190,30
191,29
192,46
193,66
194,3
195,92
196,95
197,64
198,5
199,99
200,23
201,94
202,89
203,85
204,8
205,6
206,33
207,70
208,9
209,36
210,50
211,57
212,54
213,96
214,11
215,33
216,34
217,22
218,99
219,26
220,85
221,42
222,85
223,50
224,57
225,5
226,62
227,32
228,16
229,69
230,18
231,27
232,82
233,31
234,73
235,39
236,99
237,14
238,40
239,93
240,14
241,23
242,46
243,79
244,37
245,31
246,19
247,73
248,71
249,50
250,70
251,2
252,98
253,14
254,60
255,98
256,73
257,18
258,11
259,14
260,59
261,96
262,63
263,70
264,58
265,57
266,74
267,32
268,45
269,4
270,52
271,62
272,72
273,14
274,84
275,51
276,47
277,56
278,42
279,56
280,4
281,6
282,12
283,97
284,7
285,79
286,64
287,96
288,32
289,68
290,58
291,52
292,41
293,88
294,78
295,85
296,91
297,72
298,79
299,65
300,51
301,15
302,6
303,44
304,42
305,84
306,63
307,74
308,11
309,44
310,60
311,61
312,28
313,37
314,35
315,3
316,36
317,15
318,48
319,35
320,29
321,89
322,81
323,20
324,81
325,40
326,85
327,4
328,76
329,31
330,64
331,6
332,19
333,55
334,63
335,11
336,24
337,43
338,45
339,12
340,70
341,59
342,27
343,3
344,4
345,80
346,35
347,88
348,18
349,99
350,40
351,31
352,13
353,79
354,47
355,66
356,87
357,51
358,42
359,19
360,22
361,16
362,83
363,22
364,47
365,89
366,44
367,99
368,32
369,97
370,56
371,43
372,82
373,65
374,7
375,62
376,89
377,55
378,12
379,78
380,18
381,79
382,72
383,30
384,37
385,29
386,18
387,38
388,52
389,6
390,45
391,47
392,8
393,82
394,58
395,23
396,74
397,32
398,53
399,94
400,74
401,90
402,46
403,58
404,68
405,73
406,11
407,59
408,83
409,38
410,85
411,7
412,35
413,72
414,53
415,94
416,16
417,46
418,67
419,54
420,27
421,92
422,49
423,61
424,74
425,27
426,49
427,26
428,10
429,13
430,87
431,55
432,44
433,56
434,18
435,88
436,44
437,78
438,37
439,56
440,54
441,52
442,74
443,60
444,69
445,69
446,6
447,3
448,88
449,48
450,70
451,14
452,5
453,47
454,1
455,19
456,83
457,21
458,27
459,92
460,90
461,61
462,90
463,51
464,36
465,90
466,27
467,58
468,71
469,65
470,77
471,9
472,39
473,8
474,76
475,61
476,29
477,75
478,75
479,23
480,90
481,41
482,25
483,26
484,9
485,19
486,15
487,91
488,63
489,34
490,83
491,52
492,59
493,8
494,70
495,76
496,26
497,84
498,89
499,60
500,32
501,91
502,98
503,17
504,38
505,93
506,12
507,92
508,51
509,93
510,93
511,14
512,2
513,78
514,42
515,86
516,73
517,73
518,53
519,38
520,36
521,69
522,51
523,14
524,69
525,70
526,12
527,98
528,41
529,32
530,83
531,28
532,77
533,45
534,33
535,21
536,53
537,27
538,31
539,4
540,57
541,72
542,24
543,19
544,67
545,56
546,74
547,10
548,81
549,8
550,14
551,63
552,84
553,99
554,34
555,47
556,39
557,86
558,56
559,93
560,93
561,40
562,67
563,28
564,44
565,13
566,93
567,48
568,92
569,73
570,96
571,61
572,17
573,55
574,14
575,63
576,97
577,6
578,83
579,46
580,10
581,48
582,79
583,74
584,28
585,84
586,70
587,58
588,77
589,68
590,12
591,80
592,10
593,86
594,70
595,22
596,70
597,13
598,13
599,7
600,15
601,41
602,56
603,57
604,16
605,53
606,47
607,22
608,66
609,68
610,50
611,43
612,2
613,80
614,26
615,22
616,96
617,47
618,4
619,85
620,100
621,73
622,15
623,71
624,97
625,46
626,80
627,78
628,56
629,54
630,52
631,58
632,58
633,38
634,96
635,64
636,31
637,90
638,78
639,58
640,8
641,60
642,7
643,2
644,43
645,10
646,48
647,85
648,50
649,18
650,91
651,40
652,38
653,38
654,71
655,24
656,98
657,61
658,92
659,38
660,75
661,43
662,22
663,71
664,91
665,3
666,89
667,39
668,37
669,100
670,49
671,85
672,98
673,29
674,61
675,59
676,49
677,44
678,19
679,88
680,48
681,58
682,12
683,25
684,23
685,2
686,16
687,84
688,81
689,85
690,56
691,89
692,62
693,31
694,56
695,62
696,34
697,72
698,90
699,68
700,96
701,67
702,81
703,70
704,2
705,87
706,10
707,61
708,7
709,73
710,74
711,96
712,10
713,77
714,90
715,94
716,89
717,6
718,29
719,51
720,1
721,58
722,63
723,54
724,54
725,13
726,28
727,21
728,67
729,100
730,38
731,88
732,10
733,58
734,61
735,61
736,93
737,65
738,65
739,4
740,59
741,2
742,14
743,41
744,5
745,35
746,90
747,77
748,85
749,7
750,1
751,46
752,33
753,95
754,17
755,20
756,25
757,66
758,60
759,61
760,64
761,83
762,85
763,84
764,93
765,23
766,99
767,7
768,43
769,63
770,80
771,71
772,83
773,93
774,60
775,87
776,74
777,62
778,47
779,12
780,12
781,58
782,85
783,15
784,15
785,59
786,87
787,68
788,27
789,42
790,97
791,25
792,82
793,2
794,61
795,53
796,91
797,1
798,32
799,26
800,52
801,74
802,34
803,81
804,62
805,64
806,49
807,52
808,32
809,97
810,82
811,2
812,47
813,95
814,89
815,26
816,18
817,68
818,9
819,86
820,41
821,25
822,5
823,35
824,22
825,3
826,12
827,34
828,99
829,72
830,21
831,44
832,47
833,70
834,7
835,95
836,73
837,44
838,70
839,63
840,6
841,93
842,4
843,17
844,47
845,54
846,44
847,33
848,4
849,16
850,31
851,1
852,79
853,68
854,61
855,50
856,97
857,93
858,36
859,38
860,90
861,49
862,2
863,71
864,90
865,40
866,90
867,74
868,31
869,6
870,57
871,58
872,72
873,86
874,15
875,74
876,9
877,82
878,3
879,37
880,58
881,20
882,36
883,26
884,81
885,42
886,32
887,3
888,59
889,30
890,13
891,86
892,80
893,76
894,82
895,75
896,62
897,81
898,40
899,59
900,10
901,63
902,5
903,5
904,11
905,65
906,37
907,56
908,30
909,38
910,17
911,31
912,89
913,25
914,86
915,79
916,95
917,84
918,24
919,95
920,61
921,35
922,81
923,10
924,13
925,93
926,18
927,58
928,4
929,17
930,5
931,29
932,54
933,87
934,32
935,37
936,82
937,95
938,43
939,27
940,98
941,90
942,47
943,97
944,63
945,1
946,54
947,21
948,39
949,92
950,28
951,64
952,68
953,15
954,53
955,60
956,95
957,41
958,36
959,46
960,88
961,85
962,14
963,85
964,74
965,58
966,86
967,45
968,73
969,2
970,91
971,73
972,21
973,33
974,93
975,90
976,86
977,98
978,50
979,76
980,58
981,49
982,61
983,41
984,76
985,62
986,99
987,18
988,100
989,63
990,83
991,88
992,54
993,87
994,90
995,49
996,28
997,88
998,68
999,47
1000,29
1001,100
1002,68
1003,18
1004,72
1005,75
1006,25
1007,31
1008,52
1009,15
1010,85
1011,51
1012,76
1013,76
1014,56
1015,66
1016,91
1017,96
1018,37
1019,22
1020,41
1021,2
1022,31
1023,12
1024,48
1025,4
1026,93
1027,29
1028,86
1029,43
1030,30
1031,71
1032,22
1033,58
1034,78
1035,27
1036,21
1037,2
1038,98
1039,55
1040,84
1041,80
1042,30
1043,46
1044,20
1045,29
1046,46
1047,42
1048,30
1049,63
1050,70
1051,4
1052,6
1053,86
1054,93
1055,59
1056,81
1057,29
1058,7
1059,17
1060,63
1061,33
1062,63
1063,85
1064,30
1065,87
1066,96
1067,100
1068,62
1069,82
1070,4
1071,68
1072,85
1073,89
1074,22
1075,96
1076,14
1077,26
1078,70
1079,79
1080,19
1081,91
1082,50
1083,15
1084,7
1085,45
