pid,duration
1,44
2,32
3,19
4,50
5,12
6,15
7,68
8,41
9,66
10,37
11,84
12,29
13,28
14,86
15,36
16,54
17,88
18,40
19,81
20,78
21,21
22,57
23,68
24,64
25,88
26,85
27,21
28,68
29,91
30,36
31,99
32,66
33,69
34,66
35,17
36,40
37,50
38,22
39,16
40,94
41,13
42,34
43,17
44,41
45,21
46,73
47,54
48,95
49,3
50,44
51,6
52,15
53,77
54,82
55,34
56,99
57,5
58,27
59,32
60,54
61,34
62,38
63,57
64,100
65,79
66,31
67,2
68,28
69,53
70,86
71,39
72,92
73,80
74,55
75,83
76,37
77,23
78,62
79,96
80,21
81,39
82,14
83,89
84,26
85,93
86,47
87,66
88,22
89,41
90,95
91,58
92,72
93,79
94,96
95,71
96,36
97,4
98,27
99,31
100,12
101,22
102,68
103,37
104,83
105,1
106,20
107,26
108,70
109,23
110,64
111,64
112,11
113,15
114,78
115,38
116,6
117,61
118,79
119,85
120,74
121,55
122,58
123,62
124,91
125,60
126,79
127,52
128,29
129,84
130,76
131,62
132,93
133,15
134,34
135,4
136,6
137,81
138,62
139,93
140,82
141,10
142,1
143,9
144,8
145,39
146,89
147,46
148,1
149,72
150,79
151,65
152,84
153,14
154,5
155,41
156,6
157,93
158,59
159,48
160,47
161,27
162,48
163,98
164,54
165,90
166,91
167,54
168,26
169,74
170,46
171,3
172,55
173,52
174,35
175,13
176,58
177,66
178,8
179,8
180,31
181,12
182,99
183,34
184,30
185,63
186,52
187,49
188,73
189,46
190,54
191,26
192,41
193,52
194,67
195,22
196,69
197,18
198,21
199,24
200,67
201,93
202,61
203,99
204,19
205,63
206,18
207,65
208,53
209,27
210,8
211,96
212,36
213,58
214,30
215,73
216,60
217,22
218,31
219,11
220,64
221,74
222,89
223,89
224,95
225,57
226,75
227,51
228,16
229,44
230,97
231,25
232,91
233,29
234,7
235,80
236,19
237,29
238,91
239,64
240,73
241,54
242,44
243,80
244,22
245,25
246,3
247,87
248,93
249,97
250,51
251,86
252,92
253,8
254,36
255,44
256,60
257,13
258,4
259,49
260,26
261,12
262,51
263,91
264,64
265,40
266,21
267,82
268,93
269,72
270,83
271,25
272,96
273,76
274,24
275,31
276,97
277,98
278,71
279,57
280,54
281,79
282,11
283,47
284,59
285,26
286,46
287,66
288,17
289,10
290,45
291,28
292,100
293,13
294,100
295,84
296,64
297,95
298,85
299,7
300,97
301,50
302,18
303,40
304,60
305,9
306,44
307,81
308,78
309,37
310,21
311,1
312,23
313,52
314,13
315,27
316,26
317,62
318,86
319,80
320,64
321,2
322,65
323,71
324,82
325,55
326,4
327,52
328,20
329,56
330,4
331,33
332,38
333,35
334,100
335,55
336,58
337,40
338,8
339,99
340,42
341,10
342,45
343,6
344,1
345,37
346,48
347,49
348,13
349,88
350,23
351,12
352,19
353,92
354,9
355,50
356,57
357,86
358,50
359,17
360,62
361,24
362,14
363,34
364,92
365,26
366,65
367,34
368,28
369,18
370,24
371,29
372,68
373,71
374,22
375,53
376,7
377,75
378,11
379,97
380,14
381,24
382,8
383,88
384,86
385,79
386,88
387,20
388,37
389,16
390,51
391,71
392,69
393,89
394,72
395,29
396,48
397,19
398,49
399,12
400,16
401,75
402,68
403,100
404,37
405,12
406,39
407,55
408,84
409,70
410,73
411,77
412,54
413,53
414,42
415,84
416,41
417,27
418,21
419,58
420,14
421,36
422,44
423,86
424,54
425,61
426,14
427,78
428,46
429,18
430,55
431,2
432,54
433,44
434,27
435,61
436,20
437,35
438,21
439,27
440,35
441,53
442,10
443,52
444,45
445,82
446,51
447,3
448,40
449,20
450,28
451,93
452,57
453,35
454,2
455,7
456,88
457,89
458,90
459,98
460,41
461,95
462,72
463,51
464,57
465,84
466,88
467,98
468,32
469,94
470,16
471,14
472,85
473,20
474,61
475,70
476,10
477,73
478,28
479,16
480,58
481,41
482,82
483,98
484,68
485,55
486,13
487,69
488,74
489,15
490,74
491,74
492,23
493,60
494,30
495,4
496,31
497,24
498,5
499,46
500,7
501,96
502,67
503,1
504,59
505,82
506,28
507,56
508,6
509,3
510,35
511,69
512,34
513,95
514,28
515,91
516,12
517,33
518,16
519,52
520,86
521,27
522,12
523,26
524,25
525,5
526,99
527,20
528,79
529,31
530,32
531,10
532,46
533,48
534,41
535,4
536,17
537,22
538,55
539,67
540,21
541,94
542,34
543,59
544,41
545,43
546,44
547,94
548,32
549,34
550,21
551,46
552,79
553,5
554,63
555,4
556,7
557,40
558,53
559,84
560,2
561,25
562,61
563,71
564,30
565,90
566,1
567,66
568,95
569,66
570,24
571,95
572,47
573,3
574,78
575,99
576,35
577,44
578,91
579,73
580,34
581,21
582,83
583,7
584,77
585,81
586,95
587,84
588,99
589,19
590,85
591,81
592,21
593,45
594,44
595,61
596,24
597,23
598,50
599,9
600,72
601,83
602,39
603,77
604,58
605,75
606,56
607,23
608,4
609,24
610,3
611,61
612,27
613,52
614,22
615,80
616,97
617,34
618,31
619,14
620,56
621,29
622,39
623,93
624,18
625,12
626,81
627,64
628,64
629,25
630,59
631,1
632,36
633,87
634,85
635,61
636,16
637,12
638,45
639,24
640,96
641,36
642,90
643,1
644,75
645,56
646,3
647,60
648,79
649,20
650,11
651,82
652,73
653,42
654,4
655,17
656,63
657,48
658,27
659,69
660,26
661,29
662,55
663,68
664,94
665,5
666,71
667,65
668,18
669,82
670,99
671,98
672,85
673,51
674,50
675,41
676,19
677,10
678,8
679,42
680,5
681,10
682,53
683,20
684,39
685,20
686,51
687,41
688,12
689,39
690,76
691,42
692,54
693,31
694,49
695,8
696,74
697,73
698,92
699,2
700,38
701,92
702,96
703,7
704,12
705,40
706,54
