pid,duration
1,15
2,78
3,14
4,53
5,20
6,50
7,30
8,9
9,48
10,26
11,92
12,17
13,35
14,93
15,16
16,86
17,7
18,90
19,83
20,65
21,8
22,81
23,1
24,76
25,14
26,94
27,56
28,66
29,4
30,62
31,7
32,86
33,7
34,44
35,37
36,46
37,29
38,78
39,94
40,40
41,21
42,88
43,33
44,57
45,99
46,39
47,89
48,43
49,3
50,83
51,44
52,42
53,84
54,81
55,82
56,77
57,71
58,13
59,29
60,63
61,44
62,52
63,77
64,13
65,74
66,92
67,23
68,66
69,10
70,72
71,26
72,70
73,1
74,6
75,4
76,34
77,31
78,28
79,41
80,43
81,92
82,35
83,71
84,50
85,64
86,73
87,29
88,92
89,11
90,32
91,95
92,5
93,50
94,19
95,7
96,55
97,91
98,66
99,57
100,62
101,67
102,50
103,42
104,50
105,83
106,58
107,72
108,24
109,66
110,100
111,58
112,26
113,21
114,16
115,8
116,27
117,91
118,82
119,64
120,82
121,62
122,50
123,76
124,85
125,63
126,23
127,40
128,4
129,20
130,80
131,40
132,62
133,51
134,48
135,42
136,17
137,83
138,57
139,43
140,18
141,46
142,64
143,41
144,66
145,13
146,35
147,55
148,38
149,60
150,51
151,6
152,46
153,21
154,92
155,6
156,14
157,75
158,47
159,12
160,98
161,28
162,78
163,16
164,92
165,43
166,7
167,44
168,42
169,71
170,96
171,42
172,71
173,37
174,81
175,84
176,68
177,55
178,93
179,95
180,5
181,33
182,93
183,23
184,66
185,79
186,41
187,14
188,16
189,21
190,40
191,14
192,10
193,3
194,14
195,80
196,99
197,84
198,88
199,11
200,88
201,52
202,16
203,100
204,57
205,54
206,46
207,4
208,61
209,98
210,3
211,49
212,17
213,14
214,26
215,88
216,72
217,50
218,17
219,32
220,11
221,64
222,83
223,19
224,51
225,78
226,88
227,59
228,33
229,20
230,35
231,3
232,20
233,48
234,71
235,72
236,66
237,64
238,98
239,21
240,18
241,24
242,87
243,86
244,47
245,4
246,55
247,62
248,34
249,75
250,20
251,5
252,85
253,91
254,43
255,19
256,54
257,11
258,13
259,22
260,76
261,39
262,41
