pid,duration
1,33
2,14
3,66
4,8
5,36
6,54
7,93
8,62
9,7
10,64
11,55
12,38
13,9
14,52
15,31
16,27
17,94
18,32
19,86
20,25
21,11
22,83
23,79
24,95
25,75
26,55
27,41
28,67
29,21
30,98
31,85
32,67
33,32
34,7
35,82
36,41
37,93
38,76
39,49
40,73
41,69
42,97
43,12
44,62
45,77
46,44
47,59
48,3
49,2
50,78
51,13
52,1
53,50
54,61
55,16
56,25
57,95
58,35
59,70
60,77
61,71
62,41
63,5
64,39
65,87
66,19
67,32
68,41
69,85
70,81
71,8
72,85
73,50
74,38
75,56
76,2
77,34
78,78
79,84
80,84
81,59
82,49
83,13
84,80
85,17
86,60
87,25
88,44
89,10
90,70
91,48
92,95
93,13
94,85
95,75
96,33
97,34
98,64
99,45
100,96
101,97
102,94
103,85
104,50
105,9
106,6
107,31
108,13
109,82
110,13
111,86
112,51
113,63
114,77
115,57
116,51
117,38
118,31
119,1
120,97
121,78
122,63
123,97
124,12
125,89
126,47
127,50
128,6
129,4
130,2
131,2
132,99
133,48
134,62
135,11
136,65
137,45
138,10
139,96
140,97
141,32
142,75
143,70
144,82
145,26
146,80
147,59
148,83
149,6
150,98
151,34
152,49
153,19
154,6
155,79
156,14
157,21
158,46
159,34
160,16
161,9
162,91
163,64
164,85
165,88
166,18
167,50
168,50
169,99
170,10
171,57
172,42
173,6
174,96
175,4
176,53
177,5
178,62
179,78
180,93
181,99
182,47
183,36
184,92
185,76
186,7
187,33
188,38
189,27
190,1
191,42
192,27
193,37
194,17
195,4
196,85
197,73
198,32
199,36
200,60
201,97
202,79
203,54
204,45
205,27
206,72
207,51
208,81
209,44
210,76
211,59
212,84
213,24
214,30
215,53
216,12
217,40
218,53
219,71
220,97
221,76
222,48
223,65
224,40
225,13
226,8
227,50
228,46
229,56
230,27
231,97
232,42
233,64
234,23
235,71
236,98
237,12
238,83
239,94
240,40
241,24
242,60
243,42
244,27
245,24
246,80
247,38
248,75
249,80
250,32
251,58
252,5
253,4
254,67
255,88
256,40
257,3
258,12
259,4
260,18
261,98
262,40
263,34
264,100
265,46
266,94
267,10
268,74
269,67
270,14
271,12
272,4
273,85
274,54
275,33
276,3
277,73
278,86
279,6
280,53
281,62
282,70
283,96
284,93
285,70
286,98
287,14
288,25
289,73
290,84
291,56
292,92
293,36
294,77
295,95
296,68
297,91
298,33
299,70
300,63
301,1
302,8
303,2
304,20
305,10
306,10
307,29
308,83
309,22
310,44
311,81
312,74
313,61
314,69
315,48
316,84
317,30
318,8
319,4
320,94
321,83
322,70
323,73
324,79
325,49
326,14
327,80
328,15
329,62
330,8
331,36
332,35
333,39
334,76
335,98
336,95
337,57
338,16
339,64
340,67
341,78
342,84
343,19
344,54
345,21
346,64
347,40
348,38
349,42
350,6
351,59
352,45
353,81
354,14
355,36
356,28
357,84
358,16
359,56
360,74
361,26
362,64
363,23
364,80
365,62
366,17
367,69
368,66
369,6
370,20
371,52
372,23
373,89
374,34
375,33
376,56
377,37
378,11
379,83
380,51
381,72
382,48
383,38
384,68
385,85
386,89
387,39
388,4
389,94
390,39
391,86
392,31
393,44
394,63
395,39
396,40
397,2
398,10
399,31
400,23
401,62
402,69
403,68
404,66
405,74
406,13
407,47
408,52
409,66
410,75
411,12
412,70
413,72
414,86
415,1
416,72
417,81
418,52
419,25
420,53
421,28
422,28
423,42
424,25
425,30
426,10
427,62
428,40
429,7
430,5
431,97
432,1
433,100
434,98
435,39
436,12
437,95
438,97
439,44
440,58
441,43
442,25
443,32
444,86
445,23
446,51
447,53
448,100
449,47
450,84
451,79
452,10
453,26
454,26
455,91
456,90
457,41
458,70
459,76
460,99
461,86
462,16
463,64
464,64
465,39
466,5
467,2
468,17
469,97
470,79
471,87
472,23
473,47
474,85
475,21
476,47
477,95
478,2
479,95
480,82
481,25
482,38
483,17
484,7
485,60
486,21
487,91
488,11
489,34
490,11
491,49
492,79
493,41
494,46
495,43
496,92
497,23
498,14
499,76
500,32
501,51
502,52
503,12
504,38
505,48
506,100
507,11
508,76
509,89
510,2
511,15
512,32
513,25
514,26
515,7
516,100
517,94
518,85
519,96
520,35
521,21
522,52
523,90
524,19
525,33
526,69
527,37
528,78
529,34
530,42
531,85
532,14
533,93
534,73
535,96
536,44
537,37
538,22
539,41
540,64
541,75
542,50
543,17
544,10
545,81
546,98
547,25
548,37
549,17
550,70
551,39
552,15
553,69
554,99
555,100
556,95
557,64
558,7
559,75
560,100
561,1
562,68
563,39
564,7
565,81
566,17
567,23
568,54
569,10
570,1
571,15
572,45
573,91
574,23
575,60
576,89
577,25
578,82
579,100
580,14
581,28
582,31
583,16
584,13
585,83
586,86
587,4
588,45
589,12
590,65
591,100
592,75
593,16
594,29
595,76
596,56
597,40
598,57
599,57
600,48
601,100
602,88
603,25
604,43
605,33
606,42
607,14
608,84
609,1
610,70
611,15
612,17
613,26
614,3
615,20
616,78
617,98
618,9
619,98
620,34
621,41
622,70
623,51
624,22
625,68
626,57
627,96
628,26
629,49
630,20
631,58
632,43
633,46
634,44
635,40
636,50
637,68
638,60
639,64
640,77
641,27
642,51
643,92
644,6
645,94
646,10
647,98
648,81
649,4
650,50
651,48
652,17
653,5
654,28
655,59
656,92
657,83
658,21
659,13
660,16
661,19
662,60
663,5
664,70
665,62
666,99
667,18
668,23
669,26
670,54
671,25
672,12
673,19
674,19
675,39
676,6
677,24
678,18
679,93
680,49
681,23
682,57
683,83
684,87
685,59
686,33
687,66
688,32
689,75
690,45
691,38
692,13
693,57
694,29
695,22
696,11
697,64
698,18
699,49
700,65
701,15
702,92
703,75
704,76
705,48
706,30
707,98
708,87
709,94
710,4
711,28
712,26
713,68
714,91
715,77
716,99
717,36
718,16
719,64
720,63
721,49
722,80
723,73
724,6
725,59
726,66
727,68
728,43
729,34
730,8
731,83
732,67
733,97
734,65
735,87
736,42
737,17
738,97
739,46
740,27
741,43
742,52
743,53
744,48
745,22
746,21
747,35
748,3
749,82
750,94
751,18
752,61
753,47
754,91
755,8
756,43
757,39
758,58
759,29
760,48
761,59
762,37
763,58
764,68
765,58
766,87
767,50
768,28
769,11
770,99
771,88
772,88
773,1
774,76
775,80
776,96
777,82
778,53
779,5
780,30
781,20
782,77
783,81
784,86
785,34
786,59
787,81
788,71
789,65
790,74
791,61
792,18
793,52
794,70
795,6
796,90
797,24
798,37
799,67
800,88
801,58
802,84
803,17
804,45
805,22
806,17
807,82
808,37
809,88
810,13
811,29
812,30
813,32
814,55
815,27
816,17
817,57
818,31
819,17
820,76
821,94
822,57
823,83
824,54
825,57
826,24
827,89
828,76
829,51
830,87
831,3
832,84
833,46
834,97
835,33
836,19
837,32
838,41
839,78
840,42
841,72
842,28
843,50
844,71
845,11
846,20
847,93
848,2
849,3
850,77
851,41
852,5
853,62
854,36
855,2
856,11
857,87
858,68
859,5
860,72
861,31
862,32
863,90
864,48
865,65
866,80
867,96
868,28
869,33
870,39
871,95
872,56
873,73
874,23
875,23
876,98
877,12
878,93
879,100
880,27
881,40
882,59
883,3
884,91
885,47
886,78
887,52
888,26
889,45
890,9
891,66
892,31
893,13
894,67
895,3
896,9
897,28
898,57
899,20
900,9
901,67
902,49
903,1
904,65
905,70
906,65
907,50
908,17
909,47
910,11
911,16
912,58
913,63
914,43
915,78
916,42
917,83
918,86
919,19
920,44
921,92
922,64
923,1
924,16
925,13
926,71
927,19
928,54
929,26
930,73
931,60
932,50
933,20
934,2
935,2
936,90
937,53
938,66
939,67
940,32
941,5
942,58
943,99
944,15
945,67
946,21
947,74
948,31
949,24
950,91
951,66
952,47
953,2
954,60
955,26
956,96
957,86
958,56
959,4
960,62
961,20
962,71
963,22
964,10
965,43
966,29
967,7
968,45
969,60
970,1
971,75
972,46
973,49
974,29
975,38
976,81
977,93
978,99
979,39
980,64
981,78
982,17
983,30
984,32
985,38
986,41
987,57
988,19
989,17
990,68
991,93
992,63
993,15
994,68
995,94
996,72
997,69
998,78
999,34
1000,70
1001,52
1002,59
1003,30
1004,17
1005,21
1006,28
1007,13
1008,46
1009,31
1010,36
1011,1
1012,65
1013,92
1014,27
1015,8
1016,23
1017,97
1018,58
1019,97
1020,28
1021,49
1022,33
1023,35
1024,98
1025,56
1026,71
1027,87
1028,70
1029,20
1030,97
1031,81
1032,84
1033,46
1034,26
1035,23
1036,65
1037,100
1038,54
1039,37
1040,90
1041,70
1042,46
1043,99
1044,80
1045,28
1046,1
1047,2
1048,92
1049,66
1050,94
1051,9
1052,82
1053,30
1054,94
1055,12
1056,13
1057,17
1058,98
1059,46
1060,28
1061,85
1062,65
1063,47
1064,27
1065,22
1066,3
1067,50
1068,88
1069,65
1070,26
1071,43
1072,21
1073,30
1074,52
1075,35
1076,91
1077,2
1078,24
1079,18
1080,24
1081,31
1082,27
1083,66
1084,51
1085,49
1086,59
1087,27
1088,59
1089,82
1090,32
1091,12
1092,5
1093,36
1094,56
1095,30
1096,56
1097,30
1098,30
1099,58
1100,16
1101,77
1102,94
1103,57
1104,47
1105,45
1106,8
1107,27
1108,28
1109,21
1110,32
1111,6
1112,7
1113,4
1114,90
1115,60
1116,10
1117,100
1118,69
1119,61
1120,52
1121,61
1122,51
1123,5
1124,90
1125,9
1126,76
1127,51
1128,61
1129,33
1130,14
1131,30
1132,36
1133,58
1134,82
1135,25
1136,55
1137,20
1138,62
1139,67
1140,31
1141,67
1142,53
1143,59
1144,78
1145,88
1146,21
1147,55
1148,68
1149,5
1150,85
1151,36
1152,89
1153,39
1154,78
1155,4
1156,59
1157,23
1158,100
1159,10
1160,57
1161,87
1162,68
1163,16
1164,68
1165,36
1166,79
1167,66
1168,27
1169,42
1170,20
1171,56
1172,96
1173,53
1174,96
1175,55
1176,7
1177,7
1178,40
1179,87
1180,42
1181,49
1182,36
1183,5
1184,15
1185,41
1186,74
1187,18
1188,43
1189,52
1190,36
1191,55
1192,17
1193,66
1194,80
1195,14
1196,33
1197,16
1198,19
1199,59
1200,84
1201,78
1202,2
1203,43
1204,88
1205,69
