pid,duration
1,5
2,99
3,91
4,74
5,66
6,79
7,11
8,93
9,92
10,72
11,19
12,11
13,39
14,18
15,39
16,1
17,69
18,56
19,82
20,94
21,6
22,78
23,93
24,23
25,39
26,62
27,64
28,89
29,81
30,63
31,40
32,94
33,98
34,53
35,2
36,6
37,59
38,86
39,82
40,1
41,87
42,53
43,97
44,34
45,54
46,84
47,45
48,29
49,87
50,46
51,14
52,51
53,72
54,80
55,11
56,42
57,67
58,31
59,71
60,24
61,29
62,57
63,40
64,15
65,39
66,63
67,22
68,38
69,52
70,40
71,8
72,54
73,59
74,30
75,59
76,5
77,86
78,35
79,20
80,49
81,10
82,22
83,2
84,53
85,28
86,99
87,68
88,58
89,46
90,21
91,29
92,81
93,60
94,20
95,77
96,15
97,74
98,82
99,1
100,4
101,96
102,24
103,84
104,74
105,22
106,96
107,81
108,99
109,58
110,17
111,32
112,37
113,43
114,57
115,5
116,80
117,6
118,75
119,42
120,55
121,79
122,19
123,73
124,11
125,22
126,20
127,61
128,24
129,89
130,75
131,61
132,89
133,64
134,94
135,19
136,86
137,11
138,72
139,98
140,85
141,55
142,53
143,95
144,83
145,29
146,5
147,14
148,91
149,30
150,55
151,8
152,36
153,3
154,8
155,65
156,52
157,23
158,36
159,49
160,99
161,22
162,41
163,71
164,97
165,47
166,100
167,44
168,48
169,58
170,44
171,9
172,29
173,100
174,11
175,11
176,20
177,49
178,88
179,16
180,47
181,44
182,70
183,3
184,90
185,46
186,75
187,47
188,19
189,25
190,24
191,78
192,36
193,28
194,28
195,50
196,84
197,75
198,66
199,83
200,37
201,96
202,45
203,74
204,44
205,71
206,89
207,17
208,99
209,71
210,10
211,27
212,25
213,15
214,20
215,73
216,54
217,1
218,29
219,53
220,12
221,81
222,14
223,78
224,40
225,88
226,25
227,10
228,26
229,66
230,20
231,27
232,92
233,65
234,45
235,86
236,38
237,15
238,63
239,40
240,71
241,90
242,72
243,15
244,8
245,40
246,71
247,79
248,46
249,43
250,18
251,14
252,97
253,88
254,16
255,85
256,51
257,16
258,43
259,84
260,47
261,92
262,15
263,32
264,63
265,10
266,62
267,71
268,57
269,34
270,41
271,27
272,87
273,75
274,46
275,30
276,83
277,91
278,7
279,63
280,75
281,50
282,99
283,3
284,96
285,12
286,7
287,61
288,14
289,51
290,87
291,35
292,36
293,83
294,4
295,29
296,68
297,41
298,47
299,51
300,44
301,58
302,20
303,33
304,42
305,70
306,27
307,69
308,28
309,46
310,84
311,51
312,32
313,4
314,72
315,80
316,4
317,58
318,12
319,85
320,85
321,42
322,61
323,50
324,85
325,48
326,16
327,49
328,72
329,1
330,95
331,41
332,33
333,77
334,94
335,97
336,87
337,36
338,62
339,73
340,75
341,91
342,95
343,98
344,75
345,75
346,75
347,91
348,72
349,17
350,94
351,23
352,53
353,50
354,55
355,73
356,83
357,39
358,49
359,40
360,19
361,81
362,87
363,88
364,79
365,38
366,25
367,8
368,90
369,82
370,76
371,54
372,77
373,97
374,14
375,60
376,8
377,7
378,27
379,83
380,48
381,33
382,83
383,87
384,4
385,28
386,72
387,21
388,46
389,91
390,13
391,51
392,33
393,78
394,67
395,70
396,65
397,59
398,76
399,81
400,41
401,20
402,25
403,15
404,97
405,34
406,2
407,62
408,33
409,99
410,90
411,35
412,92
413,25
414,96
415,63
416,98
417,65
418,71
419,19
420,74
421,82
422,20
423,90
424,17
425,44
426,57
427,92
428,93
429,28
430,64
431,1
432,9
433,29
434,65
435,43
436,32
437,44
438,78
439,33
440,81
441,57
442,80
443,73
444,18
445,38
446,71
447,85
448,68
449,47
450,33
451,22
452,5
453,42
454,18
455,55
456,13
457,98
458,93
459,99
460,28
461,71
462,23
463,43
464,80
465,78
466,68
467,73
468,68
469,20
470,22
471,97
472,68
473,16
474,51
475,40
476,23
477,68
478,57
479,67
480,50
481,28
482,29
483,2
484,91
485,82
486,36
487,74
488,71
489,7
490,62
491,14
492,28
493,13
494,78
495,10
496,55
497,20
498,81
499,40
500,32
501,74
502,35
503,39
504,95
505,67
506,66
507,85
508,67
509,4
510,38
511,73
512,65
513,13
514,65
515,66
516,47
517,36
518,64
519,15
520,31
521,81
522,84
523,16
524,93
525,41
526,29
527,47
528,23
529,86
530,38
531,93
532,66
533,57
534,48
535,23
536,75
537,12
538,85
539,47
540,25
541,41
542,17
543,94
544,95
545,34
546,4
547,11
548,98
549,67
550,35
551,77
552,85
553,18
554,15
555,64
556,5
557,41
558,5
559,22
560,52
561,36
562,80
563,42
564,98
565,72
566,41
567,66
568,64
569,38
570,92
571,33
572,1
573,7
574,43
575,36
576,85
577,97
578,81
579,52
580,98
581,25
582,39
583,2
584,25
585,14
586,88
587,76
588,93
589,2
590,94
591,44
592,37
593,77
594,13
595,78
596,100
597,25
598,92
599,43
600,69
601,31
602,31
603,47
604,93
605,45
606,9
607,10
608,87
609,22
