pid,duration
1,2
2,14
3,22
4,61
5,79
6,20
7,79
8,58
9,34
10,59
11,59
12,50
13,43
14,57
15,16
16,49
17,36
18,93
19,96
20,8
21,72
22,97
23,50
24,47
25,29
26,25
27,55
28,21
29,67
30,45
31,65
32,70
33,3
34,80
35,22
36,15
37,67
38,52
39,79
40,16
41,59
42,78
43,48
44,56
45,28
46,53
47,23
48,7
49,46
50,87
51,4
52,78
53,44
54,41
55,73
56,1
57,22
58,68
59,63
60,22
61,54
62,91
63,44
64,48
65,79
66,91
67,38
68,52
69,10
70,36
71,28
72,74
73,61
74,24
75,6
76,74
77,66
78,12
79,64
80,18
81,51
82,74
83,79
84,9
85,78
86,19
87,61
88,32
89,5
90,93
91,18
92,32
93,78
94,83
95,20
96,2
97,87
98,29
99,37
100,70
101,26
102,9
103,55
104,97
105,97
106,40
107,86
108,2
109,86
110,3
111,71
112,72
113,95
114,43
115,40
116,18
117,10
118,1
119,94
120,62
121,80
122,71
123,63
124,1
125,99
126,1
127,10
128,26
129,11
130,74
131,22
132,21
133,43
134,55
135,24
136,66
137,2
138,50
139,80
140,68
141,88
142,84
143,93
144,62
145,12
146,2
147,46
148,74
149,23
150,1
151,84
152,87
153,14
154,81
155,11
156,3
157,27
158,7
159,97
160,84
161,96
162,95
163,39
164,72
165,8
166,66
167,74
168,45
169,30
170,15
171,21
172,5
173,26
174,96
175,90
176,69
177,40
178,82
179,35
180,83
181,20
182,20
183,99
184,9
185,69
186,26
187,90
188,87
189,58
190,13
191,67
192,85
193,34
194,84
195,38
196,12
197,36
198,9
199,35
200,7
201,86
202,67
203,56
204,93
205,68
206,41
207,61
208,55
209,55
210,74
211,93
212,31
213,82
214,60
215,4
216,39
217,93
218,31
219,41
220,69
221,67
222,5
223,5
224,22
225,29
226,80
227,21
228,7
229,39
230,18
231,18
232,73
233,95
234,43
235,44
236,93
237,64
238,75
239,14
240,92
241,72
242,44
243,100
244,80
245,96
246,38
247,95
248,82
249,53
250,7
251,67
252,53
253,88
254,86
255,28
256,84
257,60
258,44
259,61
260,97
261,90
262,95
263,13
264,56
265,76
266,69
267,41
268,30
269,63
270,30
271,92
272,32
273,39
274,63
275,37
276,99
277,96
278,43
279,10
280,13
281,75
282,83
283,67
284,49
285,70
286,76
287,75
288,91
289,53
290,84
291,14
292,45
293,66
294,88
295,7
296,99
297,45
298,16
299,51
300,60
301,4
302,11
303,33
304,64
305,24
306,54
307,56
308,74
309,70
310,12
311,7
312,16
313,50
314,82
315,80
316,97
317,60
318,43
319,33
320,59
321,48
322,89
323,56
324,90
325,89
326,52
327,26
328,17
329,42
330,47
331,14
332,54
333,58
334,42
335,12
336,2
337,98
338,74
339,62
340,94
341,49
342,2
343,80
344,13
345,62
346,57
347,61
348,51
349,21
350,6
351,82
352,19
353,91
354,6
355,78
356,2
357,9
358,46
359,12
360,45
361,97
362,82
363,5
364,23
365,5
366,73
367,89
368,3
369,100
370,26
371,88
372,7
373,83
374,51
375,31
376,71
377,26
378,18
379,61
380,5
381,15
382,30
383,31
384,10
385,82
386,4
387,28
388,22
389,16
390,62
391,87
392,45
393,84
394,18
395,6
396,51
397,37
398,91
399,54
400,62
401,62
402,42
403,74
404,69
405,13
406,35
407,100
408,61
409,86
410,54
411,49
412,28
413,5
414,81
415,37
416,87
417,32
418,2
419,22
420,1
421,62
422,43
423,25
424,92
425,89
426,29
427,24
428,13
429,13
430,28
431,4
432,45
433,32
434,87
435,25
436,66
437,38
438,86
439,82
440,97
441,72
442,39
443,27
444,100
445,4
446,14
447,56
448,32
449,34
450,87
451,30
452,44
453,58
454,22
455,76
456,80
457,75
458,5
459,94
460,23
461,82
462,100
463,86
464,88
465,66
466,84
467,88
468,66
469,13
470,78
471,77
472,86
473,90
474,30
475,17
476,74
477,60
478,98
479,91
480,54
481,16
482,9
483,94
484,91
485,46
486,91
487,37
488,66
489,30
490,3
491,60
492,27
493,19
494,12
495,41
496,93
497,45
498,26
499,4
500,71
501,54
502,12
503,33
504,93
505,58
506,2
507,15
508,1
509,15
510,53
511,57
512,32
513,39
514,16
515,71
516,89
517,29
518,99
519,5
520,12
521,2
522,69
523,9
524,52
525,58
526,40
527,64
528,100
529,27
530,51
531,51
532,63
533,54
534,9
535,51
536,28
537,26
538,55
539,77
540,84
541,5
542,97
543,64
544,69
545,74
546,62
547,20
548,87
549,24
550,81
551,71
552,94
553,58
554,47
555,76
556,10
557,90
558,3
559,14
560,43
561,38
562,12
563,36
564,9
565,40
566,85
567,40
568,51
569,20
570,71
571,57
572,83
573,98
574,28
575,3
576,1
577,85
578,2
579,51
580,69
581,40
582,98
583,47
584,29
585,38
586,21
587,11
588,16
589,14
590,65
591,41
592,18
593,16
594,68
595,36
596,64
597,18
598,4
599,53
600,44
601,73
602,91
603,83
604,21
605,75
606,77
607,21
608,40
609,98
610,22
611,75
612,42
613,46
614,17
615,81
616,13
617,30
618,66
619,1
620,53
621,55
622,34
623,7
624,53
625,25
626,26
627,58
628,75
629,2
630,84
631,49
632,55
633,61
634,17
635,4
636,4
637,26
638,11
639,54
640,45
641,32
642,80
643,55
644,33
645,31
646,49
647,96
648,94
649,92
650,36
651,30
652,78
653,50
654,99
655,28
656,81
657,34
658,21
659,76
660,12
661,59
662,86
663,65
664,56
665,75
666,100
667,66
668,7
669,68
670,93
671,74
672,66
673,79
674,84
675,50
676,52
677,36
678,3
679,63
680,14
681,3
682,15
683,62
684,48
685,87
686,83
687,83
688,83
689,14
690,71
691,22
692,81
693,83
694,56
695,12
696,99
697,75
698,25
699,22
700,99
701,5
702,53
703,74
704,100
705,74
706,71
707,42
708,77
709,50
710,72
711,15
712,88
713,34
714,92
715,46
716,75
717,52
718,98
719,77
720,48
721,32
722,84
723,33
724,47
725,22
726,87
727,27
728,53
729,83
730,76
731,57
732,20
733,83
734,83
735,98
736,45
737,18
738,75
739,65
740,13
741,33
742,12
743,53
744,90
745,54
746,82
747,77
748,34
749,21
750,44
751,86
752,85
753,59
754,50
755,1
756,20
757,6
758,72
759,9
760,94
761,36
762,37
763,45
764,57
765,51
766,22
767,49
768,35
769,87
770,50
771,75
772,91
773,40
774,10
775,36
776,45
777,13
778,87
779,39
780,28
781,100
782,59
783,13
784,67
785,24
786,80
787,11
788,92
789,39
790,75
791,49
792,78
793,95
794,77
795,69
796,78
797,41
798,9
799,28
800,2
801,95
802,94
803,25
804,52
805,81
806,42
807,99
808,88
809,35
810,56
811,66
812,52
813,94
814,8
815,19
816,42
817,57
818,88
819,75
820,5
821,5
822,10
823,16
824,31
825,5
826,5
827,21
828,82
829,66
830,12
831,72
832,6
833,4
834,40
835,91
836,26
837,95
838,34
839,61
840,66
841,91
842,8
843,29
844,11
845,24
846,32
847,87
848,97
849,13
850,41
851,55
852,5
853,43
854,5
855,47
856,60
857,93
858,8
859,97
860,95
861,62
862,41
863,37
864,86
865,87
866,56
867,98
868,42
869,24
870,43
871,99
872,13
873,23
874,23
875,61
876,28
877,98
878,14
879,57
880,84
881,74
882,22
883,37
884,71
885,64
886,95
887,28
888,77
889,63
890,93
891,53
892,35
893,86
894,17
895,45
896,26
897,40
898,47
899,87
900,19
901,43
902,79
903,66
904,33
905,39
906,19
907,84
908,58
909,63
910,35
911,26
912,22
913,25
914,27
915,38
916,46
917,64
918,42
919,31
920,56
921,8
922,71
923,85
924,18
925,68
926,12
927,75
928,81
929,72
930,56
931,60
932,9
933,32
934,16
935,43
936,38
937,32
938,76
939,36
940,73
941,4
942,94
943,89
944,44
945,33
946,14
947,43
948,54
949,11
950,25
951,18
952,30
953,92
954,18
955,71
956,88
957,92
958,29
959,42
960,39
961,20
962,5
963,40
964,81
965,82
966,74
967,6
968,35
969,65
970,98
971,38
972,49
973,32
974,62
975,76
976,91
977,65
978,72
979,85
980,100
981,71
982,45
983,37
984,84
985,65
986,52
987,82
988,29
989,3
990,26
991,70
992,6
993,87
994,84
995,42
996,85
997,2
998,51
999,26
1000,90
1001,44
1002,28
1003,54
1004,64
1005,39
1006,96
1007,75
1008,26
1009,55
1010,34
1011,88
1012,79
1013,9
1014,6
1015,7
1016,47
1017,2
1018,93
1019,44
1020,48
1021,86
1022,18
1023,57
1024,34
1025,77
1026,90
1027,45
1028,44
1029,37
1030,81
1031,98
1032,100
1033,74
1034,93
1035,88
1036,12
1037,13
1038,96
1039,23
1040,33
1041,62
1042,90
1043,82
1044,69
1045,48
1046,17
1047,94
1048,33
1049,94
1050,92
1051,56
1052,16
1053,10
1054,55
1055,25
1056,44
1057,53
1058,44
1059,98
1060,100
1061,7
1062,37
1063,99
1064,63
1065,77
1066,12
1067,48
1068,37
1069,21
1070,17
1071,51
1072,41
1073,66
1074,62
1075,51
1076,66
1077,73
1078,51
1079,98
1080,80
1081,29
1082,7
1083,81
1084,72
1085,74
1086,29
1087,33
1088,33
1089,73
1090,12
1091,68
1092,30
1093,83
1094,66
1095,19
1096,27
1097,14
1098,57
1099,25
1100,16
1101,46
1102,7
1103,48
1104,93
1105,40
1106,86
1107,16
1108,28
1109,67
1110,61
1111,53
1112,98
1113,78
1114,86
1115,95
1116,65
1117,96
1118,13
1119,33
1120,58
1121,32
1122,21
1123,22
1124,83
1125,49
1126,50
1127,26
1128,64
1129,6
1130,10
1131,15
1132,37
1133,19
1134,8
1135,43
1136,70
1137,71
1138,66
1139,49
1140,99
1141,27
1142,28
1143,15
1144,4
1145,29
1146,21
1147,15
1148,58
1149,47
1150,35
1151,69
1152,10
1153,23
1154,17
1155,75
1156,1
1157,78
1158,21
1159,86
1160,85
1161,66
1162,41
1163,79
1164,58
1165,11
1166,67
1167,18
1168,70
1169,1
1170,17
1171,67
1172,8
1173,64
1174,42
1175,95
1176,68
1177,31
1178,48
1179,58
1180,70
1181,85
1182,51
1183,73
1184,35
1185,69
1186,70
1187,22
1188,57
1189,21
1190,74
1191,98
1192,87
1193,67
1194,31
1195,14
1196,66
1197,22
1198,8
1199,57
1200,31
1201,50
1202,30
1203,25
1204,81
1205,5
1206,20
1207,64
1208,75
1209,51
1210,39
1211,19
1212,33
1213,82
1214,64
1215,82
1216,50
1217,12
1218,16
1219,5
1220,22
1221,88
1222,76
1223,95
1224,59
1225,96
1226,80
1227,48
1228,28
1229,7
1230,88
1231,15
1232,8
1233,72
1234,58
1235,13
1236,92
1237,48
1238,59
1239,95
1240,4
1241,69
1242,53
1243,6
1244,45
1245,30
1246,98
1247,89
1248,65
1249,51
1250,7
1251,65
1252,20
1253,78
1254,64
1255,53
1256,47
1257,95
1258,1
1259,8
1260,47
1261,68
1262,97
1263,58
1264,81
1265,8
1266,10
1267,50
1268,7
1269,62
1270,52
1271,53
1272,41
1273,5
1274,90
1275,71
1276,67
1277,28
1278,16
1279,15
1280,11
1281,93
1282,41
1283,78
1284,91
1285,57
1286,74
1287,82
1288,64
1289,21
1290,85
1291,1
1292,27
1293,89
1294,51
1295,30
1296,22
1297,35
1298,99
1299,35
1300,52
1301,62
1302,15
1303,6
1304,9
1305,80
1306,81
1307,88
1308,13
1309,71
1310,44
1311,91
1312,72
1313,61
1314,55
1315,11
1316,42
1317,6
1318,54
1319,88
1320,33
1321,40
1322,52
1323,38
1324,70
1325,7
1326,91
1327,38
1328,43
1329,33
1330,6
1331,61
1332,70
1333,77
1334,93
1335,52
1336,53
1337,59
1338,70
1339,42
1340,13
1341,31
1342,84
1343,1
1344,22
1345,66
1346,48
1347,98
1348,100
1349,56
1350,48
1351,90
1352,55
1353,94
1354,100
1355,12
1356,22
1357,49
1358,77
1359,87
1360,3
1361,26
1362,34
1363,63
1364,74
1365,68
1366,20
1367,57
1368,20
1369,83
1370,61
1371,75
1372,38
1373,99
1374,79
1375,40
1376,21
1377,18
1378,93
1379,78
1380,76
1381,71
1382,33
1383,24
1384,17
1385,30
1386,86
1387,1
1388,49
1389,15
1390,62
1391,59
1392,46
1393,63
1394,9
1395,66
1396,20
1397,81
1398,52
1399,1
1400,45
1401,59
1402,19
1403,40
1404,44
1405,87
1406,74
1407,3
1408,88
1409,73
1410,18
1411,15
1412,73
1413,64
1414,99
1415,80
1416,81
1417,51
1418,70
1419,93
1420,53
1421,91
1422,42
1423,44
1424,60
1425,39
1426,2
1427,60
1428,61
1429,72
1430,67
1431,35
1432,37
1433,76
1434,49
1435,42
1436,80
1437,54
1438,8
1439,99
1440,74
1441,54
1442,72
1443,59
1444,30
1445,59
1446,44
1447,25
1448,26
1449,75
1450,2
1451,13
1452,95
1453,19
1454,75
1455,23
1456,46
1457,7
1458,44
1459,18
1460,40
1461,78
1462,57
1463,92
1464,96
1465,17
1466,36
1467,60
1468,66
1469,96
1470,14
1471,79
1472,80
1473,15
1474,43
1475,100
1476,16
1477,17
1478,50
1479,66
1480,55
1481,32
1482,36
1483,54
1484,33
1485,91
1486,21
1487,82
1488,68
1489,57
1490,61
1491,16
1492,32
1493,92
1494,28
1495,24
1496,76
1497,26
1498,95
1499,29
1500,55
1501,2
1502,95
1503,23
1504,42
1505,51
1506,83
1507,39
1508,37
1509,8
1510,94
1511,74
1512,89
1513,63
1514,79
1515,42
1516,52
1517,94
1518,74
1519,98
1520,81
1521,4
1522,48
1523,80
1524,84
1525,60
1526,40
1527,58
1528,35
1529,82
1530,78
1531,59
1532,82
1533,45
1534,72
1535,24
1536,13
1537,15
1538,17
1539,86
1540,73
1541,59
1542,50
1543,31
1544,42
1545,43
1546,49
1547,22
1548,76
1549,2
1550,64
1551,70
1552,11
1553,68
1554,40
1555,44
1556,55
1557,75
1558,51
1559,60
1560,74
1561,51
1562,5
1563,41
1564,58
1565,41
1566,37
1567,47
1568,18
1569,56
1570,83
1571,37
1572,95
1573,33
1574,11
1575,96
1576,62
1577,53
1578,56
1579,67
1580,5
1581,88
1582,58
1583,66
1584,63
1585,74
1586,17
1587,13
1588,71
1589,86
1590,6
1591,50
1592,38
1593,44
1594,77
1595,48
1596,63
1597,57
1598,13
1599,58
1600,11
1601,83
1602,38
1603,90
1604,88
1605,52
1606,86
1607,82
1608,12
1609,59
1610,34
1611,10
1612,99
1613,58
1614,41
1615,28
1616,7
1617,15
1618,35
1619,39
1620,45
1621,34
1622,90
1623,35
1624,84
1625,55
1626,45
1627,49
1628,67
1629,82
1630,52
1631,81
1632,44
1633,92
1634,22
1635,5
1636,65
1637,67
1638,8
1639,54
1640,52
1641,19
1642,44
1643,37
1644,4
1645,39
1646,8
1647,42
1648,82
1649,17
1650,41
1651,81
1652,48
1653,60
1654,69
1655,85
1656,52
1657,78
1658,90
1659,34
1660,13
1661,62
1662,26
1663,45
1664,92
1665,10
1666,41
1667,20
1668,56
1669,98
1670,59
1671,57
1672,48
1673,51
1674,50
1675,52
1676,100
1677,25
1678,29
1679,15
1680,91
1681,16
1682,73
1683,13
1684,91
1685,100
1686,24
1687,57
1688,20
1689,72
1690,2
1691,51
1692,60
1693,15
1694,26
1695,8
1696,69
1697,82
1698,8
1699,18
1700,80
1701,52
1702,58
1703,99
1704,89
1705,7
1706,92
1707,78
1708,25
1709,31
1710,20
1711,35
1712,62
1713,31
1714,84
1715,22
1716,64
1717,40
1718,54
1719,23
1720,44
1721,82
1722,66
1723,88
1724,43
1725,76
1726,68
1727,43
1728,60
1729,99
1730,50
1731,8
1732,76
1733,54
1734,70
1735,14
1736,28
1737,72
1738,75
1739,68
1740,21
1741,62
1742,44
1743,33
1744,90
1745,63
1746,92
1747,19
1748,9
1749,25
1750,60
1751,95
1752,44
1753,88
1754,22
1755,85
1756,49
1757,72
1758,68
1759,13
1760,88
1761,85
1762,93
1763,54
1764,48
1765,78
1766,9
1767,65
1768,39
1769,55
1770,86
1771,10
1772,72
1773,83
1774,25
1775,9
1776,49
1777,26
1778,77
1779,44
1780,19
1781,74
1782,89
1783,98
1784,46
1785,23
1786,84
1787,88
1788,27
1789,79
1790,71
1791,86
1792,18
1793,87
1794,49
1795,13
1796,11
1797,65
1798,35
1799,77
1800,75
1801,61
1802,1
1803,7
1804,29
1805,61
1806,79
1807,51
1808,94
1809,48
1810,55
1811,86
1812,60
1813,63
1814,39
1815,34
1816,63
1817,88
1818,62
1819,42
1820,20
1821,5
1822,44
1823,81
1824,90
1825,80
1826,56
1827,83
1828,66
1829,60
1830,6
1831,87
1832,92
1833,86
1834,12
1835,79
1836,16
1837,46
1838,53
1839,17
1840,81
1841,72
1842,8
1843,89
1844,27
1845,11
1846,62
1847,66
1848,76
1849,80
1850,62
1851,80
1852,14
1853,87
1854,28
1855,36
1856,30
1857,4
1858,72
1859,16
1860,53
1861,13
1862,53
1863,11
1864,69
1865,37
1866,22
1867,72
1868,64
1869,58
1870,82
1871,77
1872,61
1873,14
1874,9
1875,69
1876,91
1877,7
1878,4
1879,32
1880,77
1881,33
1882,20
1883,12
1884,86
1885,78
1886,2
1887,23
1888,19
1889,49
1890,62
1891,16
1892,67
1893,92
1894,97
1895,64
1896,15
1897,6
1898,69
1899,21
1900,8
1901,65
1902,19
1903,98
1904,46
1905,41
1906,100
1907,99
1908,6
1909,37
1910,18
1911,48
1912,92
1913,86
1914,95
1915,30
1916,43
1917,43
1918,73
1919,74
1920,20
1921,61
1922,24
1923,7
1924,39
1925,41
1926,87
1927,14
1928,41
1929,95
1930,78
1931,63
1932,61
1933,47
1934,93
1935,40
1936,50
1937,2
1938,83
1939,1
1940,3
1941,77
1942,30
1943,55
1944,30
1945,94
1946,92
1947,97
1948,1
1949,36
1950,71
1951,79
1952,51
1953,26
1954,62
1955,85
1956,82
1957,58
1958,38
1959,16
1960,64
1961,11
1962,94
1963,53
1964,61
1965,19
1966,61
1967,34
1968,59
1969,89
1970,78
1971,100
1972,54
1973,32
1974,71
1975,97
1976,20
1977,24
1978,97
1979,60
1980,80
1981,48
1982,15
