pid,duration
1,43
2,55
3,47
4,24
5,64
6,79
7,25
8,48
9,93
10,67
11,79
12,98
13,43
14,99
15,87
16,49
17,25
18,18
19,26
20,2
21,75
22,77
23,76
24,38
25,58
26,69
27,2
28,66
29,37
30,19
31,89
32,56
33,40
34,76
35,63
36,85
37,42
38,32
39,30
40,61
41,78
42,86
43,22
44,90
45,36
46,2
47,51
48,45
49,19
50,25
51,46
52,22
53,60
54,98
55,74
56,71
57,87
58,2
59,80
60,16
61,7
62,57
63,39
64,16
65,98
66,79
67,51
68,49
69,27
70,7
71,38
72,6
73,47
74,56
75,48
76,60
77,62
78,7
79,66
80,97
81,24
82,76
83,54
84,72
85,63
86,1
87,2
88,16
89,48
90,30
91,88
92,84
93,27
94,59
95,94
96,39
97,51
98,36
99,66
100,80
101,62
102,90
103,83
104,72
105,74
106,31
107,39
108,61
109,9
110,81
111,47
112,13
113,23
114,38
115,83
116,89
117,50
118,65
119,79
120,21
121,49
122,13
123,12
124,73
125,3
126,23
127,44
128,99
129,50
130,59
131,55
132,67
133,86
134,25
135,2
136,84
137,63
138,90
139,95
140,12
141,88
142,79
143,62
144,41
145,51
146,84
147,75
148,65
149,46
150,69
151,92
152,68
153,42
154,61
155,46
156,45
157,66
158,88
159,63
160,40
161,23
162,59
163,37
164,10
165,57
166,86
167,84
168,31
169,92
170,15
171,20
172,52
173,8
174,35
175,45
176,56
177,19
178,10
179,59
180,56
181,2
182,36
183,39
184,94
185,71
186,21
187,74
188,64
189,69
190,97
191,27
192,69
193,74
194,99
195,63
196,65
197,55
198,98
199,82
200,65
201,87
202,55
203,1
204,27
205,96
206,50
207,82
208,90
209,72
210,67
211,1
212,61
213,75
214,60
215,26
216,83
217,93
218,66
219,37
220,35
221,67
222,69
223,66
224,94
225,52
226,88
227,24
228,73
229,90
230,2
231,100
232,48
233,7
234,77
235,88
236,43
237,44
238,19
239,19
240,12
241,24
242,86
243,48
244,2
245,92
246,35
247,44
248,79
249,81
250,89
251,61
252,40
253,83
254,76
255,89
256,58
257,74
258,1
259,26
260,24
261,84
262,39
263,40
264,52
265,31
266,82
267,84
268,49
269,90
270,7
271,61
272,3
273,13
274,59
275,53
276,91
277,8
278,81
279,67
280,100
281,95
282,27
283,3
284,91
285,51
286,73
287,45
288,62
289,26
290,88
291,39
292,87
293,6
294,49
295,5
296,11
297,35
298,57
299,100
300,46
301,86
302,78
303,96
304,49
305,67
306,71
307,33
308,43
309,15
310,26
311,6
312,18
313,24
314,17
315,49
316,99
317,6
318,100
319,84
320,60
321,90
322,86
323,85
324,6
325,16
326,57
327,100
328,9
329,39
330,8
331,18
332,65
333,48
334,80
335,41
336,1
337,44
338,47
339,21
340,94
341,11
342,66
343,52
344,63
345,83
346,38
347,52
348,16
349,61
350,45
351,69
352,10
353,42
354,11
355,39
356,84
357,11
358,85
359,72
360,48
361,78
362,76
363,19
364,19
365,45
366,71
367,2
368,49
369,17
370,27
371,93
372,89
373,25
374,60
375,84
376,95
377,81
378,5
379,41
380,38
381,35
382,91
383,7
384,55
385,57
386,54
387,30
388,8
