pid,duration
1,108
2,486
3,466
4,496
5,868
6,108
7,613
8,169
9,656
10,194
11,601
12,848
13,51
14,177
15,549
16,632
17,497
18,747
19,7
20,563
21,441
22,181
23,771
24,260
25,593
26,657
27,734
28,555
29,988
30,143
31,487
32,22
33,520
34,553
35,16
36,571
37,581
38,246
39,9
40,291
41,6
42,834
43,694
44,161
45,762
46,450
47,38
48,187
49,610
50,982
51,194
52,999
53,473
54,295
55,34
56,167
57,821
58,263
59,705
60,140
61,24
62,573
63,469
64,195
65,682
66,872
67,522
68,445
69,582
70,961
71,495
72,759
73,962
74,150
75,538
76,819
77,66
78,163
79,877
80,62
81,549
82,762
83,510
84,264
85,256
86,170
87,833
88,614
89,282
90,151
91,13
92,643
93,462
94,667
95,881
96,840
97,271
98,376
99,821
100,757
101,879
102,764
103,438
104,264
105,218
106,977
107,70
108,455
109,640
110,778
111,244
112,574
113,232
114,125
115,757
116,135
117,347
118,357
119,811
120,107
121,684
122,769
123,18
124,63
125,460
126,87
127,389
128,849
129,723
130,735
131,819
132,132
133,460
134,137
135,176
136,81
137,793
138,47
139,269
140,591
141,832
142,191
143,575
144,48
145,685
146,803
147,656
148,865
149,666
150,142
151,765
152,391
153,6
154,836
155,213
156,957
157,691
158,202
159,330
160,475
161,327
162,503
163,471
164,162
165,281
166,240
167,252
168,299
169,500
170,657
171,814
172,883
173,74
174,685
175,252
176,111
177,918
178,382
179,513
180,247
181,813
182,182
183,980
184,803
185,985
186,944
187,393
188,241
189,844
190,963
191,983
192,853
193,63
194,572
195,325
196,708
197,342
198,54
199,849
200,769
201,218
202,780
203,538
204,776
205,178
206,655
207,421
208,293
209,896
210,775
211,263
212,348
213,719
214,710
215,813
216,297
217,935
218,818
219,537
220,723
221,871
222,840
223,236
224,941
225,726
226,652
227,120
228,282
229,840
230,300
231,621
232,956
233,541
234,670
235,484
236,225
237,330
238,211
239,584
240,455
241,592
242,477
243,603
244,60
245,934
246,774
247,884
248,738
249,61
250,680
251,848
252,927
253,141
254,425
255,806
256,108
257,101
258,36
259,717
260,639
261,788
262,621
263,436
264,131
265,1000
266,368
267,267
268,692
269,856
270,390
271,70
272,66
273,8
274,200
275,184
276,330
277,554
278,647
279,274
280,780
281,613
282,572
283,284
284,108
285,805
286,891
287,455
288,504
289,957
290,853
291,620
292,52
293,938
294,530
295,397
296,702
297,34
298,110
299,301
300,806
301,427
302,959
303,382
304,980
305,330
306,502
307,601
308,383
309,998
310,711
311,226
312,903
313,156
314,301
315,529
316,977
317,746
318,945
319,816
320,951
321,949
322,370
323,502
324,421
325,804
326,81
327,405
328,263
329,244
330,713
331,199
332,177
333,992
334,711
335,548
336,834
337,549
338,322
339,376
340,381
341,801
342,647
343,220
344,283
345,686
346,375
347,838
348,530
349,447
350,709
351,402
352,196
353,944
354,845
355,435
356,489
357,645
358,909
359,612
360,866
361,820
362,524
363,506
364,643
365,694
366,913
367,219
368,355
369,337
370,485
371,311
372,731
373,429
374,583
375,512
376,277
377,711
378,818
379,279
380,935
381,446
382,881
383,967
384,480
385,82
386,779
387,197
388,416
389,663
390,305
391,237
392,900
393,583
394,317
395,52
396,932
397,716
398,785
399,805
400,18
401,323
402,875
403,650
404,807
405,27
406,136
407,81
408,942
409,825
410,475
411,139
412,980
413,90
414,701
415,3
416,906
417,779
418,588
419,717
420,936
421,690
422,488
423,775
424,347
425,936
426,956
427,480
428,263
429,566
430,528
431,513
432,555
433,265
434,561
435,329
436,225
437,763
438,750
439,736
440,742
441,134
442,845
443,559
444,407
445,404
446,422
447,799
448,814
449,395
450,64
451,567
452,850
453,630
454,839
455,939
456,281
457,340
458,365
459,377
460,964
461,463
462,864
463,710
464,250
465,60
466,522
467,912
468,886
469,459
470,764
471,486
472,55
473,663
474,196
475,109
476,830
477,631
478,324
479,415
480,83
481,523
482,316
483,747
484,410
485,30
486,992
487,565
488,932
489,559
490,364
491,914
492,982
493,558
494,633
495,59
496,879
497,619
498,168
499,763
500,400
501,218
502,239
503,499
504,748
505,366
506,491
507,192
508,250
509,575
510,853
511,957
512,462
513,585
514,849
515,39
516,530
517,720
518,649
519,564
520,157
521,584
522,14
523,584
524,451
525,417
526,924
527,238
528,824
529,203
530,421
531,362
532,218
533,292
534,493
535,220
536,922
537,57
538,314
539,501
540,291
541,293
542,349
543,59
544,605
545,820
546,334
547,453
548,364
549,330
550,743
551,891
552,166
553,208
554,711
555,452
556,155
557,884
558,377
559,405
560,377
561,184
562,732
563,679
564,97
565,172
566,471
567,609
568,154
569,822
570,840
571,759
572,620
573,69
574,746
575,991
576,315
577,55
578,643
579,934
580,624
581,825
582,974
583,206
584,15
585,630
586,499
587,190
588,87
589,179
590,189
591,720
592,664
593,822
594,425
595,266
596,892
597,712
598,789
599,698
600,71
601,503
602,752
603,200
604,211
605,355
606,227
607,808
608,623
609,865
610,601
611,119
612,408
613,270
614,899
615,385
616,217
617,866
618,598
619,893
620,166
621,637
622,107
623,651
624,716
625,894
626,428
627,247
628,927
629,441
630,421
631,190
632,427
633,225
634,209
635,868
636,331
637,38
638,605
639,85
640,235
641,60
642,267
643,91
644,301
645,436
646,945
647,266
648,538
649,165
650,65
651,988
652,621
653,719
654,87
655,42
656,446
657,740
658,191
659,77
660,590
661,527
662,633
663,614
664,529
665,721
666,438
667,156
668,87
669,695
670,777
671,525
672,737
673,411
674,302
675,722
676,156
677,361
678,505
679,710
680,591
681,268
682,169
683,402
684,740
685,989
686,18
687,615
688,545
689,475
690,915
691,14
692,413
693,924
694,209
695,724
696,744
697,876
698,358
699,533
700,744
701,956
702,461
703,37
704,820
705,507
706,519
707,930
708,464
709,394
710,368
711,440
712,29
713,809
714,622
715,639
716,900
717,336
718,649
719,505
720,220
721,602
722,203
723,25
724,74
725,468
726,828
727,474
728,266
729,856
730,365
731,241
732,47
733,87
734,927
735,466
736,828
737,843
738,739
739,669
740,208
741,815
742,4
743,839
744,26
745,34
746,260
747,871
748,445
749,88
750,931
751,869
752,423
753,907
754,42
755,990
756,639
757,490
758,701
759,254
760,196
761,546
762,232
763,25
764,164
765,495
766,606
767,802
768,632
769,445
770,949
771,4
772,348
773,235
774,941
775,201
776,449
777,961
778,450
779,459
780,582
781,900
782,81
783,780
784,958
785,163
786,776
787,70
788,848
789,26
790,865
791,471
792,883
793,691
794,344
795,983
796,43
797,320
798,589
799,42
800,602
801,364
802,286
803,616
804,815
805,121
806,566
807,242
808,659
809,773
810,16
811,549
812,599
813,684
814,239
815,217
816,728
817,912
818,127
819,905
820,810
821,210
822,894
823,53
824,980
825,760
826,496
827,115
828,837
829,586
830,122
831,245
832,854
833,139
834,889
835,749
836,11
837,599
838,720
839,320
840,55
841,796
842,494
843,517
844,252
845,96
846,312
847,274
848,550
849,38
850,849
851,305
852,228
853,223
854,277
855,656
856,482
857,202
858,200
859,238
860,75
861,949
862,307
863,115
864,64
865,824
866,403
867,658
868,439
869,893
870,621
871,535
872,796
873,324
874,705
875,339
876,565
877,927
878,434
879,107
880,611
881,502
882,70
883,993
884,414
885,170
886,959
887,880
888,952
889,686
890,269
891,423
892,455
893,84
894,772
895,664
896,689
897,967
898,435
899,767
900,290
901,12
902,510
903,657
904,955
905,135
906,760
907,413
908,33
909,458
910,107
911,231
912,805
913,168
914,45
915,356
916,171
917,790
918,338
919,373
920,651
921,466
922,772
923,709
924,315
925,290
926,536
927,319
928,229
929,29
930,469
931,875
932,851
933,981
934,758
935,837
936,331
937,322
938,424
939,82
940,313
941,745
942,289
943,9
944,501
945,989
946,139
947,487
948,316
949,306
950,457
951,281
952,471
953,130
954,779
955,106
956,297
957,792
958,958
959,809
960,772
961,996
962,83
963,915
964,473
965,284
966,828
967,713
968,305
969,755
970,785
971,59
972,597
973,422
974,198
975,944
976,43
977,142
978,533
979,793
980,399
981,73
982,305
983,687
984,266
985,643
986,825
987,547
988,357
989,748
990,116
991,296
992,737
993,142
994,993
995,447
996,33
997,355
998,49
999,743
1000,620
