pid,duration
1,551
2,37
3,424
4,538
5,497
6,834
7,20
8,780
9,94
10,503
11,284
12,764
13,398
14,189
15,28
16,980
17,851
18,867
19,678
20,313
21,601
22,274
23,671
24,822
25,174
26,753
27,616
28,860
29,688
30,644
31,273
32,892
33,492
34,337
35,486
36,675
37,374
38,325
39,854
40,364
41,503
42,176
43,140
44,650
45,308
46,801
47,257
48,349
49,586
50,853
51,904
52,688
53,798
54,803
55,160
56,666
57,653
58,320
59,876
60,803
61,137
62,717
63,238
64,273
65,35
66,752
67,823
68,566
69,267
70,814
71,643
72,72
73,14
74,490
75,645
76,702
77,5
78,618
79,604
80,106
81,128
82,517
83,227
84,993
85,333
86,575
87,233
88,98
89,240
90,281
91,292
92,298
93,484
94,407
95,698
96,262
97,564
98,471
99,715
100,805
101,298
102,85
103,76
104,31
105,719
106,633
107,433
108,400
109,147
110,68
111,558
112,298
113,815
114,742
115,182
116,381
117,637
118,219
119,90
120,219
121,474
122,361
123,298
124,480
125,901
126,842
127,752
128,9
129,774
130,622
131,150
132,792
133,469
134,908
135,990
136,271
137,453
138,827
139,407
140,527
141,511
142,183
143,181
144,675
145,449
146,151
147,669
148,426
149,522
150,216
151,784
152,95
153,503
154,89
155,463
156,733
157,415
158,406
159,71
160,41
161,480
162,527
163,183
164,379
165,789
166,470
167,470
168,724
169,486
170,888
171,498
172,224
173,955
174,272
175,451
176,893
177,671
178,505
179,639
180,606
181,957
182,310
183,355
184,848
185,352
186,892
187,503
188,195
189,617
190,937
191,112
192,421
193,576
194,612
195,577
196,490
197,297
198,328
199,927
200,860
201,263
202,469
203,173
204,992
205,66
206,726
207,13
208,244
209,289
210,640
211,779
212,332
213,119
214,532
215,631
216,351
217,321
218,598
219,796
220,398
221,200
222,242
223,953
224,511
225,348
226,254
227,383
228,304
229,467
230,821
231,698
232,988
233,221
234,675
235,645
236,747
237,889
238,782
239,649
240,17
241,605
242,587
243,630
244,175
245,595
246,500
247,323
248,181
249,759
250,660
251,513
252,943
253,649
254,739
255,759
256,774
257,578
258,966
259,104
260,763
261,555
262,870
263,81
264,872
265,100
266,738
267,94
268,123
269,92
270,116
271,492
272,365
273,8
274,83
275,64
276,480
277,761
278,617
279,753
280,820
281,898
282,682
283,163
284,786
285,136
286,177
287,220
288,336
289,368
290,287
291,57
292,347
293,117
294,802
295,993
296,181
297,252
298,798
299,754
300,606
301,355
302,294
303,121
304,845
305,165
306,976
307,354
308,410
309,893
310,353
311,849
312,818
313,669
314,719
315,227
316,131
317,790
318,2
319,882
320,848
321,597
322,27
323,90
324,582
325,698
326,547
327,193
328,795
329,821
330,437
331,921
332,502
333,829
334,164
335,585
336,219
337,755
338,480
339,472
340,454
341,5
342,785
343,514
344,91
345,882
346,840
347,285
348,975
349,626
350,786
351,216
352,328
353,370
354,231
355,993
356,807
357,316
358,216
359,560
360,237
361,29
362,571
363,349
364,585
365,208
366,3
367,237
368,640
369,366
370,639
371,815
372,530
373,842
374,29
375,549
376,529
377,574
378,69
379,847
380,206
381,279
382,716
383,561
384,972
385,760
386,378
387,711
388,342
389,992
390,854
391,39
392,376
393,734
394,599
395,64
396,852
397,706
398,134
399,711
400,779
401,853
402,266
403,416
404,413
405,662
406,673
407,160
408,656
409,635
410,677
411,64
412,462
413,18
414,373
415,557
416,514
417,95
418,300
419,223
420,279
421,661
422,540
423,64
424,550
425,476
426,862
427,964
428,335
429,354
430,94
431,655
432,196
433,418
434,444
435,99
436,19
437,132
438,674
439,581
440,838
441,644
442,772
443,621
444,539
445,438
446,165
447,423
448,535
449,834
450,466
451,211
452,556
453,930
454,814
455,941
456,195
457,257
458,127
459,467
460,254
461,319
462,820
463,517
464,966
465,873
466,947
467,721
468,856
469,969
470,225
471,543
472,969
473,794
474,44
475,191
476,733
477,448
478,41
479,112
480,771
481,60
482,526
483,565
484,273
485,920
486,697
487,152
488,364
489,345
490,187
491,229
492,158
493,978
494,610
495,145
496,970
497,168
498,928
499,715
500,199
501,314
502,681
503,171
504,136
505,458
506,532
507,612
508,907
509,679
510,264
511,454
512,227
513,787
514,281
515,631
516,851
517,592
518,824
519,451
520,497
521,33
522,48
523,472
524,528
525,174
526,938
527,115
528,570
529,674
530,247
531,120
532,663
533,150
534,856
535,524
536,406
537,177
538,755
539,845
540,499
541,863
542,780
543,986
544,889
545,463
546,26
547,158
548,745
549,191
550,487
551,976
552,883
553,278
554,107
555,655
556,688
557,502
558,151
559,405
560,859
561,277
562,529
563,792
564,546
565,107
566,706
567,351
568,159
569,886
570,636
571,160
572,18
573,983
574,475
575,674
576,705
577,770
578,58
579,335
580,324
581,221
582,53
583,118
584,392
585,471
586,238
587,727
588,227
589,196
590,811
591,53
592,945
593,774
594,376
595,296
596,647
597,240
598,574
599,277
600,37
601,125
602,23
603,365
604,711
605,474
606,736
607,938
608,820
609,241
610,895
611,443
612,968
613,653
614,213
615,285
616,575
617,495
618,80
619,854
620,142
621,587
622,875
623,176
624,290
625,641
626,646
627,157
628,52
629,891
630,79
631,549
632,284
633,547
634,415
635,909
636,434
637,434
638,339
639,605
640,830
641,449
642,663
643,636
644,676
645,986
646,571
647,419
648,869
649,881
650,186
651,569
652,173
653,497
654,143
655,397
656,107
657,1
658,790
659,779
660,925
661,546
662,445
663,119
664,864
665,392
666,142
667,966
668,185
669,232
670,776
671,312
672,980
673,211
674,982
675,349
676,251
677,278
678,237
679,967
680,808
681,277
682,312
683,661
684,507
685,612
686,261
687,103
688,136
689,64
690,978
691,681
692,317
693,841
694,670
695,12
696,353
697,85
698,620
699,130
700,54
701,994
702,329
703,10
704,239
705,325
706,485
707,22
708,950
709,668
710,708
711,179
712,572
713,308
714,948
715,751
716,628
717,688
718,513
719,940
720,934
721,994
722,452
723,762
724,387
725,807
726,896
727,271
728,834
729,347
730,318
731,230
732,638
733,362
734,605
735,890
736,610
737,35
738,460
739,2
740,164
741,760
742,474
743,821
744,834
745,554
746,858
747,944
748,977
749,568
750,939
751,416
752,499
753,370
754,825
755,769
756,959
757,165
758,391
759,911
760,910
761,774
762,529
763,609
764,621
765,798
766,285
767,320
768,569
769,417
770,899
771,189
772,592
773,659
774,523
775,590
776,137
777,989
778,6
779,663
780,524
781,10
782,337
783,518
784,602
785,69
786,820
787,219
788,722
789,493
790,156
791,803
792,789
793,317
794,947
795,358
796,577
797,88
798,65
799,312
800,491
801,612
802,365
803,180
804,496
805,64
806,541
807,284
808,460
809,830
810,136
811,188
812,980
813,300
814,607
815,910
816,710
817,105
818,182
819,349
820,188
821,921
822,464
823,213
824,611
825,47
826,160
827,615
828,261
829,731
830,201
831,445
832,298
833,418
834,124
835,890
836,183
837,72
838,860
839,163
840,59
841,787
842,372
843,130
844,990
845,799
846,741
847,412
848,344
849,563
850,461
851,795
852,324
853,157
854,116
855,994
856,948
857,302
858,604
859,102
860,900
861,315
862,839
863,378
864,588
865,187
866,672
867,454
868,712
869,701
870,543
871,499
872,289
873,227
874,940
875,507
876,504
877,548
878,746
879,505
880,711
881,447
882,49
883,166
884,258
885,886
886,571
887,670
888,336
889,197
890,181
891,622
892,396
893,306
894,229
895,429
896,139
897,37
898,573
899,668
900,981
901,306
902,231
903,316
904,713
905,165
906,739
907,220
908,706
909,670
910,670
911,227
912,592
913,26
914,474
915,514
916,389
917,358
918,579
919,563
920,469
921,942
922,726
923,130
924,722
925,988
926,769
927,551
928,583
929,489
930,72
931,690
932,503
933,170
934,227
935,488
936,702
937,244
938,65
939,246
940,93
941,804
942,748
943,337
944,515
945,363
946,753
947,295
948,403
949,228
950,544
951,957
952,963
953,645
954,760
955,610
956,40
957,337
958,566
959,942
960,361
961,541
962,196
963,925
964,1000
965,951
966,148
967,507
968,843
969,624
970,100
971,214
972,506
973,715
974,224
975,26
976,581
977,138
978,488
979,849
980,484
981,687
982,115
983,278
984,435
985,153
986,742
987,804
988,734
989,682
990,876
991,862
992,425
993,376
994,190
995,426
996,18
997,131
998,619
999,153
1000,611
