pid,duration
1,763
2,136
3,524
4,608
5,813
6,212
7,196
8,749
9,928
10,329
11,327
12,792
13,544
14,640
15,842
16,910
17,504
18,749
19,694
20,297
21,616
22,264
23,946
24,666
25,237
26,47
27,825
28,651
29,685
30,591
31,330
32,106
33,591
34,275
35,35
36,943
37,631
38,2
39,819
40,526
41,301
42,740
43,392
44,51
45,839
46,351
47,363
48,934
49,891
50,593
51,164
52,327
53,426
54,395
55,489
56,302
57,921
58,304
59,821
60,991
61,148
62,544
63,780
64,376
65,321
66,300
67,230
68,787
69,206
70,166
71,232
72,97
73,45
74,605
75,727
76,515
77,805
78,57
79,579
80,236
81,691
82,863
83,30
84,608
85,34
86,566
87,276
88,24
89,406
90,662
91,153
92,469
93,910
94,858
95,664
96,784
97,986
98,825
99,694
100,392
101,169
102,173
103,196
104,378
105,366
106,993
107,849
108,815
109,982
110,243
111,318
112,719
113,910
114,409
115,663
116,531
117,131
118,695
119,923
120,797
121,455
122,326
123,908
124,556
125,474
126,98
127,142
128,331
129,717
130,297
131,806
132,322
133,646
134,83
135,891
136,750
137,141
138,777
139,174
140,360
141,269
142,1
143,324
144,56
145,681
146,931
147,637
148,545
149,637
150,87
151,624
152,890
153,667
154,373
155,948
156,469
157,467
158,607
159,649
160,528
161,947
162,617
163,93
164,181
165,520
166,610
167,505
168,42
169,234
170,190
171,721
172,596
173,885
174,690
175,921
176,114
177,935
178,481
179,588
180,181
181,860
182,653
183,357
184,251
185,394
186,383
187,513
188,887
189,540
190,222
191,90
192,394
193,919
194,630
195,786
196,167
197,390
198,780
199,63
200,128
201,994
202,378
203,809
204,285
205,628
206,702
207,670
208,431
209,957
210,413
211,487
212,74
213,489
214,642
215,67
216,143
217,380
218,800
219,33
220,7
221,43
222,134
223,597
224,228
225,36
226,311
227,568
228,942
229,633
230,826
231,67
232,315
233,558
234,405
235,582
236,510
237,163
238,72
239,836
240,980
241,405
242,274
243,959
244,763
245,316
246,547
247,211
248,227
249,258
250,636
251,803
252,659
253,754
254,594
255,183
256,303
257,117
258,386
259,934
260,113
261,421
262,226
263,292
264,883
265,287
266,52
267,218
268,390
269,926
270,957
271,161
272,992
273,253
274,658
275,879
276,957
277,263
278,198
279,426
280,203
281,644
282,904
283,710
284,429
285,627
286,574
287,31
288,340
289,471
290,819
291,661
292,98
293,849
294,806
295,307
296,885
297,567
298,627
299,337
300,21
301,314
302,247
303,477
304,804
305,812
306,167
307,701
308,81
309,563
310,798
311,290
312,988
313,499
314,514
315,298
316,192
317,822
318,619
319,409
320,697
321,655
322,908
323,67
324,573
325,648
326,7
327,739
328,365
329,64
330,433
331,939
332,177
333,49
334,704
335,746
336,789
337,973
338,135
339,416
340,166
341,438
342,834
343,16
344,879
345,568
346,481
347,561
348,344
349,23
350,1000
351,854
352,332
353,707
354,54
355,242
356,441
357,746
358,186
359,913
360,953
361,208
362,336
363,523
364,474
365,182
366,162
367,952
368,5
369,907
370,581
371,274
372,3
373,519
374,701
375,109
376,206
377,52
378,498
379,932
380,469
381,847
382,984
383,976
384,686
385,232
386,116
387,526
388,609
389,633
390,126
391,128
392,547
393,964
394,969
395,507
396,841
397,687
398,658
399,296
400,187
401,684
402,795
403,33
404,707
405,959
406,628
407,943
408,293
409,433
410,995
411,96
412,354
413,471
414,669
415,333
416,494
417,482
418,263
419,192
420,950
421,6
422,969
423,652
424,686
425,681
426,466
427,829
428,987
429,806
430,627
431,720
432,135
433,526
434,565
435,754
436,657
437,105
438,713
439,833
440,479
441,661
442,11
443,828
444,217
445,357
446,789
447,871
448,84
449,19
450,525
451,924
452,998
453,760
454,288
455,225
456,947
457,379
458,472
459,349
460,685
461,354
462,706
463,460
464,33
465,258
466,199
467,624
468,85
469,479
470,528
471,263
472,437
473,390
474,512
475,93
476,926
477,749
478,668
479,996
480,604
481,842
482,479
483,324
484,748
485,162
486,159
487,27
488,937
489,214
490,255
491,99
492,24
493,10
494,90
495,994
496,764
497,727
498,28
499,352
500,941
501,220
502,81
503,636
504,479
505,922
506,100
507,609
508,915
509,117
510,456
511,217
512,286
513,461
514,470
515,611
516,45
517,658
518,991
519,980
520,632
521,991
522,6
523,420
524,16
525,880
526,291
527,750
528,786
529,684
530,543
531,670
532,415
533,342
534,844
535,705
536,72
537,152
538,763
539,889
540,615
541,340
542,494
543,108
544,934
545,971
546,430
547,281
548,340
549,868
550,567
551,70
552,277
553,241
554,885
555,339
556,842
557,760
558,361
559,769
560,60
561,497
562,192
563,13
564,700
565,153
566,815
567,608
568,220
569,476
570,966
571,512
572,959
573,233
574,928
575,161
576,924
577,648
578,68
579,984
580,247
581,791
582,829
583,330
584,90
585,834
586,370
587,844
588,289
589,13
590,156
591,348
592,560
593,409
594,237
595,723
596,661
597,73
598,191
599,540
600,425
601,895
602,747
603,717
604,501
605,930
606,678
607,335
608,357
609,947
610,153
611,813
612,530
613,285
614,119
615,475
616,450
617,527
618,453
619,674
620,722
621,67
622,118
623,960
624,282
625,94
626,107
627,828
628,976
629,385
630,288
631,308
632,706
633,715
634,768
635,6
636,455
637,586
638,587
639,396
640,936
641,250
642,335
643,596
644,281
645,328
646,83
647,628
648,300
649,23
650,985
651,36
652,194
653,254
654,651
655,398
656,706
657,397
658,4
659,590
660,666
661,202
662,842
663,226
664,88
665,156
666,550
667,222
668,174
669,622
670,483
671,973
672,444
673,462
674,813
675,532
676,291
677,536
678,863
679,953
680,327
681,912
682,381
683,135
684,735
685,567
686,195
687,65
688,449
689,197
690,250
691,330
692,32
693,256
694,262
695,855
696,563
697,303
698,706
699,791
700,456
701,198
702,244
703,543
704,862
705,630
706,468
707,44
708,300
709,570
710,226
711,433
712,651
713,246
714,687
715,34
716,946
717,743
718,808
719,827
720,464
721,596
722,405
723,717
724,8
725,196
726,314
727,920
728,865
729,802
730,81
731,913
732,928
733,225
734,422
735,705
736,966
737,599
738,196
739,814
740,235
741,376
742,498
743,102
744,820
745,301
746,396
747,580
748,335
749,866
750,392
751,652
752,858
753,806
754,520
755,598
756,753
757,362
758,649
759,177
760,712
761,50
762,912
763,482
764,279
765,573
766,405
767,575
768,863
769,103
770,129
771,239
772,899
773,714
774,100
775,777
776,620
777,785
778,720
779,497
780,402
781,576
782,655
783,744
784,496
785,512
786,588
787,561
788,501
789,121
790,522
791,234
792,422
793,664
794,619
795,484
796,83
797,305
798,242
799,982
800,420
801,717
802,519
803,16
804,302
805,426
806,342
807,593
808,493
809,869
810,318
811,295
812,101
813,439
814,191
815,234
816,417
817,457
818,474
819,399
820,903
821,249
822,741
823,139
824,273
825,853
826,542
827,798
828,929
829,216
830,695
831,396
832,15
833,826
834,145
835,19
836,637
837,889
838,148
839,894
840,551
841,374
842,67
843,414
844,157
845,347
846,284
847,858
848,889
849,929
850,520
851,324
852,820
853,448
854,55
855,56
856,142
857,7
858,12
859,674
860,78
861,827
862,491
863,31
864,834
865,104
866,226
867,631
868,482
869,761
870,528
871,840
872,836
873,308
874,573
875,992
