pid,duration
1,4
2,960
3,939
4,116
5,876
6,719
7,729
8,569
9,685
10,702
11,978
12,92
13,932
14,477
15,653
16,636
17,310
18,487
19,917
20,102
21,742
22,453
23,11
24,542
25,193
26,682
27,622
28,553
29,792
30,300
31,523
32,768
33,218
34,323
35,51
36,170
37,730
38,612
39,501
40,228
41,659
42,586
43,26
44,214
45,155
46,992
47,24
48,248
49,41
50,228
51,709
52,423
53,159
54,211
55,800
56,678
57,896
58,696
59,210
60,15
61,607
62,501
63,810
64,130
65,63
66,661
67,465
68,915
69,812
70,535
71,561
72,998
73,554
74,243
75,749
76,772
77,257
78,652
79,744
80,234
81,618
82,995
83,775
84,988
85,907
86,79
87,38
88,232
89,419
90,309
91,98
92,402
93,700
94,736
95,270
96,964
97,620
98,272
99,102
100,389
101,982
102,578
103,821
104,970
105,385
106,307
107,970
108,538
109,660
110,619
111,819
112,956
113,804
114,261
115,823
116,811
117,631
118,896
119,947
120,262
121,290
122,771
123,453
124,229
125,387
126,72
127,889
128,247
129,621
130,874
131,881
132,851
133,506
134,560
135,190
136,671
137,331
138,458
139,711
140,679
141,486
142,607
143,233
144,629
145,380
146,779
147,438
148,478
149,84
150,305
151,485
152,606
153,429
154,902
155,668
156,811
157,594
158,788
159,130
160,701
161,72
162,387
163,168
164,787
165,150
166,276
167,180
168,381
169,636
170,702
171,246
172,820
173,699
174,351
175,955
176,21
177,462
178,277
179,636
180,937
181,241
182,727
183,687
184,918
185,954
186,400
187,206
188,445
189,401
190,423
191,610
192,331
193,255
194,949
195,287
196,738
197,593
198,809
199,243
200,817
201,992
202,417
203,787
204,993
205,34
206,723
207,169
208,37
209,370
210,508
211,25
212,578
213,107
214,128
215,885
216,40
217,792
218,266
219,843
220,704
221,329
222,353
223,720
224,163
225,677
226,7
227,896
228,903
229,653
230,811
231,568
232,245
233,307
234,917
235,97
236,915
237,810
238,946
239,709
240,572
241,326
242,766
243,162
244,773
245,705
246,551
247,276
248,117
249,270
250,35
251,657
252,168
253,900
254,527
255,791
256,68
257,23
258,152
259,890
260,214
261,792
262,569
263,57
264,405
265,878
266,782
267,212
268,24
269,25
270,402
271,809
272,523
273,772
274,899
275,995
276,873
277,2
278,980
279,923
280,834
281,678
282,999
283,605
284,601
285,36
286,740
287,172
288,226
289,127
290,221
291,959
292,286
293,253
294,370
295,28
296,143
297,22
298,606
299,101
300,150
301,564
302,326
303,140
304,389
305,964
306,300
307,398
308,290
309,699
310,933
311,895
312,438
313,21
314,182
315,477
316,27
317,242
318,788
319,939
320,276
321,42
322,746
323,942
324,531
325,593
326,646
327,822
328,900
329,693
330,878
331,946
332,202
333,104
334,880
335,329
336,224
337,107
338,73
339,230
340,277
341,366
342,47
343,452
344,731
345,995
346,171
347,291
348,407
349,136
350,146
351,986
352,843
353,452
354,210
355,710
356,804
357,145
358,828
359,835
360,589
361,283
362,412
363,789
364,322
365,134
366,312
367,84
368,181
369,523
370,194
371,485
372,2
373,19
374,622
375,608
376,259
377,650
378,281
379,84
380,159
381,734
382,984
383,615
384,32
385,915
386,625
387,194
388,453
389,653
390,486
391,147
392,700
393,593
394,301
395,10
396,131
397,764
398,623
399,964
400,200
401,618
402,381
403,353
404,656
405,966
406,213
407,165
408,316
409,429
410,759
411,222
412,282
413,830
414,699
415,159
416,173
417,496
418,92
419,350
420,938
421,229
422,384
423,579
424,731
425,529
426,479
427,500
428,792
429,970
430,106
431,684
432,168
433,108
434,446
435,954
436,875
437,734
438,375
439,359
440,752
441,585
442,57
443,892
444,134
445,62
446,510
447,889
448,13
449,8
450,194
451,619
452,203
453,83
454,16
455,468
456,190
457,410
458,83
459,406
460,526
461,875
462,106
463,758
464,960
465,762
466,539
467,664
468,395
469,747
470,484
471,595
472,149
473,735
474,467
475,712
476,979
477,508
478,239
479,696
480,952
481,43
482,226
483,918
484,418
485,716
486,401
487,336
488,827
489,654
490,479
491,554
492,609
493,96
494,494
495,904
496,425
497,541
498,709
499,981
500,236
501,445
502,652
503,251
504,62
505,827
506,663
507,170
508,911
509,586
510,173
511,127
512,454
513,140
514,540
515,369
516,275
517,555
518,382
519,234
520,736
521,194
522,242
523,531
524,999
525,867
526,548
527,250
528,982
529,399
530,583
531,830
532,22
533,1
534,737
535,531
536,800
537,738
538,758
539,585
540,402
541,369
542,229
543,727
544,775
545,618
546,123
547,535
548,404
549,691
550,885
551,742
