pid,duration
1,290
2,459
3,743
4,281
5,870
6,546
7,705
8,300
9,643
10,116
11,411
12,82
13,526
14,27
15,980
16,878
17,825
18,164
19,969
20,282
21,160
22,712
23,230
24,544
25,163
26,645
27,657
28,824
29,305
30,398
31,399
32,799
33,253
34,511
35,393
36,878
37,910
38,857
39,736
40,87
41,145
42,399
43,646
44,67
45,366
46,580
47,455
48,948
49,710
50,109
51,91
52,434
53,28
54,44
55,499
56,631
57,681
58,695
59,341
60,664
61,238
62,824
63,737
64,782
65,838
66,379
67,215
68,533
69,691
70,934
71,553
72,214
73,995
74,602
75,620
76,590
77,348
78,204
79,794
80,243
81,282
82,746
83,442
84,603
85,460
86,788
87,784
88,810
89,561
90,653
91,669
92,159
93,416
94,278
95,846
96,239
97,219
98,22
99,601
100,982
101,947
102,671
103,668
104,884
105,42
106,359
107,319
108,10
109,302
110,182
111,790
112,588
113,256
114,538
115,742
116,610
117,741
118,973
119,907
120,661
121,907
122,946
123,940
124,799
125,65
126,699
127,942
128,260
129,577
130,269
131,120
132,51
133,967
134,891
135,395
136,468
137,687
138,844
139,792
140,520
141,893
142,50
143,207
144,935
145,66
146,10
147,641
148,300
149,553
150,12
151,221
152,170
153,407
154,863
155,549
156,927
157,507
158,802
159,469
160,75
161,641
162,820
163,685
164,708
165,784
166,807
167,295
168,547
169,91
170,640
171,108
172,240
173,424
174,927
175,426
176,686
177,767
178,422
179,159
180,248
181,933
182,215
183,187
184,487
185,174
186,177
187,966
188,662
189,455
190,452
191,627
192,33
193,265
194,361
195,532
196,601
197,665
198,348
199,208
200,129
201,998
202,759
203,461
204,290
205,596
206,797
207,833
208,841
209,478
210,966
211,476
212,804
213,865
214,259
215,777
216,101
217,215
218,972
219,858
220,745
221,537
222,112
223,905
224,312
225,100
226,209
227,63
228,915
229,1000
230,826
231,162
232,223
233,707
234,695
235,502
236,87
237,688
238,178
239,803
240,309
241,219
242,558
243,492
244,724
245,247
246,98
247,697
248,990
249,861
250,168
251,964
252,600
253,6
254,205
255,806
256,184
257,537
258,537
259,282
260,362
261,651
262,161
263,543
264,80
265,170
266,658
267,380
268,623
269,521
270,900
271,96
272,782
273,601
274,785
275,2
276,874
277,577
278,102
279,824
280,999
281,560
282,71
283,941
284,836
285,19
286,130
287,54
288,28
289,801
290,333
291,386
292,600
293,226
294,640
295,106
296,381
297,138
298,252
299,87
300,597
301,762
302,105
303,391
304,783
305,703
306,911
307,719
308,201
309,326
310,553
311,444
312,554
313,340
314,265
315,776
316,772
317,298
318,618
319,343
320,536
321,629
322,297
323,535
324,645
325,132
326,943
327,684
328,663
329,842
330,686
331,306
332,103
333,481
334,304
335,33
336,416
337,929
338,384
339,828
340,252
341,926
342,683
343,824
344,723
345,666
346,120
347,222
348,942
349,861
350,84
351,311
352,30
353,964
354,718
355,241
356,746
357,779
358,10
359,567
360,673
361,509
362,83
363,67
364,932
365,733
366,579
367,696
368,58
369,104
370,404
371,270
372,804
373,180
374,349
375,104
376,835
377,474
378,421
379,797
380,436
381,430
382,302
383,782
384,998
385,573
386,432
387,429
388,890
389,572
390,33
391,875
392,940
393,382
394,131
395,363
396,867
397,406
398,315
399,846
400,287
401,419
402,687
403,815
404,380
405,986
406,223
407,524
408,846
409,882
410,488
411,119
412,868
413,939
414,164
415,2
416,300
417,687
418,772
419,657
420,811
421,957
422,985
423,571
424,121
425,36
426,155
427,983
428,204
429,231
430,915
431,488
432,661
433,590
434,494
435,115
436,653
437,51
438,198
439,851
440,379
441,769
442,923
443,856
444,413
445,510
446,923
447,523
448,712
449,53
450,293
451,19
452,748
453,578
454,502
455,865
456,995
457,273
458,372
459,223
460,476
461,226
462,957
463,210
464,317
465,765
466,64
467,819
468,396
469,196
470,680
471,730
472,168
473,226
474,937
475,330
476,122
477,372
478,138
479,56
480,120
481,186
482,397
483,948
484,636
485,464
486,387
487,497
488,183
489,371
490,975
491,625
492,791
493,95
494,174
495,215
496,542
497,902
498,628
499,65
500,837
501,544
502,481
503,95
504,786
505,687
506,446
507,918
508,590
509,624
510,969
511,963
512,682
513,717
514,165
515,859
516,737
517,734
518,73
519,377
520,920
521,708
522,973
523,192
524,699
525,173
526,573
527,301
528,173
529,875
530,743
531,47
532,729
533,780
534,228
535,531
536,86
537,134
538,524
539,402
540,349
541,563
542,66
543,12
544,604
545,587
546,958
547,522
548,589
549,201
550,3
551,224
552,839
553,848
554,141
555,162
556,662
557,850
558,551
559,909
560,790
561,987
562,39
563,760
564,542
565,939
566,977
567,921
568,819
569,464
570,484
571,394
572,177
573,903
574,209
575,294
576,854
577,492
578,989
579,662
580,583
581,602
582,778
583,634
584,94
585,975
586,616
587,16
588,830
589,189
590,944
591,478
592,831
593,895
594,514
595,860
596,952
597,1
598,286
599,518
600,589
601,165
602,796
603,274
604,703
605,470
606,655
607,782
608,739
609,849
610,30
611,978
612,751
613,900
614,215
615,439
616,575
617,674
618,591
619,44
620,901
621,520
622,533
623,29
624,416
625,677
626,523
627,575
628,148
629,421
630,460
631,748
632,8
633,998
634,99
635,336
636,3
637,77
638,717
639,425
640,412
641,271
642,871
643,187
644,842
645,253
646,283
647,606
648,440
649,714
650,612
651,356
652,735
653,408
654,366
655,326
656,663
657,1
658,585
659,965
660,704
661,356
662,943
663,909
664,426
665,29
666,672
667,232
668,823
669,539
670,731
671,283
672,569
673,577
674,620
675,131
676,652
677,21
678,705
679,412
680,25
681,127
682,869
683,961
684,413
685,318
686,417
687,662
688,277
689,499
690,51
691,566
