pid,duration
1,373
2,393
3,431
4,905
5,398
6,147
7,784
8,429
9,692
10,888
11,783
12,248
13,211
14,702
15,213
16,646
17,700
18,611
19,573
20,713
21,250
22,563
23,808
24,346
25,36
26,11
27,443
28,532
29,533
30,302
31,340
32,203
33,105
34,563
35,393
36,322
37,467
38,132
39,930
40,852
41,336
42,11
43,782
44,833
45,278
46,258
47,933
48,601
49,647
50,338
51,522
52,699
53,639
54,158
55,891
56,8
57,978
58,603
59,336
60,548
61,729
62,447
63,411
64,174
65,178
66,5
67,910
68,758
69,836
70,15
71,729
72,842
73,596
74,123
75,294
76,546
77,804
78,1
79,500
80,386
81,420
82,355
83,673
84,389
85,624
86,656
87,647
88,330
89,566
90,508
91,270
92,67
93,68
94,659
95,967
96,944
97,238
98,688
99,28
100,69
101,833
102,290
103,419
104,393
105,205
106,533
107,122
108,595
109,222
110,685
111,81
112,684
113,787
114,784
115,157
116,632
117,313
118,998
119,395
120,864
121,182
122,796
123,200
124,944
125,671
126,159
127,521
128,68
129,119
130,590
131,934
132,500
133,416
134,319
135,358
136,317
137,965
138,806
139,744
140,770
141,682
142,653
143,657
144,445
145,199
146,457
147,814
148,658
149,527
150,299
151,166
152,752
153,934
154,47
155,348
156,31
157,88
158,828
159,948
160,764
161,515
162,447
163,966
164,994
165,115
166,698
167,998
168,728
169,625
170,774
171,22
172,328
173,557
174,494
175,868
176,898
177,625
178,152
179,240
180,674
181,226
182,887
183,33
184,802
185,717
186,409
187,720
188,678
189,862
190,81
191,490
192,919
193,871
194,784
195,721
196,158
197,775
198,537
199,158
200,151
201,892
202,44
203,425
204,398
205,285
206,498
207,352
208,787
209,78
210,725
211,865
212,459
213,591
214,266
215,263
216,33
217,72
218,930
219,102
220,198
221,710
222,795
223,350
224,598
225,49
226,91
227,577
228,474
229,764
230,43
231,839
232,348
233,871
234,262
235,717
236,989
237,147
238,4
239,38
240,385
241,652
242,192
243,498
244,277
245,242
246,533
247,427
248,495
249,302
250,639
251,470
252,79
253,750
254,841
255,594
256,666
257,858
258,392
259,519
260,443
261,907
262,896
263,555
264,792
265,262
266,255
267,845
268,893
269,145
270,780
271,815
272,70
273,280
274,969
275,906
276,742
277,769
278,416
279,520
280,594
281,185
282,762
283,797
284,13
285,431
286,330
287,401
288,722
289,377
290,853
291,810
292,518
293,727
294,158
295,10
296,448
297,253
298,978
299,876
300,760
301,703
302,700
303,945
304,682
305,831
306,314
307,365
308,910
309,937
310,212
311,173
312,932
313,693
314,942
315,135
316,342
317,879
318,322
319,441
320,372
321,717
322,488
323,264
324,768
325,541
326,76
327,471
328,433
329,338
330,95
331,342
332,809
333,306
334,649
335,44
336,559
337,337
338,258
339,424
340,982
341,678
342,883
343,42
344,641
345,447
346,286
347,782
348,557
349,987
350,659
351,36
352,517
353,309
354,979
355,975
356,51
357,650
358,150
359,980
360,348
361,111
362,425
363,925
364,201
365,437
366,968
367,802
368,928
369,428
370,588
371,534
372,505
373,153
374,322
375,794
376,56
377,867
378,492
379,759
380,271
381,274
382,128
383,197
384,5
385,414
386,802
387,589
388,310
389,910
390,526
391,587
392,481
393,986
394,237
395,959
396,140
397,884
398,280
399,19
400,563
401,7
402,563
403,102
404,243
405,276
406,59
407,27
408,210
409,128
410,188
411,106
412,913
413,291
414,565
415,681
416,731
417,961
418,484
419,39
420,509
421,695
422,708
423,619
424,351
425,836
426,262
427,555
428,314
429,900
430,700
431,464
432,184
433,721
434,825
435,950
436,60
437,477
438,171
439,399
440,209
441,92
442,555
443,705
444,667
445,20
446,583
447,404
448,39
449,221
450,629
451,564
452,275
453,922
454,902
455,523
456,104
457,730
458,742
459,315
460,849
461,297
462,680
463,644
464,744
465,70
466,913
467,834
468,683
469,216
470,822
471,899
472,590
473,419
474,203
475,272
476,639
477,242
478,201
479,652
480,878
481,32
482,953
483,875
484,147
485,762
486,776
487,792
488,238
489,222
490,628
491,581
492,187
493,337
494,108
495,855
496,705
497,653
498,982
499,717
500,500
501,729
502,792
503,641
504,660
505,522
506,626
507,688
508,255
509,729
510,356
511,387
512,583
513,237
514,454
515,303
516,30
517,813
518,95
519,575
520,61
521,438
522,424
523,444
524,254
525,251
526,250
527,106
528,881
529,949
530,141
531,10
532,144
533,799
534,979
535,489
536,404
537,516
538,744
539,329
540,289
541,850
542,109
543,963
544,42
545,91
546,12
547,332
548,369
549,103
550,32
551,529
552,930
553,899
554,412
555,856
556,126
557,471
558,670
559,379
560,664
561,743
562,206
563,205
564,771
565,86
566,583
567,581
568,652
569,890
570,485
571,830
572,212
573,751
574,532
575,293
576,830
577,429
578,271
579,121
580,621
581,820
582,9
583,420
584,466
585,909
586,60
587,898
588,344
589,796
590,968
591,238
592,679
593,383
594,249
595,990
596,113
597,998
598,796
599,999
600,490
601,670
602,503
603,588
604,494
605,241
606,997
607,645
608,813
609,39
610,534
611,736
612,619
613,962
614,38
615,415
616,346
617,896
618,624
619,233
620,420
621,423
622,815
623,148
624,594
625,613
626,554
627,181
628,427
629,284
630,372
631,599
632,296
633,135
634,611
635,541
636,764
637,941
638,525
639,269
640,233
641,376
642,641
643,174
644,962
645,991
646,953
647,118
648,342
649,458
650,264
651,797
652,170
653,855
654,267
655,944
656,622
657,57
658,209
659,331
660,9
661,578
662,562
663,975
664,331
665,648
666,222
667,990
668,888
669,219
670,260
671,235
672,378
673,481
674,152
675,531
676,855
677,483
678,497
679,954
680,993
681,646
682,260
683,864
684,813
685,219
686,114
687,876
688,866
689,864
690,403
691,592
692,502
693,325
694,491
695,386
696,128
697,118
698,420
699,65
700,886
701,612
702,308
703,848
704,412
705,182
706,244
707,388
708,435
709,801
710,291
711,511
712,27
713,701
714,655
715,291
716,455
717,476
718,916
719,145
720,703
721,432
722,312
723,624
724,874
725,305
726,738
727,928
728,915
729,46
730,749
731,55
732,169
