pid,duration
1,565
2,426
3,253
4,254
5,989
6,264
7,453
8,144
9,490
10,915
11,418
12,858
13,431
14,981
15,960
16,967
17,116
18,316
19,319
20,49
21,135
22,379
23,350
24,447
25,423
26,369
27,92
28,164
29,679
30,150
31,632
32,108
33,258
34,173
35,764
36,99
37,180
38,30
39,889
40,957
41,101
42,155
43,876
44,992
45,944
46,704
47,459
48,149
49,100
50,161
51,564
52,909
53,532
54,100
55,213
56,28
57,162
58,153
59,985
60,333
61,115
62,719
63,464
64,980
65,475
66,517
67,349
68,470
69,568
70,952
71,744
72,984
73,497
74,844
75,406
76,454
77,504
78,643
79,393
80,619
81,419
82,296
83,855
84,398
85,453
86,23
87,272
88,479
89,645
90,682
91,110
92,946
93,826
94,733
95,610
96,700
97,510
98,807
99,318
100,838
101,146
102,504
103,651
104,666
105,854
106,845
107,997
108,150
109,291
110,972
111,623
112,905
113,380
114,35
115,502
116,329
117,720
118,992
119,149
120,775
121,167
122,901
123,490
124,858
125,820
126,758
127,710
128,892
129,773
130,120
131,512
132,262
133,968
134,962
135,911
136,725
137,228
138,383
139,800
140,921
141,863
142,251
143,699
144,747
145,322
146,414
147,351
148,355
149,177
150,634
151,579
152,86
153,656
154,265
155,407
156,230
157,946
158,719
159,380
160,486
161,540
162,431
163,570
164,731
165,381
166,276
167,536
168,850
169,1
170,117
171,564
172,595
173,362
174,23
175,696
176,334
177,797
178,349
179,628
180,700
181,644
182,569
183,647
184,560
185,519
186,397
187,48
188,179
189,688
190,45
191,993
192,148
193,191
194,887
195,341
196,631
197,952
198,45
199,865
200,599
201,792
202,231
203,97
204,486
205,429
206,435
207,80
208,116
209,946
210,71
211,143
212,395
213,910
214,73
215,73
216,734
217,96
218,360
219,940
220,599
221,124
222,305
223,895
224,738
225,675
226,584
227,765
228,539
229,202
230,470
231,329
232,563
233,430
234,633
235,153
236,549
237,355
238,935
239,708
240,340
241,75
242,83
243,998
244,121
245,397
246,672
247,622
248,280
249,57
250,667
251,850
252,960
253,765
254,730
255,119
256,72
257,346
258,804
259,103
260,183
261,124
262,645
263,641
264,336
265,604
266,558
267,22
268,696
269,962
270,307
271,482
272,539
273,693
274,626
275,893
276,223
277,785
278,137
279,85
280,357
281,221
282,561
283,446
284,890
285,851
286,136
287,484
288,240
289,299
290,928
291,789
292,6
293,501
294,839
295,657
296,386
297,341
298,535
299,215
300,385
301,70
302,115
303,793
304,545
305,360
306,83
307,239
308,439
309,575
310,594
311,332
312,746
313,747
314,665
315,748
316,614
317,218
318,372
319,977
320,145
321,86
322,175
323,171
324,535
325,21
326,616
327,168
328,355
329,706
330,854
331,829
332,542
333,410
334,533
335,695
336,163
337,454
338,492
