pid,duration
1,695
2,497
3,50
4,914
5,126
6,655
7,583
8,186
9,718
10,460
11,927
12,191
13,767
14,738
15,87
16,250
17,780
18,103
19,814
20,92
21,216
22,14
23,380
24,168
25,279
26,379
27,878
28,876
29,309
30,922
31,633
32,535
33,146
34,895
35,386
36,229
37,412
38,193
39,116
40,340
41,72
42,90
43,19
44,649
45,415
46,156
47,444
48,295
49,789
50,329
51,281
52,435
53,947
54,344
55,995
56,1000
57,766
58,332
59,72
60,834
61,927
62,64
63,370
64,632
65,9
66,334
67,432
68,460
69,432
70,62
71,355
72,655
73,922
74,231
75,127
76,313
77,378
78,501
79,223
80,225
81,751
82,321
83,711
84,909
85,167
86,145
87,45
88,872
89,681
90,159
91,125
92,648
93,715
94,77
95,319
96,967
97,436
98,610
99,665
100,956
101,927
102,760
103,376
104,338
105,65
106,540
107,995
108,948
109,714
110,314
111,203
112,449
113,74
114,924
115,84
116,841
117,261
118,746
119,212
120,457
121,268
122,905
123,211
124,875
125,259
126,772
127,407
128,727
129,118
130,714
131,392
132,478
133,316
134,353
135,63
136,150
137,486
138,488
139,304
140,61
141,927
142,883
143,651
144,728
145,537
146,919
147,748
148,644
149,350
150,617
151,539
152,689
153,398
154,718
155,235
156,669
157,280
158,435
159,328
160,163
161,406
162,303
163,109
164,156
165,248
166,407
167,800
168,209
169,884
170,941
171,567
172,500
173,892
174,605
175,706
176,930
177,59
178,935
179,140
180,962
181,630
182,754
183,808
184,97
185,374
186,839
187,623
188,284
189,82
190,11
191,417
192,115
193,655
194,364
195,147
196,923
197,575
198,304
199,765
200,87
201,759
202,594
203,947
204,256
205,410
206,821
207,549
208,529
209,429
210,193
211,1000
212,457
213,751
214,327
215,867
216,927
217,508
218,718
219,639
220,697
221,103
222,12
223,830
224,932
225,786
226,149
227,276
228,301
229,124
230,113
231,879
232,963
233,596
234,174
235,758
236,525
237,777
238,888
239,837
240,829
241,440
242,680
243,431
244,93
245,213
246,213
247,748
248,30
249,635
250,213
251,435
252,586
253,24
254,111
255,346
256,150
257,530
258,106
259,254
260,706
261,913
262,941
263,33
264,101
265,124
266,737
267,848
268,138
269,913
270,631
271,560
272,405
273,835
274,704
275,378
276,884
277,938
278,450
279,859
280,325
281,69
282,784
283,267
284,434
285,532
286,587
287,579
288,736
289,226
290,980
291,591
292,669
293,543
294,66
295,950
296,187
297,832
298,808
299,440
300,97
301,797
302,92
303,8
304,96
305,257
306,458
307,819
308,612
309,309
310,649
311,730
312,333
313,931
314,760
315,563
316,228
317,421
318,129
319,332
320,55
321,733
322,448
323,881
324,2
325,584
326,258
327,397
328,311
329,957
330,794
331,838
332,684
333,993
334,744
335,911
336,499
337,220
338,121
339,298
340,326
341,204
342,22
343,346
344,614
345,886
346,710
347,496
348,923
349,808
350,190
351,925
352,512
353,157
354,458
355,292
356,939
357,241
358,977
359,395
360,633
361,805
362,624
363,725
364,624
365,12
366,603
367,567
368,925
369,150
370,937
371,9
372,60
373,596
374,661
375,825
376,63
377,468
378,996
379,544
380,325
381,202
382,602
383,343
384,191
385,611
386,740
387,518
388,205
389,325
390,350
391,743
392,164
393,760
394,766
395,17
396,824
397,33
398,188
399,416
400,788
401,705
402,366
403,502
404,886
405,185
406,36
407,760
408,6
409,455
410,243
411,117
412,779
413,953
414,223
415,300
416,98
417,516
418,668
419,904
420,368
421,374
422,168
423,954
424,149
425,241
426,770
427,242
428,317
429,381
430,447
431,648
432,266
433,139
434,942
435,758
436,94
437,422
438,389
439,272
440,31
441,551
442,387
443,299
444,742
445,343
446,45
447,759
448,264
449,73
450,566
451,679
452,61
453,359
454,743
455,97
456,843
457,721
458,855
459,71
460,258
461,584
462,125
463,883
464,714
465,354
466,677
467,622
468,200
469,685
470,494
471,347
472,716
473,226
474,85
475,896
476,65
477,589
478,526
479,403
480,288
481,900
