pid,duration
1,347
2,285
3,76
4,727
5,823
6,62
7,365
8,972
9,378
10,667
11,200
12,758
13,278
14,356
15,885
16,745
17,978
18,218
19,755
20,191
21,46
22,927
23,535
24,152
25,909
26,762
27,597
28,576
29,114
30,839
31,557
32,466
33,326
34,656
35,828
36,228
37,80
38,167
39,340
40,911
41,603
42,143
43,795
44,94
45,151
46,643
47,654
48,456
49,390
50,111
51,441
52,668
53,231
54,772
55,390
56,698
57,76
58,184
59,997
60,632
61,133
62,204
63,255
64,838
65,368
66,490
67,74
68,311
69,7
70,224
71,598
72,418
73,196
74,204
75,480
76,999
77,697
78,669
79,381
80,589
81,845
82,277
83,296
84,97
85,698
86,834
87,314
88,895
89,979
90,157
91,472
92,686
93,468
94,180
95,57
96,748
97,643
98,168
99,900
100,709
101,22
102,535
103,158
104,26
105,633
106,807
107,645
108,785
109,51
110,123
111,519
112,330
113,694
114,653
115,53
116,719
117,353
118,719
119,791
120,795
121,786
122,65
123,14
124,748
125,853
126,868
127,317
128,879
129,80
130,751
131,426
132,275
133,547
134,61
135,511
136,932
137,883
138,194
139,531
140,191
141,725
142,863
143,328
144,459
145,775
146,751
147,475
148,360
149,189
150,956
151,299
152,571
153,861
154,943
155,224
156,534
157,193
158,410
159,108
160,867
161,77
162,129
163,93
164,85
165,839
166,938
167,516
168,748
169,540
170,227
171,493
172,396
173,886
174,405
175,450
176,865
177,935
178,415
179,895
180,610
181,578
182,184
183,473
184,884
185,886
186,70
187,399
188,309
189,335
190,185
191,41
192,968
193,71
194,457
195,591
196,745
197,246
198,916
199,32
200,834
201,355
202,239
203,614
204,389
205,817
206,341
207,771
208,93
209,223
210,644
211,606
212,666
213,536
214,743
215,15
216,962
217,319
218,795
219,903
220,30
221,31
222,819
223,271
224,973
225,942
226,512
227,635
228,815
229,461
230,150
231,135
232,450
233,900
234,837
235,414
236,423
237,800
238,664
239,727
240,578
241,382
242,427
243,322
244,949
245,177
246,948
247,452
248,750
249,135
250,641
251,115
252,237
253,689
254,636
255,739
256,513
257,25
258,82
259,760
260,451
261,618
262,205
263,520
264,447
265,231
266,710
267,310
268,864
269,428
270,706
271,616
272,986
273,512
274,89
275,168
276,858
277,777
278,371
279,901
280,465
281,824
282,986
283,235
284,331
285,798
286,151
287,119
288,862
289,989
290,505
291,771
292,434
293,856
294,600
295,475
296,789
297,337
298,680
299,593
300,530
301,423
302,366
303,604
304,603
305,537
306,456
307,983
308,778
309,480
310,104
311,229
312,810
313,600
314,303
315,365
316,712
317,569
318,15
319,245
320,739
321,619
322,316
323,778
324,899
325,268
326,711
327,317
328,776
329,777
330,100
331,334
332,362
333,905
334,2
335,655
336,941
337,563
338,993
339,408
340,573
341,193
342,919
343,288
344,725
345,684
346,164
347,623
348,134
349,200
350,905
351,501
352,915
353,691
354,305
355,939
356,63
357,180
358,529
359,44
360,415
361,189
362,478
363,636
364,514
365,598
366,630
367,466
368,327
369,259
370,308
371,79
372,87
373,199
374,148
375,268
376,245
377,460
378,101
379,178
380,529
381,891
382,772
383,149
384,85
385,520
386,956
387,24
388,392
389,100
390,765
391,740
392,959
393,983
394,654
395,387
396,645
397,361
398,751
399,408
400,460
401,762
402,47
403,516
404,35
405,742
406,205
407,164
408,75
409,234
410,842
411,578
412,42
413,373
414,530
415,81
416,610
417,945
418,710
419,149
420,628
421,865
422,34
423,47
424,151
425,828
426,455
427,787
428,57
429,276
430,40
431,225
432,641
433,829
434,369
435,996
436,973
437,856
438,297
439,767
440,895
441,190
442,672
443,55
444,737
445,187
446,728
447,770
448,405
449,345
450,550
451,529
452,449
453,884
454,683
455,506
456,489
457,630
458,590
459,421
460,449
461,982
462,213
463,278
464,656
465,298
466,891
467,280
468,524
469,313
470,41
471,35
472,191
473,465
474,172
475,36
476,395
477,128
478,27
479,784
480,244
481,935
482,496
483,183
484,535
485,519
486,59
487,808
488,590
489,777
490,777
491,881
492,381
493,507
494,281
495,260
496,622
497,471
498,667
499,851
500,404
501,371
502,140
503,410
504,611
505,98
506,55
507,202
508,846
509,37
510,682
511,708
512,647
513,538
514,139
515,232
516,854
517,414
518,397
519,205
520,261
521,871
522,155
523,966
524,97
525,381
526,313
527,490
528,107
529,517
530,218
531,225
532,195
533,637
534,567
535,246
536,320
537,876
538,621
539,420
540,352
541,943
542,79
543,41
544,364
545,230
546,628
547,667
548,40
549,992
550,641
551,7
552,487
553,900
554,109
555,570
556,126
557,163
558,472
559,176
560,830
561,113
562,554
563,774
564,424
565,348
566,436
567,719
568,918
569,267
570,8
571,555
572,303
573,44
574,202
575,258
576,91
577,613
578,110
579,478
580,449
581,776
582,607
583,384
584,621
585,707
586,579
587,436
588,670
589,921
590,733
591,849
592,791
593,698
594,679
595,263
596,85
597,684
598,974
599,581
600,669
601,490
602,957
603,918
604,899
605,689
606,745
607,936
608,919
609,225
610,963
611,765
612,152
613,351
614,228
615,291
616,832
617,802
618,110
619,182
620,405
621,149
622,201
623,667
624,128
625,20
626,132
627,973
628,820
629,480
630,51
631,904
632,854
633,443
634,265
635,767
636,623
637,971
638,277
639,724
640,751
641,969
642,461
643,597
644,797
645,717
646,552
647,79
648,405
649,919
650,477
651,132
652,853
653,944
654,856
655,983
656,941
657,620
658,596
659,830
660,967
661,410
662,867
663,605
664,270
665,436
666,109
667,945
668,415
669,808
