pid,duration
1,129
2,834
3,751
4,990
5,491
6,593
7,332
8,630
9,228
10,773
11,90
12,50
13,893
14,66
15,241
16,916
17,925
18,869
19,418
20,761
21,239
22,330
23,393
24,107
25,154
26,440
27,140
28,673
29,541
30,429
31,849
32,492
33,282
34,775
35,635
36,893
37,835
38,542
39,127
40,249
41,527
42,384
43,376
44,277
45,42
46,978
47,486
48,530
49,597
50,266
51,642
52,493
53,842
54,284
55,83
56,543
57,477
58,390
59,561
60,987
61,747
62,866
63,963
64,891
65,361
66,845
67,474
68,613
69,634
70,277
71,527
72,393
73,607
74,244
75,42
76,480
77,273
78,769
79,567
80,617
81,515
82,502
83,413
84,932
85,480
86,120
87,676
88,914
89,916
90,755
91,171
92,729
93,380
94,633
95,212
96,796
97,951
98,119
99,712
100,215
101,544
102,215
103,233
104,640
105,665
106,883
107,112
108,811
109,54
110,61
111,576
112,299
113,881
114,585
115,13
116,354
117,361
118,281
119,882
120,573
121,322
122,700
123,666
124,654
125,925
126,208
127,577
128,680
129,689
130,168
131,816
132,959
133,29
134,38
135,351
136,192
137,548
138,954
139,913
140,103
141,852
142,163
143,929
144,559
145,653
146,143
147,273
148,814
149,458
150,921
151,444
152,643
153,619
154,468
155,522
156,868
157,23
158,974
159,545
160,162
161,705
162,52
163,949
164,567
165,450
166,724
167,181
168,431
169,653
170,543
171,979
172,801
173,147
174,583
175,99
176,294
177,705
178,714
179,534
180,305
181,499
182,267
183,455
184,121
185,528
186,754
187,489
188,13
189,185
190,765
191,94
192,161
193,77
194,546
195,122
196,990
197,61
198,708
199,717
200,951
201,926
202,1000
203,806
204,16
205,375
206,104
207,34
208,509
209,906
210,101
211,389
212,753
213,470
214,831
215,225
216,555
217,497
218,368
219,808
220,397
221,60
222,507
223,649
224,53
225,916
226,336
227,875
228,464
229,429
230,286
231,491
232,795
233,345
234,450
235,22
236,469
237,30
238,994
239,350
240,326
241,600
242,942
243,418
244,738
245,500
246,818
247,699
248,583
249,567
250,514
251,962
252,806
253,64
254,831
255,489
256,596
257,672
258,934
259,202
260,502
261,389
262,833
263,365
264,280
265,853
266,257
267,156
268,560
269,322
270,572
271,168
272,518
273,934
274,305
275,727
276,675
277,424
278,809
279,11
280,162
281,953
282,663
283,480
284,366
285,729
286,598
287,441
288,916
289,285
290,312
291,635
292,590
293,566
294,580
295,777
296,558
297,574
298,594
299,268
300,601
301,914
302,640
303,683
304,900
305,821
306,347
307,761
308,919
309,912
310,334
311,14
312,679
313,323
314,129
315,949
316,377
317,943
318,973
319,942
320,494
321,14
322,28
323,800
324,632
325,379
326,932
327,604
328,43
329,554
330,788
331,628
332,597
333,344
334,781
335,945
336,726
337,317
338,224
339,503
340,448
341,419
342,359
343,66
344,525
345,413
346,711
347,917
348,244
349,391
350,219
351,643
352,140
353,186
354,871
355,21
356,410
357,49
358,594
359,946
360,294
361,237
362,53
363,850
364,980
365,747
366,463
367,610
368,105
369,64
370,879
371,48
372,102
373,648
374,588
375,923
376,78
377,342
378,817
379,949
380,496
381,84
382,225
383,631
384,673
385,508
386,968
387,759
388,404
389,312
390,325
391,887
392,594
393,381
394,978
395,852
396,567
397,321
398,359
399,43
400,564
401,763
402,290
403,486
404,147
405,788
406,78
407,622
408,428
409,454
410,161
411,251
412,150
413,813
414,741
415,825
416,55
417,536
418,254
419,956
420,836
421,371
422,741
423,495
424,30
425,679
426,792
427,758
428,869
429,103
430,880
431,533
432,904
433,447
434,170
435,384
436,962
437,561
438,967
439,633
440,414
441,207
442,993
443,961
444,894
445,581
446,153
447,113
448,819
449,35
450,544
451,225
452,626
453,698
454,922
455,217
456,215
457,439
458,77
459,446
460,924
461,258
462,793
463,648
464,779
465,657
466,156
467,105
468,994
469,449
470,541
471,560
472,926
473,373
474,727
475,989
476,957
477,670
478,522
479,845
480,490
481,401
482,142
483,79
484,286
485,964
486,978
487,677
488,323
489,645
490,730
491,863
492,58
493,107
494,989
495,302
496,671
497,630
498,841
499,104
500,64
501,993
502,379
503,793
504,875
505,500
506,578
507,980
508,854
509,85
510,13
511,889
512,701
513,494
514,441
515,286
516,174
517,595
518,398
519,551
520,618
521,685
522,139
523,530
524,385
525,129
526,820
527,750
528,820
529,41
530,317
531,165
532,912
533,682
534,538
535,941
536,221
537,34
538,38
539,783
540,369
541,263
542,4
543,206
544,617
545,16
546,884
547,672
548,796
549,459
550,522
551,478
552,247
553,663
554,34
555,769
556,470
557,768
558,977
559,897
560,829
561,708
562,42
563,435
564,854
565,42
566,483
567,940
568,312
569,972
570,37
571,759
572,799
573,932
574,362
575,615
576,661
577,661
578,66
579,402
580,930
581,596
582,704
583,978
584,472
585,135
586,938
587,561
588,395
589,943
590,274
591,663
592,203
593,565
594,953
595,569
596,996
597,475
598,101
599,268
600,459
601,473
602,651
603,554
604,428
605,593
606,593
607,968
608,650
609,383
610,601
611,829
612,720
613,360
614,860
615,90
616,312
617,220
618,887
619,934
620,536
621,709
622,757
623,849
624,927
625,835
626,249
627,788
628,44
629,64
630,325
631,218
632,152
633,345
634,638
635,216
636,359
637,729
638,200
639,991
640,393
641,972
642,173
643,7
644,420
645,868
646,786
647,983
648,935
649,336
650,706
651,284
652,578
653,339
654,621
655,393
656,554
657,631
658,487
659,794
660,371
661,733
662,659
663,27
664,572
665,273
666,88
667,808
668,486
669,29
670,859
671,83
672,619
673,397
674,709
675,773
676,958
677,815
678,185
679,777
680,524
681,976
682,586
683,860
684,685
685,498
686,710
687,497
688,78
689,464
690,153
691,816
692,864
693,590
694,525
695,175
696,774
697,648
698,136
699,465
700,448
701,992
702,160
703,186
704,856
705,300
706,21
707,775
708,407
709,778
710,402
711,609
712,115
713,264
714,991
715,438
716,170
717,542
718,930
719,77
720,499
721,952
722,856
723,42
724,141
725,857
726,157
727,541
728,587
729,116
730,769
731,821
732,386
733,623
734,278
735,358
736,171
737,845
738,495
739,210
740,980
741,265
742,107
743,947
744,803
745,924
746,588
747,879
748,320
749,599
750,197
751,620
752,441
753,777
754,119
755,974
756,537
757,537
758,990
759,738
760,380
761,908
762,499
763,207
764,620
765,292
766,323
767,344
768,464
