pid,duration
1,673
2,839
3,931
4,731
5,161
6,549
7,790
8,490
9,540
10,656
11,603
12,661
13,579
14,729
15,120
16,277
17,919
18,297
19,965
20,303
21,184
22,406
23,627
24,452
25,306
26,150
27,307
28,252
29,485
30,531
31,942
32,876
33,976
34,851
35,957
36,444
37,401
38,752
39,837
40,675
41,758
42,386
43,362
44,548
45,178
46,986
47,881
48,939
49,618
50,614
51,666
52,168
53,671
54,338
55,966
56,65
57,342
58,847
59,681
60,451
61,55
62,23
63,439
64,164
65,797
66,724
67,604
68,42
69,796
70,986
71,1
72,135
73,635
74,300
75,458
76,76
77,643
78,364
79,214
80,336
81,710
82,558
83,856
84,317
85,754
86,690
87,467
88,266
89,743
90,217
91,559
92,956
93,115
94,436
95,885
96,45
97,640
98,79
99,180
100,746
101,997
102,626
103,999
104,161
105,379
106,53
107,529
108,238
109,49
110,932
111,838
112,724
113,504
114,817
115,219
116,395
117,656
118,974
119,546
120,695
121,322
122,676
123,15
124,528
125,790
126,761
127,492
128,533
129,804
130,343
131,53
132,118
133,564
134,837
135,590
136,701
137,222
138,384
139,410
140,362
141,913
142,970
143,684
144,695
145,878
146,679
147,700
148,641
149,926
150,630
151,987
152,566
153,120
154,688
155,708
156,372
157,170
158,16
159,381
160,635
161,73
162,479
163,863
164,898
165,441
166,369
167,802
168,772
169,496
170,855
171,254
172,327
173,972
174,812
175,78
176,344
177,604
178,579
179,946
180,750
181,347
182,137
183,288
184,292
185,72
186,703
187,644
188,776
189,794
190,705
191,186
192,476
193,161
194,15
195,207
196,750
197,827
198,408
199,728
200,386
201,515
202,652
203,607
204,526
205,96
206,903
207,640
208,95
209,775
210,15
211,379
212,400
213,283
214,45
215,823
216,788
217,862
218,339
219,99
220,286
221,527
222,951
223,702
224,670
225,596
226,488
227,340
228,714
229,376
230,34
231,926
232,563
233,340
234,976
235,538
236,213
237,339
238,399
239,981
240,900
241,842
242,447
243,624
244,439
245,431
246,181
247,854
248,837
249,520
250,705
251,509
252,810
253,707
254,257
255,13
256,161
257,149
258,148
259,894
260,825
261,138
262,648
263,149
264,222
265,612
266,768
267,915
268,311
269,97
270,752
271,650
272,660
273,333
274,578
275,658
276,359
277,64
278,426
279,978
280,536
281,493
282,290
283,71
284,90
285,967
286,826
287,762
288,750
289,52
290,178
291,244
292,517
293,471
294,93
295,567
296,738
297,128
298,405
299,646
300,654
301,146
302,637
303,190
304,121
305,572
306,799
307,348
308,285
309,618
310,426
311,949
312,528
313,507
314,71
315,848
316,733
317,372
318,336
319,866
320,431
321,468
322,433
323,272
324,83
325,897
326,244
327,872
328,396
329,719
330,225
331,655
332,235
333,740
334,244
335,927
336,634
337,299
338,15
339,776
340,592
341,29
342,411
343,427
344,403
345,232
346,362
347,62
348,119
349,373
350,865
351,613
352,559
353,470
354,203
355,309
356,242
357,951
358,907
359,337
360,569
361,81
362,223
363,213
364,286
365,817
366,25
367,907
368,640
369,750
370,769
371,43
372,667
373,222
374,917
375,804
376,268
377,731
378,591
379,151
380,69
381,293
382,990
383,709
384,301
385,857
386,118
387,437
388,266
389,690
390,85
391,201
392,613
393,874
394,954
395,759
396,443
397,89
398,169
399,1000
400,19
401,732
402,161
403,92
404,28
405,878
406,971
407,982
408,325
409,890
410,777
411,736
412,458
413,44
414,616
415,879
416,467
417,346
418,806
419,757
420,432
421,316
422,637
423,264
424,830
425,951
426,410
427,82
428,944
429,343
430,325
431,543
432,993
433,10
434,682
435,828
436,16
437,264
438,164
439,282
440,178
441,176
442,747
443,117
444,792
445,722
446,334
447,960
448,344
449,785
450,487
451,424
452,371
453,146
454,727
455,385
456,658
457,940
458,319
459,699
460,373
461,782
462,628
463,17
464,343
465,847
466,357
467,883
468,867
469,386
470,957
471,844
472,227
473,690
474,932
475,200
476,431
477,845
478,952
479,249
480,460
481,405
482,889
483,984
484,912
485,275
486,601
487,751
488,294
489,844
490,252
491,665
492,176
493,660
494,399
495,732
496,12
497,347
498,999
499,29
500,492
501,826
502,868
503,194
504,254
505,275
506,372
507,704
508,713
509,70
510,207
511,248
512,466
513,931
514,230
515,926
516,659
517,545
518,372
519,65
520,115
521,50
522,710
523,411
524,473
525,175
526,649
527,429
528,803
529,696
530,462
531,169
532,730
533,462
534,309
535,622
536,81
537,397
538,210
539,283
540,241
541,727
542,26
543,504
544,691
545,231
546,850
547,691
548,864
549,710
550,192
551,222
552,962
553,413
554,70
555,325
556,947
557,283
558,772
559,731
560,604
561,128
562,472
563,172
564,434
565,361
566,556
567,2
568,179
569,202
570,869
571,348
572,447
573,790
574,521
575,850
576,447
577,899
578,270
579,283
580,702
581,110
582,770
583,636
584,705
585,658
586,633
587,895
588,483
589,976
590,861
591,17
592,689
593,106
594,247
595,784
596,577
597,874
598,516
599,744
600,527
601,130
602,83
603,413
604,188
605,90
606,309
607,113
608,664
609,540
610,450
611,587
612,653
613,731
614,916
615,972
616,268
617,672
618,940
619,892
620,131
621,793
622,180
623,661
624,249
625,381
626,199
627,479
628,209
629,631
630,302
631,742
632,572
633,827
634,279
635,373
636,369
637,355
638,241
639,916
640,914
641,28
642,317
643,764
644,756
645,493
646,920
647,983
648,264
649,995
650,50
651,941
652,323
653,835
654,175
655,392
656,301
657,731
658,72
659,508
660,176
661,551
662,288
663,43
664,560
665,548
666,855
667,614
668,254
669,662
670,12
671,154
672,906
673,483
674,348
675,672
676,311
677,764
678,837
679,717
680,901
681,680
682,667
683,830
684,824
685,24
686,1000
687,297
688,153
689,519
690,527
691,47
692,328
693,555
694,853
695,1
696,77
697,897
698,686
699,365
700,71
701,255
702,877
703,953
704,255
705,270
706,266
707,452
708,290
709,420
710,398
711,635
712,815
713,777
714,158
715,898
716,68
717,437
718,757
719,700
720,704
721,275
722,320
723,762
724,455
725,573
726,414
727,761
728,958
729,807
730,288
731,575
732,453
733,384
734,629
735,385
736,61
737,520
738,922
739,155
740,278
741,227
742,780
743,8
744,621
745,555
746,804
747,63
748,290
749,921
750,973
751,445
752,157
753,594
754,551
755,148
756,925
757,876
758,726
759,171
760,802
761,354
762,246
763,588
764,100
765,432
766,53
767,868
768,652
769,791
770,280
771,336
772,877
773,193
774,121
775,114
776,56
777,9
778,491
779,114
780,194
781,392
782,376
783,874
784,375
785,372
786,152
787,657
788,715
789,842
790,711
791,698
792,38
793,366
794,671
795,716
796,868
797,18
798,440
799,263
800,834
801,273
802,845
803,477
804,41
805,989
806,235
807,694
808,574
809,856
810,329
811,483
812,248
813,452
814,893
815,156
816,660
817,7
818,793
819,304
