pid,duration
1,749
2,960
3,828
4,665
5,58
6,334
7,893
8,88
9,968
10,318
11,82
12,467
13,631
14,929
15,427
16,670
17,661
18,946
19,26
20,882
21,527
22,917
23,413
24,41
25,924
26,786
27,317
28,198
29,772
30,494
31,992
32,955
33,115
34,550
35,377
36,118
37,221
38,679
39,329
40,267
41,248
42,134
43,360
44,834
45,279
46,751
47,74
48,136
49,748
50,914
51,553
52,659
53,729
54,49
55,37
56,82
57,486
58,912
59,692
60,394
61,382
62,223
63,778
64,528
65,834
66,668
67,361
68,826
69,463
70,760
71,2
72,535
73,530
74,996
75,529
76,571
77,494
78,596
79,655
80,144
81,566
82,841
83,138
84,709
85,303
86,124
87,824
88,63
89,133
90,533
91,997
92,538
93,345
94,55
95,515
96,305
97,33
98,972
99,37
100,943
101,317
102,341
103,357
104,716
105,921
106,784
107,72
108,405
109,499
110,359
111,354
112,388
113,743
114,589
115,921
116,233
117,304
118,194
119,607
120,644
121,567
122,825
123,344
124,835
125,563
126,138
127,404
128,908
129,798
130,786
131,104
132,99
133,488
134,483
135,378
136,61
137,392
138,826
139,35
140,363
141,754
142,816
143,428
144,109
145,718
146,698
147,796
148,182
149,420
150,828
151,112
152,684
153,726
154,99
155,91
156,677
157,622
158,654
159,646
160,236
161,83
162,568
163,342
164,612
165,337
166,750
167,325
168,814
169,488
170,915
171,414
172,968
173,802
174,557
175,630
176,970
177,628
178,490
179,608
180,398
181,486
182,386
183,785
184,86
185,564
186,698
187,236
188,161
189,501
190,233
191,783
192,625
193,600
194,188
195,595
196,139
197,669
198,377
199,86
200,708
201,381
202,368
203,226
204,855
205,926
206,216
207,761
208,468
209,91
210,791
211,776
212,612
213,16
214,628
215,199
216,444
217,481
218,901
219,992
220,372
221,371
222,758
223,91
224,369
225,422
226,201
227,17
228,814
229,445
230,285
231,152
232,353
233,154
234,896
235,440
236,854
237,743
238,85
239,472
240,477
241,583
242,287
243,358
244,764
245,459
246,746
247,342
248,58
249,221
250,238
251,676
252,669
253,39
254,696
255,193
256,142
257,558
258,592
259,632
260,56
261,785
262,72
263,786
264,507
265,234
266,518
267,830
268,932
269,110
270,941
271,705
272,417
273,332
274,432
275,291
276,604
277,833
278,621
279,619
280,456
281,515
282,340
283,846
284,23
285,304
286,491
287,326
288,80
289,822
290,196
291,833
292,804
293,254
294,300
295,778
296,661
297,451
298,999
299,895
300,245
301,669
302,129
303,351
304,305
305,470
306,846
307,522
308,120
309,935
310,308
311,180
312,554
313,562
314,586
315,999
316,566
317,629
318,179
319,309
320,395
321,118
322,121
323,207
324,885
325,79
326,459
327,993
328,459
329,64
330,225
331,867
332,764
333,289
334,519
335,227
336,195
337,261
338,925
339,883
340,222
341,660
342,328
343,566
344,950
345,474
346,387
347,23
348,107
349,889
350,607
351,956
352,268
353,622
354,790
355,16
356,714
357,295
358,842
359,98
360,155
361,963
362,492
363,420
364,594
365,820
366,490
367,489
368,902
369,268
370,452
371,969
372,51
373,187
374,251
375,833
376,796
377,914
378,930
379,124
380,423
381,657
382,272
383,780
384,192
385,28
386,196
387,251
388,840
389,617
390,387
391,284
392,655
393,443
394,926
395,854
396,372
397,241
398,862
399,685
400,564
401,610
402,590
403,200
404,42
405,107
406,839
407,433
408,755
409,157
410,612
411,528
412,975
413,850
414,245
415,81
416,975
417,769
418,170
419,152
420,565
421,457
422,62
423,451
424,838
425,212
426,777
427,43
428,356
429,170
430,507
431,405
432,170
433,542
434,724
435,169
436,889
437,806
438,378
439,916
440,582
441,549
442,666
443,502
444,339
445,944
446,112
447,238
448,221
449,421
450,324
451,598
452,421
453,826
454,995
455,539
456,835
457,417
458,588
459,373
460,577
461,657
462,604
463,740
464,924
465,194
466,511
467,991
468,813
469,700
470,811
471,801
472,338
473,292
474,889
475,398
476,124
477,336
478,730
479,195
480,874
481,72
482,221
483,82
484,154
485,611
486,985
487,341
488,383
489,657
